Memory Length,4000,
-9,
-26,
-32,
-31,
-31,
-26,
-19,
-15,
-12,
-2,
5,
9,
3,
0,
-3,
-4,
-5,
-3,
-11,
-15,
-23,
-19,
-13,
-14,
-13,
-9,
5,
10,
13,
11,
13,
10,
3,
-5,
-3,
5,
15,
19,
19,
18,
12,
8,
7,
5,
8,
14,
17,
3,
-11,
-23,
-18,
-17,
-21,
-26,
-31,
-34,
-28,
-25,
-22,
-19,
-14,
-15,
-17,
-27,
-31,
-24,
-5,
5,
3,
-3,
-5,
-5,
-11,
-10,
-7,
-3,
0,
-7,
-8,
-7,
3,
7,
14,
16,
19,
25,
19,
15,
19,
18,
11,
9,
11,
11,
0,
-8,
-23,
-33,
-43,
-53,
-53,
-46,
-38,
-31,
-32,
-26,
-19,
-17,
-17,
-15,
-18,
-20,
-13,
-5,
3,
9,
10,
9,
12,
9,
1,
-8,
-8,
-7,
-4,
-9,
-15,
-20,
-23,
-23,
-22,
-18,
-13,
-7,
-5,
5,
8,
11,
17,
27,
34,
33,
20,
9,
4,
-7,
-12,
-13,
-12,
-10,
-5,
-3,
1,
7,
8,
13,
26,
27,
19,
-2,
-8,
-2,
-4,
-6,
-9,
-7,
-7,
-6,
-15,
-22,
-23,
-16,
-14,
-14,
-13,
-15,
-16,
-17,
-4,
1,
-2,
-5,
-5,
-5,
-1,
4,
7,
9,
7,
4,
3,
0,
-5,
-6,
-13,
-17,
-15,
-12,
-10,
-11,
-6,
-11,
-14,
-13,
-15,
-15,
-16,
-7,
6,
9,
13,
13,
16,
18,
13,
1,
-8,
-21,
-29,
-33,
-29,
-29,
-28,
-21,
-17,
-2,
15,
23,
21,
18,
16,
17,
20,
25,
25,
14,
6,
3,
-1,
-1,
-9,
-16,
-19,
-19,
-16,
-3,
0,
-3,
-6,
-5,
9,
16,
20,
16,
14,
10,
-3,
-8,
-7,
-7,
-9,
-13,
-18,
-14,
-11,
-13,
-12,
-13,
-10,
-8,
-6,
-3,
9,
13,
18,
21,
16,
13,
13,
11,
6,
-3,
-14,
-21,
-24,
-25,
-23,
-21,
-15,
-7,
0,
7,
6,
7,
11,
13,
9,
-2,
-8,
-10,
-13,
-12,
-6,
-7,
-8,
-7,
-7,
-11,
-9,
-10,
-7,
1,
8,
11,
16,
14,
9,
-1,
0,
4,
12,
17,
28,
44,
47,
49,
47,
27,
21,
10,
-11,
-31,
-34,
-33,
-25,
-19,
-13,
-8,
-5,
-3,
-8,
-14,
-20,
-13,
-2,
11,
17,
13,
2,
-6,
-7,
-4,
-1,
-2,
-3,
-7,
-16,
-9,
0,
7,
10,
10,
11,
13,
13,
2,
-3,
0,
9,
15,
19,
13,
6,
5,
0,
-11,
-17,
-16,
-14,
-5,
-3,
2,
11,
19,
13,
1,
-7,
-7,
-9,
-13,
-17,
-20,
-15,
-11,
-5,
2,
5,
4,
5,
1,
1,
4,
2,
-4,
-7,
-7,
-12,
-21,
-19,
-17,
-19,
-11,
-7,
-5,
4,
12,
21,
22,
16,
6,
0,
-15,
-15,
-9,
-8,
-12,
-12,
-8,
0,
5,
5,
4,
6,
5,
-1,
-3,
-1,
1,
1,
1,
-3,
-6,
-5,
-9,
-15,
-22,
-23,
-23,
-17,
-14,
-6,
-4,
3,
9,
13,
13,
23,
20,
5,
-3,
-7,
-11,
-12,
-11,
-7,
-2,
-2,
-5,
-3,
-3,
-11,
-15,
-7,
7,
12,
12,
10,
4,
-5,
-15,
-20,
-22,
-20,
-13,
-8,
-2,
3,
6,
9,
9,
5,
-6,
-9,
-10,
-15,
-19,
-15,
-7,
-8,
-6,
-6,
8,
9,
1,
-3,
-5,
-13,
-14,
-8,
-6,
-6,
-5,
-9,
-20,
-26,
-22,
-12,
-5,
3,
7,
1,
-7,
-16,
-22,
-25,
-22,
-19,
-6,
2,
1,
-3,
5,
14,
20,
12,
9,
3,
-17,
-25,
-29,
-23,
-18,
-18,
-18,
-21,
-25,
-27,
-23,
-17,
-3,
7,
19,
32,
33,
29,
26,
22,
23,
7,
3,
3,
3,
0,
-8,
-17,
-22,
-32,
-27,
-17,
5,
9,
6,
14,
17,
18,
15,
17,
14,
11,
4,
2,
-7,
-1,
0,
-7,
-16,
-27,
-28,
-29,
-31,
-37,
-35,
-31,
-15,
-4,
-3,
-5,
-8,
-15,
-21,
-21,
-15,
-15,
-13,
-13,
-7,
-3,
10,
17,
23,
15,
4,
-5,
-8,
-14,
-21,
-24,
-23,
-18,
1,
11,
13,
8,
-3,
-10,
-8,
-1,
1,
0,
3,
0,
-9,
-18,
-21,
-21,
-16,
-20,
-27,
-31,
-35,
-33,
-19,
-9,
-4,
9,
19,
29,
35,
37,
29,
15,
9,
6,
5,
0,
-1,
-5,
-11,
-17,
-20,
-24,
-27,
-16,
-7,
-4,
-7,
-9,
-7,
-18,
-25,
-34,
-29,
-18,
-11,
-1,
7,
5,
-1,
-4,
-5,
-3,
-3,
-2,
-3,
-3,
-8,
-9,
-13,
-23,
-26,
-13,
-2,
-2,
4,
8,
11,
12,
12,
15,
18,
8,
3,
-4,
2,
5,
2,
2,
5,
8,
9,
2,
0,
3,
1,
-2,
-3,
-3,
1,
17,
26,
27,
29,
31,
26,
14,
9,
-3,
-13,
-19,
-15,
-16,
-24,
-25,
-27,
-35,
-33,
-21,
-9,
-7,
-3,
1,
7,
5,
3,
15,
25,
15,
5,
1,
1,
-1,
-9,
-13,
-11,
-13,
-11,
-15,
-18,
-14,
-8,
0,
9,
18,
28,
30,
19,
9,
-6,
-7,
-13,
-17,
-20,
-19,
-10,
-4,
0,
7,
5,
6,
3,
1,
-2,
-9,
-14,
-17,
-11,
-11,
-13,
-9,
-10,
-14,
-17,
-24,
-27,
-21,
-10,
-2,
5,
5,
13,
23,
29,
28,
19,
10,
-6,
-9,
-8,
-2,
7,
11,
7,
1,
5,
5,
-2,
-4,
-5,
-3,
-1,
1,
3,
-1,
-4,
-14,
-11,
-1,
2,
3,
3,
4,
0,
3,
9,
11,
8,
0,
1,
2,
4,
9,
13,
5,
7,
7,
3,
6,
14,
20,
21,
20,
17,
17,
22,
16,
4,
-2,
-5,
-25,
-35,
-40,
-34,
-29,
-29,
-30,
-26,
-16,
14,
21,
23,
19,
18,
19,
19,
13,
8,
0,
0,
-5,
-10,
-10,
-5,
4,
9,
9,
13,
11,
4,
-1,
-1,
-2,
-1,
1,
2,
1,
0,
0,
6,
5,
3,
3,
3,
-2,
-11,
-12,
-6,
1,
12,
13,
12,
-5,
-15,
-21,
-20,
-11,
-10,
-3,
6,
10,
7,
2,
0,
2,
7,
3,
-2,
-3,
1,
4,
0,
0,
-1,
-5,
-7,
-9,
-13,
-17,
-21,
-23,
-13,
-5,
3,
6,
5,
5,
0,
-2,
1,
-3,
-14,
-23,
-29,
-28,
-24,
-14,
-5,
3,
5,
6,
3,
-1,
-8,
-21,
-24,
-23,
-21,
-12,
-2,
9,
15,
19,
27,
36,
29,
19,
10,
-1,
-5,
-2,
3,
14,
13,
13,
15,
12,
11,
8,
3,
-12,
-25,
-36,
-44,
-45,
-37,
-31,
-29,
-18,
-17,
-10,
-11,
-14,
-27,
-31,
-25,
-21,
-16,
-18,
-19,
-14,
-10,
-7,
-5,
-4,
5,
15,
17,
20,
27,
26,
24,
14,
9,
7,
12,
16,
9,
5,
-9,
-15,
-15,
-9,
-1,
3,
1,
11,
10,
3,
-4,
-8,
-13,
-16,
-12,
-8,
-9,
-13,
-21,
-25,
-25,
-29,
-23,
-12,
-6,
-5,
-1,
7,
14,
3,
-16,
-20,
-23,
-24,
-19,
-13,
-2,
3,
-3,
-5,
-6,
-15,
-33,
-37,
-25,
-12,
4,
18,
23,
25,
29,
21,
16,
13,
9,
3,
1,
-3,
-16,
-23,
-23,
-22,
-13,
0,
4,
0,
-19,
-29,
-35,
-35,
-31,
-32,
-30,
-28,
-19,
-20,
-22,
-34,
-39,
-35,
-25,
-5,
19,
33,
33,
25,
20,
13,
8,
10,
4,
-10,
-23,
-32,
-30,
-20,
-8,
1,
4,
2,
-10,
-7,
-6,
-3,
-5,
-9,
-10,
-10,
-14,
-21,
-30,
-29,
-22,
-9,
-4,
2,
6,
14,
14,
8,
3,
2,
2,
-5,
-9,
-14,
-19,
-22,
-17,
-13,
-9,
-6,
-6,
-4,
1,
1,
7,
23,
32,
34,
24,
17,
11,
4,
-1,
-9,
-18,
-21,
-23,
-21,
-12,
-1,
4,
5,
7,
17,
21,
11,
-1,
-7,
-13,
-4,
1,
6,
5,
0,
4,
6,
10,
8,
5,
0,
-7,
-13,
-8,
-3,
-3,
-5,
-6,
-11,
-10,
-2,
11,
12,
12,
11,
6,
9,
11,
11,
3,
-2,
-4,
-13,
-17,
-17,
-11,
-7,
-8,
-11,
-12,
-8,
1,
1,
1,
9,
16,
26,
18,
6,
-5,
-10,
-18,
-21,
-22,
-17,
-14,
-7,
-11,
-14,
-3,
10,
13,
15,
13,
13,
15,
25,
24,
14,
0,
-7,
-13,
-17,
-30,
-37,
-39,
-28,
-22,
-19,
-13,
-11,
-3,
0,
-3,
-6,
-3,
1,
-5,
-3,
1,
-3,
-7,
-5,
3,
5,
7,
6,
3,
-3,
-13,
-15,
-11,
-4,
-1,
3,
11,
15,
14,
9,
-9,
-16,
-18,
-16,
-13,
-13,
-11,
-4,
2,
3,
9,
17,
23,
27,
19,
13,
16,
19,
23,
19,
11,
3,
0,
8,
19,
24,
22,
10,
8,
9,
5,
-1,
-5,
-8,
-15,
-21,
-22,
-23,
-18,
-13,
-4,
-9,
-17,
-21,
-25,
-19,
-11,
7,
22,
23,
21,
22,
9,
3,
-10,
-18,
-17,
-16,
-18,
-21,
-11,
-1,
7,
5,
16,
27,
39,
43,
44,
40,
28,
11,
-7,
-17,
-21,
-17,
-6,
1,
6,
4,
2,
13,
10,
1,
-6,
-13,
-23,
-30,
-32,
-32,
-23,
-3,
4,
3,
-1,
-7,
-23,
-32,
-36,
-37,
-29,
-10,
-3,
-2,
-1,
2,
-4,
-6,
-8,
-10,
-10,
4,
13,
16,
18,
19,
11,
7,
6,
5,
9,
4,
-8,
-7,
0,
9,
13,
16,
20,
21,
10,
-5,
-19,
-23,
-30,
-32,
-24,
-22,
-21,
-8,
-4,
1,
-1,
-2,
-3,
-4,
3,
3,
-6,
-5,
4,
-4,
-12,
-17,
-13,
-1,
15,
24,
29,
31,
22,
6,
5,
9,
5,
3,
2,
-6,
-7,
-6,
-12,
-22,
-29,
-32,
-33,
-35,
-35,
-30,
-17,
-13,
-8,
-3,
1,
1,
3,
3,
9,
5,
3,
12,
17,
15,
11,
8,
0,
-6,
-10,
-17,
-15,
-13,
-10,
-8,
-1,
3,
5,
-1,
-5,
-9,
-16,
-19,
-17,
-24,
-29,
-35,
-36,
-32,
-23,
-13,
-7,
9,
14,
13,
11,
7,
5,
9,
19,
22,
23,
21,
14,
5,
2,
-1,
-4,
-4,
-6,
-11,
-13,
-13,
-9,
2,
8,
11,
8,
-3,
-7,
-6,
-13,
-19,
-25,
-29,
-29,
-15,
1,
8,
19,
21,
22,
22,
15,
9,
-9,
-19,
-27,
-31,
-27,
-19,
-3,
8,
8,
1,
-10,
-15,
-14,
-14,
-18,
-28,
-32,
-29,
-28,
-25,
-19,
-9,
-3,
1,
-9,
-17,
-20,
-19,
-17,
-12,
-11,
-11,
-9,
-9,
-2,
0,
-1,
3,
2,
-1,
-3,
5,
14,
13,
10,
5,
7,
13,
15,
12,
12,
14,
13,
-1,
-13,
-14,
-4,
3,
5,
11,
6,
-6,
-27,
-35,
-46,
-47,
-42,
-37,
-32,
-27,
-11,
-3,
8,
13,
13,
9,
6,
3,
-2,
-8,
-6,
-6,
-5,
-7,
-12,
-15,
-19,
-13,
-5,
-3,
-4,
-2,
3,
6,
14,
21,
29,
30,
29,
27,
14,
5,
-1,
-1,
-1,
-1,
2,
15,
20,
3,
-7,
-13,
-17,
-27,
-43,
-45,
-40,
-35,
-29,
-17,
-18,
-20,
-18,
-18,
-21,
-24,
-23,
-21,
-19,
-11,
-9,
-2,
1,
3,
4,
13,
16,
20,
21,
16,
8,
4,
-9,
-4,
7,
17,
22,
26,
13,
6,
3,
-5,
-10,
-7,
-3,
2,
4,
5,
3,
2,
5,
6,
3,
4,
3,
6,
13,
8,
5,
-11,
-19,
-21,
-16,
-7,
-6,
-9,
-18,
-21,
-17,
-11,
-2,
7,
-2,
-7,
-9,
3,
22,
32,
25,
15,
9,
1,
-1,
0,
-1,
-5,
-14,
-22,
-23,
-29,
-24,
-11,
-6,
-4,
-5,
-5,
-7,
-7,
-9,
-5,
-5,
-7,
-5,
1,
1,
-5,
0,
0,
-2,
4,
5,
9,
15,
18,
19,
17,
16,
3,
-5,
-8,
-15,
-19,
-14,
-16,
-21,
-17,
-5,
4,
8,
11,
20,
22,
14,
11,
6,
3,
-13,
-21,
-32,
-31,
-30,
-17,
-11,
-5,
-1,
-1,
-4,
-5,
-3,
3,
7,
7,
7,
3,
5,
13,
17,
15,
9,
0,
1,
12,
21,
22,
24,
23,
15,
8,
-9,
-15,
-25,
-25,
-25,
-6,
3,
8,
13,
23,
27,
19,
11,
1,
-3,
-14,
-16,
-13,
-13,
-9,
-3,
5,
7,
8,
5,
-6,
-13,
-12,
-14,
-11,
-4,
14,
21,
21,
24,
17,
15,
17,
23,
31,
28,
28,
25,
9,
9,
-1,
-14,
-26,
-27,
-24,
-23,
-21,
-8,
2,
11,
9,
7,
-6,
-15,
-23,
-25,
-23,
-2,
6,
9,
5,
1,
7,
18,
23,
33,
36,
30,
23,
12,
-2,
-13,
-26,
-31,
-31,
-25,
-13,
-11,
-17,
-19,
-15,
-9,
3,
-1,
-7,
-7,
-11,
-20,
-24,
-23,
-16,
-15,
-12,
-8,
-7,
-4,
-3,
2,
8,
10,
4,
1,
6,
5,
3,
-1,
-2,
0,
4,
9,
9,
8,
0,
-5,
-11,
-7,
5,
4,
0,
-10,
-9,
-9,
-7,
-8,
-11,
-13,
-7,
-6,
-5,
-1,
-5,
-7,
-4,
7,
5,
0,
-14,
-13,
-13,
-9,
-7,
-6,
-6,
-10,
-13,
-7,
0,
-3,
-2,
-8,
-9,
-8,
-3,
-4,
-5,
-6,
-15,
-13,
-12,
-11,
-9,
-6,
-7,
-19,
-25,
-21,
-10,
3,
-2,
-4,
-10,
-12,
-10,
-9,
-14,
-16,
-13,
2,
10,
14,
16,
8,
-7,
-17,
-22,
-20,
-17,
-7,
-6,
-11,
-12,
-8,
-3,
0,
0,
-9,
-17,
-18,
-24,
-31,
-29,
-25,
-19,
-11,
-10,
-7,
-5,
13,
18,
18,
19,
15,
16,
15,
9,
7,
5,
0,
-9,
-19,
-15,
-15,
-11,
-8,
-3,
1,
7,
12,
9,
4,
-7,
-13,
-12,
-11,
-3,
1,
10,
8,
0,
-5,
-2,
3,
3,
4,
7,
6,
2,
-8,
-15,
-5,
5,
4,
0,
-10,
-19,
-28,
-33,
-36,
-18,
-9,
-4,
-3,
-4,
-10,
-13,
-16,
-19,
-16,
-9,
2,
8,
7,
-2,
3,
5,
3,
4,
2,
0,
-8,
-8,
-7,
-14,
-18,
-23,
-25,
-20,
-11,
-4,
2,
3,
2,
7,
5,
-13,
-21,
-24,
-26,
-22,
-16,
-5,
11,
18,
13,
5,
-1,
3,
15,
11,
9,
6,
3,
-8,
-12,
-19,
-23,
-23,
-25,
-26,
-24,
-7,
-2,
8,
14,
15,
15,
9,
1,
-4,
-5,
-2,
-3,
-1,
-1,
-2,
8,
18,
23,
16,
11,
4,
-2,
1,
3,
3,
-3,
-5,
-1,
-3,
-4,
0,
4,
-7,
-17,
-21,
-18,
-20,
-21,
-18,
3,
11,
15,
15,
20,
27,
28,
27,
23,
17,
13,
-5,
-8,
-9,
-16,
-19,
-23,
-22,
-17,
-13,
-13,
-18,
-6,
-2,
1,
7,
13,
14,
13,
17,
24,
27,
17,
16,
5,
-9,
-16,
-24,
-27,
-29,
-25,
-20,
-20,
-23,
-21,
-17,
-12,
-13,
-16,
-20,
-22,
-24,
-23,
-13,
3,
19,
27,
22,
21,
19,
18,
18,
19,
18,
15,
5,
-4,
-10,
-8,
-18,
-21,
-19,
-13,
-10,
-7,
-4,
-2,
5,
-1,
-9,
-11,
-13,
-15,
-9,
-7,
-10,
-8,
-3,
1,
-1,
-3,
-7,
-8,
-6,
-6,
-11,
-24,
-22,
-12,
7,
15,
15,
9,
-3,
-7,
-6,
-8,
-6,
5,
9,
15,
15,
18,
20,
19,
10,
7,
4,
7,
17,
33,
35,
29,
23,
11,
5,
-2,
-3,
0,
7,
10,
4,
-3,
-9,
-11,
-16,
-15,
-20,
-19,
-24,
-33,
-33,
-27,
-24,
-21,
-4,
9,
27,
32,
34,
32,
30,
25,
26,
23,
22,
21,
21,
12,
7,
3,
0,
-7,
-7,
-11,
-7,
8,
8,
10,
13,
13,
8,
5,
11,
13,
13,
18,
17,
4,
-3,
-7,
-8,
-9,
-11,
-16,
-24,
-38,
-37,
-24,
-15,
1,
15,
26,
32,
33,
33,
18,
-1,
-15,
-35,
-33,
-28,
-21,
-17,
-7,
6,
14,
13,
7,
-1,
-3,
-2,
2,
5,
7,
0,
-5,
-15,
-20,
-22,
-21,
-21,
-13,
-8,
2,
3,
14,
19,
25,
12,
11,
7,
5,
5,
4,
9,
10,
5,
3,
2,
-5,
-12,
-12,
-13,
-15,
-17,
-25,
-31,
-39,
-29,
-15,
-13,
-14,
-4,
0,
1,
-1,
-3,
-4,
-7,
-8,
-13,
-9,
-5,
-2,
-1,
-7,
-13,
-22,
-23,
-21,
-18,
-13,
-3,
14,
25,
28,
18,
7,
2,
-3,
-4,
6,
11,
12,
14,
23,
23,
3,
-3,
-10,
-19,
-21,
-14,
-9,
-11,
-25,
-32,
-37,
-35,
-24,
-5,
-1,
-1,
-2,
-1,
1,
9,
15,
16,
13,
11,
-7,
-17,
-26,
-37,
-31,
-31,
-31,
-30,
-23,
-14,
-2,
9,
11,
9,
6,
4,
10,
5,
-5,
-13,
-17,
-25,
-29,
-26,
-23,
-6,
0,
15,
15,
14,
16,
22,
23,
22,
31,
36,
33,
17,
8,
-5,
-16,
-22,
-30,
-35,
-32,
-29,
-22,
-13,
1,
9,
13,
20,
16,
6,
-1,
2,
3,
4,
3,
1,
-5,
-11,
-19,
-14,
-14,
-13,
-8,
-8,
-7,
-9,
-16,
-18,
-16,
-14,
-17,
-13,
-4,
-3,
-5,
-7,
-9,
-13,
-22,
-37,
-36,
-29,
-23,
-14,
-11,
-8,
-8,
-9,
-4,
3,
8,
12,
15,
27,
29,
25,
10,
3,
-8,
-15,
-25,
-39,
-44,
-36,
-24,
-12,
-6,
-1,
11,
12,
13,
9,
1,
-2,
-1,
-5,
-5,
-4,
-4,
-3,
3,
5,
1,
-1,
3,
-4,
-13,
-14,
-20,
-14,
0,
9,
9,
1,
5,
4,
1,
-4,
-9,
-13,
-12,
-12,
-12,
-17,
-20,
-21,
-19,
-19,
-29,
-33,
-41,
-37,
-14,
-2,
4,
1,
-7,
-7,
-8,
-11,
-9,
-5,
4,
15,
32,
33,
30,
27,
22,
15,
11,
8,
4,
-6,
-7,
-6,
0,
3,
-4,
-8,
-3,
2,
2,
-4,
-9,
-9,
-6,
3,
4,
-6,
-7,
-4,
-3,
0,
-6,
-17,
-16,
-9,
-5,
0,
9,
19,
27,
30,
33,
28,
10,
5,
3,
2,
4,
12,
7,
-1,
-5,
-12,
-16,
-17,
-10,
-1,
1,
0,
-7,
-9,
-21,
-29,
-29,
-30,
-28,
-20,
-12,
-6,
5,
15,
23,
28,
31,
30,
33,
27,
28,
25,
25,
21,
4,
-4,
2,
5,
0,
-4,
-13,
-15,
-7,
-4,
-3,
1,
7,
11,
14,
14,
11,
4,
-7,
-1,
-1,
-7,
-19,
-27,
-34,
-39,
-39,
-32,
-29,
-23,
-19,
-16,
-9,
0,
7,
15,
20,
25,
26,
24,
21,
13,
7,
-4,
-10,
-16,
-22,
-20,
-12,
-7,
-5,
-5,
3,
12,
14,
13,
3,
3,
5,
5,
9,
16,
17,
16,
13,
7,
11,
9,
-5,
-13,
-13,
-22,
-24,
-25,
-22,
-15,
-9,
-1,
12,
15,
22,
24,
25,
18,
6,
-5,
-7,
-6,
-14,
-21,
-26,
-26,
-29,
-25,
-21,
-14,
-6,
-9,
-3,
3,
8,
2,
-2,
-7,
-8,
0,
5,
10,
9,
1,
-5,
-12,
-15,
-17,
-9,
-1,
14,
25,
27,
23,
18,
13,
10,
1,
-7,
-19,
-19,
-15,
-17,
-12,
-13,
-10,
-5,
-13,
-8,
-7,
-9,
-5,
3,
8,
13,
15,
12,
11,
17,
24,
27,
25,
23,
18,
15,
5,
-1,
-4,
-5,
-10,
-15,
-15,
-11,
0,
5,
1,
-3,
-5,
-13,
-22,
-25,
-27,
-20,
-19,
-11,
-8,
-1,
14,
17,
19,
15,
10,
5,
1,
13,
17,
18,
16,
15,
10,
9,
8,
3,
0,
-4,
-7,
-7,
-5,
-8,
-8,
-10,
-15,
-21,
-25,
-18,
-12,
-12,
-9,
0,
2,
3,
6,
7,
4,
-11,
-16,
-17,
-16,
-13,
-8,
-9,
-17,
-15,
-16,
-22,
-26,
-33,
-26,
-19,
-17,
-13,
-5,
-1,
2,
5,
3,
-3,
-7,
-10,
-11,
-11,
-17,
-24,
-26,
-21,
-19,
-13,
-7,
-1,
6,
8,
1,
-4,
-12,
-19,
-14,
-8,
-4,
1,
4,
5,
3,
8,
14,
17,
19,
21,
27,
25,
20,
8,
-5,
-14,
-15,
-8,
-8,
-9,
-9,
-12,
-15,
-15,
-16,
-13,
-5,
-8,
-7,
-2,
-1,
3,
1,
2,
3,
1,
-1,
3,
-1,
2,
6,
6,
1,
-2,
-10,
-10,
-8,
0,
3,
7,
6,
1,
-7,
-15,
-19,
-21,
-15,
-3,
-4,
-7,
-8,
-14,
-14,
-1,
0,
2,
5,
8,
8,
1,
-8,
-7,
-8,
-13,
-18,
-25,
-29,
-23,
-11,
-6,
-5,
-4,
-8,
-10,
-14,
-20,
-23,
-14,
-7,
-2,
2,
0,
-1,
-7,
-7,
-20,
-25,
-37,
-40,
-31,
-21,
-2,
11,
19,
25,
27,
28,
21,
5,
1,
-7,
-8,
-7,
-11,
-13,
-19,
-26,
-23,
-18,
-6,
-3,
-3,
-5,
1,
4,
1,
-2,
-4,
-4,
-4,
3,
11,
4,
-2,
-4,
0,
1,
-3,
-9,
-11,
3,
9,
25,
25,
3,
-12,
-34,
-35,
-27,
-17,
-18,
-13,
-5,
1,
3,
0,
-2,
-1,
2,
5,
9,
8,
-6,
-7,
-16,
-18,
-13,
-17,
-21,
-23,
-6,
3,
21,
33,
25,
19,
12,
4,
-9,
-14,
-16,
-12,
-15,
-19,
-21,
-14,
-11,
-11,
-11,
-13,
-8,
7,
19,
18,
5,
-4,
-13,
-27,
-29,
-24,
-7,
6,
14,
25,
28,
27,
30,
32,
27,
16,
11,
0,
-4,
-5,
-9,
-12,
-13,
-20,
-24,
-29,
-29,
-29,
-29,
-28,
-25,
-23,
-14,
-10,
-3,
8,
23,
29,
23,
19,
20,
20,
13,
13,
5,
-5,
-3,
-2,
-1,
-2,
-3,
-3,
-4,
-13,
-13,
-12,
-7,
-5,
-8,
-13,
-7,
-2,
-3,
-5,
-4,
8,
11,
8,
4,
15,
25,
15,
14,
10,
8,
-1,
-5,
-5,
-4,
-6,
2,
1,
-1,
-7,
-5,
-8,
-12,
-15,
-17,
-18,
-21,
-22,
-11,
-2,
9,
14,
19,
28,
27,
28,
24,
17,
16,
16,
14,
3,
-5,
-5,
-10,
-10,
-17,
-8,
3,
11,
11,
-1,
-3,
-1,
-1,
1,
0,
1,
2,
4,
2,
-13,
-16,
-18,
-21,
-21,
-29,
-29,
-27,
-8,
-1,
11,
26,
30,
31,
33,
21,
0,
-20,
-20,
-16,
-16,
-21,
-26,
-25,
-11,
2,
5,
6,
14,
19,
27,
24,
19,
14,
6,
-6,
-9,
-2,
1,
-1,
2,
10,
17,
17,
14,
14,
12,
5,
-2,
-9,
-11,
-14,
-9,
-10,
-8,
-3,
-1,
-1,
0,
1,
0,
-4,
-9,
-11,
1,
5,
7,
5,
4,
-2,
