Memory Length,4000,
18,
32,
6,
4,
1,
-6,
5,
3,
7,
12,
15,
20,
32,
20,
11,
20,
15,
21,
17,
13,
15,
14,
3,
3,
0,
0,
11,
-4,
7,
15,
0,
9,
20,
29,
24,
27,
27,
17,
22,
22,
10,
17,
13,
6,
0,
3,
-1,
5,
1,
4,
14,
14,
26,
21,
28,
26,
26,
28,
22,
17,
9,
12,
9,
1,
-7,
1,
7,
5,
9,
10,
5,
9,
29,
19,
25,
23,
21,
19,
32,
19,
9,
12,
4,
5,
2,
7,
-1,
3,
6,
17,
6,
13,
30,
20,
20,
21,
29,
22,
28,
19,
18,
11,
-8,
-8,
-4,
-2,
-8,
-5,
16,
13,
17,
17,
21,
26,
17,
19,
21,
23,
23,
20,
16,
15,
9,
1,
-3,
0,
7,
5,
14,
9,
9,
5,
18,
25,
15,
21,
21,
20,
22,
21,
19,
17,
-1,
3,
-7,
-6,
3,
1,
-3,
9,
9,
5,
19,
22,
19,
19,
22,
21,
15,
15,
15,
17,
5,
5,
-1,
0,
5,
-1,
1,
5,
6,
11,
25,
24,
19,
27,
28,
20,
16,
19,
6,
10,
7,
6,
1,
8,
-7,
9,
11,
8,
11,
11,
25,
20,
23,
19,
30,
25,
22,
13,
9,
13,
1,
11,
3,
3,
1,
1,
6,
9,
8,
5,
21,
29,
15,
17,
29,
23,
25,
11,
14,
14,
1,
7,
-1,
3,
-3,
13,
6,
15,
7,
16,
15,
19,
19,
22,
23,
25,
16,
13,
9,
15,
8,
10,
-1,
0,
8,
7,
13,
5,
20,
13,
20,
23,
13,
14,
31,
26,
20,
20,
15,
13,
14,
-3,
-1,
1,
2,
13,
6,
9,
4,
10,
24,
17,
20,
31,
20,
22,
29,
20,
17,
13,
8,
4,
1,
4,
0,
1,
9,
6,
5,
27,
31,
17,
23,
22,
21,
17,
27,
16,
24,
19,
12,
-1,
2,
-5,
1,
0,
10,
0,
18,
18,
14,
28,
17,
17,
28,
23,
19,
15,
22,
21,
14,
4,
1,
5,
-1,
-1,
9,
5,
11,
16,
22,
23,
20,
28,
25,
22,
21,
15,
23,
16,
15,
1,
-4,
2,
-3,
1,
-1,
7,
15,
12,
20,
29,
21,
17,
23,
27,
24,
16,
17,
18,
-2,
-2,
0,
-3,
1,
4,
7,
2,
13,
8,
17,
22,
19,
27,
19,
30,
17,
19,
26,
11,
6,
8,
6,
-1,
5,
1,
10,
5,
6,
12,
27,
20,
19,
21,
31,
25,
27,
16,
14,
14,
2,
0,
-2,
0,
10,
9,
10,
10,
17,
11,
19,
18,
20,
20,
24,
17,
20,
17,
20,
13,
2,
3,
4,
4,
0,
6,
11,
8,
8,
14,
23,
27,
21,
19,
27,
28,
30,
22,
13,
19,
6,
6,
7,
9,
3,
-1,
-3,
12,
8,
10,
29,
31,
15,
23,
22,
22,
22,
28,
18,
22,
9,
9,
-1,
3,
1,
1,
7,
3,
5,
20,
20,
25,
25,
19,
31,
22,
21,
19,
22,
15,
15,
0,
2,
5,
-5,
4,
7,
12,
0,
11,
29,
21,
16,
26,
25,
20,
22,
15,
15,
14,
12,
7,
-1,
8,
5,
1,
4,
9,
3,
12,
27,
25,
20,
31,
31,
28,
25,
21,
12,
15,
7,
7,
3,
1,
4,
3,
1,
0,
15,
20,
24,
17,
26,
25,
23,
27,
23,
21,
18,
25,
3,
10,
-1,
7,
12,
0,
7,
9,
11,
15,
13,
20,
23,
21,
30,
27,
21,
17,
5,
8,
4,
-3,
-1,
2,
1,
5,
4,
9,
17,
17,
23,
17,
22,
20,
23,
22,
23,
20,
10,
24,
9,
5,
-1,
0,
0,
3,
13,
6,
13,
12,
27,
19,
19,
20,
21,
26,
24,
23,
15,
11,
17,
4,
-3,
1,
7,
-3,
9,
4,
17,
21,
25,
28,
23,
13,
21,
19,
15,
21,
11,
20,
3,
3,
-1,
5,
9,
8,
7,
15,
13,
14,
24,
22,
17,
19,
21,
29,
15,
20,
15,
15,
11,
5,
-5,
-1,
1,
9,
5,
12,
7,
15,
27,
22,
17,
21,
26,
25,
21,
12,
8,
17,
3,
1,
2,
8,
5,
9,
10,
9,
16,
15,
17,
11,
29,
29,
29,
29,
21,
17,
18,
14,
5,
-4,
-2,
-4,
5,
6,
13,
12,
7,
7,
33,
17,
19,
20,
32,
29,
28,
24,
4,
19,
9,
0,
0,
-3,
3,
11,
9,
20,
12,
13,
20,
21,
14,
18,
22,
20,
23,
23,
24,
18,
2,
8,
-2,
3,
1,
1,
5,
15,
13,
12,
22,
25,
20,
18,
23,
27,
21,
19,
15,
24,
17,
7,
3,
5,
1,
3,
3,
9,
21,
17,
30,
31,
29,
26,
15,
20,
21,
12,
17,
24,
15,
6,
4,
-6,
-3,
4,
4,
10,
16,
22,
29,
25,
29,
26,
23,
20,
9,
9,
9,
14,
9,
3,
-1,
5,
5,
6,
5,
5,
5,
11,
24,
32,
23,
27,
32,
33,
23,
20,
14,
15,
6,
9,
1,
9,
9,
3,
6,
7,
7,
19,
22,
18,
21,
20,
31,
28,
26,
20,
17,
10,
4,
4,
-2,
2,
1,
15,
9,
13,
11,
11,
18,
22,
27,
17,
21,
28,
25,
18,
17,
15,
8,
2,
3,
2,
1,
11,
10,
19,
15,
17,
25,
23,
21,
14,
27,
24,
26,
18,
30,
17,
7,
5,
-9,
3,
6,
6,
6,
7,
15,
22,
21,
19,
22,
15,
23,
25,
25,
27,
29,
23,
9,
9,
-7,
-4,
-3,
3,
12,
9,
12,
17,
31,
20,
23,
23,
22,
23,
18,
26,
12,
9,
9,
6,
3,
7,
5,
1,
1,
25,
16,
17,
29,
24,
24,
19,
25,
23,
21,
18,
19,
19,
5,
17,
7,
3,
-2,
1,
10,
7,
3,
20,
22,
29,
29,
29,
21,
24,
20,
9,
20,
10,
5,
13,
-1,
9,
9,
4,
12,
1,
15,
6,
27,
18,
23,
26,
32,
33,
25,
26,
20,
8,
2,
1,
8,
2,
9,
7,
7,
6,
12,
9,
19,
20,
18,
19,
34,
29,
23,
15,
16,
21,
8,
1,
1,
-3,
10,
10,
16,
9,
13,
20,
25,
17,
18,
19,
18,
21,
20,
21,
21,
22,
15,
3,
-11,
-1,
-1,
8,
2,
17,
12,
12,
23,
21,
15,
15,
19,
24,
24,
14,
25,
13,
6,
1,
2,
-4,
1,
15,
-7,
13,
8,
16,
25,
22,
19,
15,
15,
21,
21,
21,
17,
25,
13,
7,
-1,
-1,
2,
2,
1,
20,
8,
16,
25,
21,
26,
29,
13,
25,
19,
9,
21,
13,
19,
5,
8,
7,
-3,
5,
-4,
7,
11,
18,
25,
25,
22,
25,
18,
25,
22,
13,
17,
13,
9,
-1,
1,
12,
-1,
1,
9,
0,
14,
14,
31,
27,
26,
26,
36,
19,
25,
19,
7,
14,
12,
1,
2,
4,
13,
16,
6,
5,
3,
17,
14,
17,
28,
11,
22,
33,
20,
23,
20,
7,
7,
6,
-4,
5,
-1,
3,
16,
11,
20,
17,
9,
15,
18,
27,
29,
23,
19,
10,
17,
21,
5,
5,
-3,
-14,
-2,
7,
11,
9,
5,
14,
25,
25,
18,
17,
16,
22,
20,
19,
18,
19,
5,
-7,
2,
2,
-1,
4,
8,
19,
13,
24,
16,
23,
13,
17,
16,
17,
20,
23,
11,
28,
19,
9,
5,
-2,
1,
-4,
3,
8,
11,
19,
30,
29,
17,
17,
22,
13,
16,
9,
17,
19,
9,
7,
-6,
0,
5,
0,
4,
5,
7,
9,
20,
23,
23,
20,
26,
20,
19,
7,
14,
13,
11,
10,
2,
7,
6,
4,
0,
-4,
-1,
12,
28,
25,
27,
23,
19,
22,
21,
12,
12,
13,
7,
-2,
1,
6,
1,
1,
5,
10,
0,
5,
33,
16,
19,
21,
29,
15,
16,
29,
19,
10,
11,
10,
-5,
9,
7,
9,
16,
4,
6,
9,
22,
17,
25,
19,
24,
26,
31,
25,
21,
9,
8,
1,
-4,
-4,
3,
-2,
13,
11,
11,
18,
30,
20,
16,
19,
24,
19,
23,
18,
18,
9,
7,
7,
-4,
-3,
-5,
4,
9,
11,
9,
14,
19,
15,
21,
22,
20,
21,
23,
22,
23,
24,
7,
3,
-1,
0,
-3,
-3,
-1,
7,
19,
14,
27,
25,
20,
26,
21,
26,
15,
13,
14,
19,
4,
6,
5,
2,
5,
-2,
7,
2,
9,
9,
24,
29,
24,
24,
17,
21,
19,
9,
8,
13,
14,
6,
10,
0,
9,
1,
6,
1,
9,
16,
27,
23,
23,
19,
21,
23,
14,
15,
21,
14,
1,
9,
1,
5,
2,
4,
1,
3,
10,
12,
22,
14,
21,
24,
30,
27,
20,
14,
9,
12,
1,
1,
6,
2,
-3,
4,
8,
10,
13,
10,
25,
19,
21,
25,
26,
32,
27,
17,
15,
7,
3,
2,
1,
1,
2,
1,
4,
5,
17,
20,
18,
9,
24,
13,
29,
22,
21,
20,
18,
11,
0,
5,
-8,
-1,
3,
7,
15,
9,
14,
16,
19,
20,
19,
19,
21,
17,
28,
19,
15,
20,
3,
0,
-4,
-7,
1,
8,
3,
15,
14,
23,
27,
18,
25,
24,
19,
17,
12,
23,
13,
21,
-1,
5,
5,
5,
-1,
2,
8,
12,
9,
19,
30,
22,
12,
22,
16,
17,
14,
11,
21,
17,
8,
4,
-3,
-3,
3,
3,
3,
6,
9,
11,
27,
36,
20,
29,
15,
25,
6,
15,
22,
9,
5,
9,
7,
-3,
6,
9,
9,
5,
8,
15,
22,
18,
24,
23,
26,
27,
26,
11,
9,
8,
5,
-2,
-7,
4,
1,
9,
10,
5,
7,
11,
22,
17,
16,
25,
25,
22,
18,
18,
21,
25,
16,
5,
6,
5,
-1,
7,
7,
5,
7,
6,
31,
22,
22,
15,
26,
32,
14,
13,
15,
12,
6,
8,
4,
4,
2,
-3,
2,
10,
11,
17,
19,
17,
17,
16,
23,
19,
23,
28,
17,
9,
9,
4,
-7,
-10,
-1,
8,
3,
9,
19,
19,
26,
13,
25,
17,
25,
25,
17,
20,
13,
21,
7,
-5,
5,
-1,
-7,
3,
3,
9,
13,
10,
27,
22,
23,
26,
20,
23,
29,
14,
14,
9,
4,
-1,
-4,
-6,
7,
1,
3,
1,
5,
13,
29,
17,
16,
24,
29,
22,
20,
11,
16,
9,
8,
8,
-9,
-1,
1,
3,
11,
8,
9,
16,
25,
19,
23,
19,
23,
17,
9,
16,
13,
9,
-1,
6,
-2,
-4,
11,
4,
9,
3,
1,
15,
24,
24,
12,
20,
19,
28,
17,
19,
15,
7,
9,
3,
-1,
-8,
2,
6,
6,
7,
21,
12,
21,
16,
23,
23,
25,
25,
17,
11,
14,
7,
5,
4,
-3,
-10,
-1,
4,
9,
7,
3,
8,
20,
17,
23,
15,
19,
19,
19,
25,
17,
19,
8,
-1,
-1,
1,
0,
4,
4,
-1,
8,
17,
22,
25,
10,
21,
18,
18,
20,
19,
4,
18,
12,
5,
-7,
-3,
3,
3,
8,
4,
17,
15,
19,
21,
21,
11,
23,
27,
15,
21,
12,
11,
3,
2,
7,
-3,
-1,
-5,
-6,
-1,
5,
15,
21,
20,
22,
21,
30,
19,
16,
15,
14,
11,
1,
3,
1,
-1,
3,
7,
10,
8,
10,
13,
19,
18,
17,
19,
23,
22,
9,
9,
17,
10,
4,
3,
1,
-9,
2,
4,
3,
1,
5,
7,
23,
21,
24,
17,
23,
19,
19,
26,
18,
11,
7,
-4,
-3,
-5,
2,
2,
5,
11,
12,
7,
20,
13,
15,
26,
21,
16,
17,
16,
13,
14,
11,
3,
-2,
0,
2,
8,
8,
3,
11,
11,
14,
21,
18,
13,
19,
23,
23,
25,
14,
11,
4,
6,
1,
4,
7,
1,
-1,
11,
4,
10,
33,
23,
16,
20,
23,
20,
21,
13,
19,
17,
9,
5,
-1,
1,
6,
-2,
5,
4,
9,
16,
20,
17,
22,
17,
24,
19,
24,
18,
12,
14,
5,
5,
-7,
-2,
1,
5,
5,
0,
3,
15,
18,
21,
25,
16,
18,
21,
19,
13,
9,
0,
8,
1,
5,
1,
-9,
7,
2,
9,
10,
12,
19,
23,
19,
26,
32,
21,
20,
7,
12,
14,
2,
5,
-1,
3,
1,
4,
9,
1,
3,
0,
26,
7,
23,
23,
29,
30,
26,
19,
15,
9,
3,
6,
-2,
0,
-3,
0,
10,
12,
5,
12,
20,
27,
17,
25,
35,
33,
23,
13,
11,
7,
-3,
-1,
-6,
-3,
-3,
1,
6,
7,
13,
10,
25,
25,
22,
32,
22,
15,
17,
21,
21,
11,
5,
5,
-7,
-5,
1,
1,
10,
-5,
7,
6,
22,
21,
18,
17,
13,
21,
17,
15,
14,
19,
3,
-9,
-5,
-1,
0,
2,
1,
12,
9,
17,
29,
21,
19,
11,
14,
17,
15,
9,
17,
21,
17,
1,
-3,
6,
12,
0,
1,
3,
7,
9,
25,
20,
10,
27,
26,
23,
21,
21,
6,
14,
7,
5,
1,
-2,
-4,
-2,
5,
9,
0,
23,
21,
20,
30,
21,
21,
24,
20,
9,
13,
23,
7,
2,
-3,
4,
2,
8,
5,
-3,
8,
13,
21,
23,
19,
23,
27,
21,
21,
17,
15,
4,
-3,
-1,
2,
7,
6,
4,
5,
4,
18,
18,
24,
21,
18,
19,
13,
25,
17,
17,
10,
13,
10,
4,
0,
7,
1,
-3,
-1,
7,
5,
9,
28,
12,
21,
25,
15,
18,
23,
22,
17,
7,
8,
-2,
-5,
-1,
-2,
6,
-2,
7,
13,
17,
28,
29,
20,
25,
24,
25,
19,
9,
10,
12,
1,
1,
1,
-3,
6,
7,
4,
10,
15,
10,
29,
14,
21,
21,
24,
25,
24,
20,
16,
19,
7,
1,
-6,
1,
-7,
-1,
12,
13,
8,
20,
23,
23,
17,
21,
23,
27,
29,
12,
23,
16,
10,
5,
-3,
1,
2,
10,
1,
11,
9,
13,
33,
16,
25,
25,
24,
19,
25,
21,
15,
15,
10,
3,
5,
5,
5,
6,
7,
4,
9,
6,
25,
26,
19,
22,
25,
22,
14,
18,
9,
9,
6,
3,
-2,
-3,
3,
3,
-4,
8,
9,
13,
26,
12,
20,
22,
21,
24,
22,
15,
15,
21,
3,
5,
4,
-3,
6,
6,
11,
12,
8,
11,
23,
21,
25,
25,
25,
27,
21,
15,
18,
18,
7,
2,
10,
-5,
1,
9,
10,
4,
5,
13,
23,
14,
14,
9,
27,
29,
13,
14,
21,
11,
11,
2,
1,
-1,
1,
3,
6,
10,
11,
17,
25,
27,
26,
26,
26,
30,
25,
14,
10,
19,
13,
1,
0,
7,
3,
2,
10,
7,
14,
7,
22,
27,
22,
17,
23,
15,
21,
22,
10,
15,
15,
1,
-2,
0,
8,
2,
0,
11,
5,
6,
18,
22,
23,
13,
21,
20,
21,
7,
19,
12,
6,
10,
6,
1,
4,
4,
8,
8,
10,
12,
33,
19,
17,
23,
23,
20,
22,
14,
17,
8,
4,
4,
3,
5,
4,
-1,
7,
9,
2,
10,
25,
13,
19,
23,
25,
27,
21,
16,
13,
21,
9,
5,
2,
-1,
0,
1,
9,
5,
11,
17,
22,
20,
17,
24,
25,
21,
20,
20,
11,
25,
13,
1,
-6,
1,
1,
2,
4,
7,
13,
14,
27,
20,
13,
23,
15,
22,
26,
20,
15,
31,
9,
6,
2,
-1,
-1,
1,
-2,
10,
4,
9,
21,
15,
12,
13,
19,
25,
13,
25,
10,
17,
5,
6,
0,
-4,
1,
-3,
-5,
11,
9,
6,
22,
20,
16,
16,
17,
25,
20,
18,
10,
17,
11,
5,
-2,
2,
-6,
2,
3,
11,
5,
16,
26,
23,
19,
27,
23,
20,
15,
18,
16,
16,
10,
0,
3,
1,
2,
1,
5,
1,
11,
16,
18,
17,
23,
19,
22,
20,
18,
14,
21,
16,
10,
8,
3,
9,
3,
3,
7,
4,
4,
19,
34,
25,
19,
20,
24,
19,
21,
21,
13,
14,
11,
1,
1,
2,
6,
3,
6,
16,
4,
7,
25,
21,
17,
21,
22,
27,
16,
15,
21,
17,
9,
2,
-10,
3,
-2,
19,
-1,
8,
10,
18,
19,
14,
25,
27,
18,
30,
15,
15,
15,
15,
8,
5,
4,
-3,
0,
2,
6,
5,
16,
8,
24,
18,
17,
24,
20,
7,
17,
20,
19,
23,
12,
5,
9,
7,
-1,
2,
-6,
15,
11,
12,
24,
19,
25,
23,
28,
26,
22,
13,
11,
22,
1,
7,
0,
2,
5,
8,
9,
11,
7,
7,
26,
23,
31,
25,
19,
22,
23,
23,
11,
11,
2,
6,
-1,
-1,
9,
1,
9,
18,
14,
17,
23,
26,
29,
12,
17,
27,
22,
17,
14,
14,
11,
13,
-2,
3,
6,
4,
11,
0,
25,
21,
14,
25,
23,
31,
27,
21,
28,
28,
19,
13,
6,
6,
5,
1,
1,
-2,
12,
4,
13,
21,
22,
17,
21,
23,
30,
23,
21,
19,
21,
19,
7,
7,
0,
0,
2,
5,
1,
9,
15,
22,
25,
16,
