Memory Length,4000,
20,
16,
19,
15,
-1,
-5,
-3,
3,
-5,
-13,
-17,
-6,
-8,
-7,
-3,
5,
-5,
-1,
-6,
-11,
-19,
-23,
-20,
-6,
-14,
-8,
-13,
-15,
-6,
-4,
-9,
-8,
-17,
-27,
-36,
-25,
-21,
-15,
-14,
-7,
-3,
-5,
-1,
-2,
-15,
2,
2,
1,
-1,
-13,
-13,
-9,
-15,
-21,
-22,
-22,
-22,
-11,
-7,
-19,
-23,
-23,
-19,
-23,
-20,
-23,
-19,
-9,
-9,
-11,
1,
9,
10,
3,
0,
0,
-14,
-14,
-7,
-3,
1,
2,
3,
6,
-7,
-9,
-9,
-12,
-16,
-21,
-11,
-15,
-17,
-17,
-21,
-14,
-12,
-10,
-6,
7,
0,
-13,
-9,
-4,
-9,
-20,
-23,
-21,
-3,
3,
-2,
-11,
-9,
-11,
-15,
-17,
-34,
-39,
-29,
-15,
-1,
4,
11,
4,
0,
3,
-14,
-10,
1,
9,
7,
-1,
-8,
-12,
-29,
-7,
-4,
-1,
3,
11,
6,
-19,
-20,
-11,
-17,
-12,
-8,
-20,
-33,
-29,
-18,
-19,
-29,
-35,
-37,
-25,
-27,
-19,
-9,
3,
19,
21,
13,
4,
-7,
-11,
-19,
-13,
-5,
-1,
0,
0,
4,
-7,
-13,
-11,
-2,
1,
0,
-10,
-15,
1,
5,
-3,
-12,
0,
-16,
-18,
-21,
-13,
-7,
-9,
-2,
8,
-2,
-4,
-8,
1,
-7,
-3,
-3,
-7,
-7,
-24,
-34,
-39,
-25,
-14,
-11,
-23,
-30,
-38,
-34,
-20,
-14,
-16,
-15,
-1,
19,
17,
11,
7,
8,
1,
11,
15,
11,
1,
-8,
-16,
-9,
4,
9,
9,
2,
9,
-4,
-1,
-1,
-1,
-11,
-16,
-17,
-13,
-12,
3,
1,
-9,
-23,
-24,
-20,
-6,
8,
16,
8,
4,
5,
13,
2,
-3,
5,
5,
7,
1,
3,
-13,
-11,
3,
11,
7,
3,
14,
12,
7,
3,
15,
2,
5,
2,
7,
-5,
-7,
4,
-3,
-7,
5,
9,
2,
0,
0,
12,
11,
15,
4,
-1,
-13,
1,
14,
25,
14,
17,
12,
10,
21,
34,
29,
29,
33,
32,
31,
39,
24,
11,
0,
-13,
-12,
-11,
-3,
9,
18,
33,
33,
19,
-5,
-1,
-13,
-24,
-26,
3,
15,
19,
-4,
-10,
3,
8,
23,
28,
25,
1,
-13,
-6,
-1,
5,
20,
13,
-1,
-5,
-9,
-17,
-34,
-35,
-23,
-15,
-5,
3,
15,
11,
25,
20,
-13,
15,
6,
-15,
-21,
-31,
-13,
-11,
0,
17,
18,
9,
4,
17,
25,
21,
15,
8,
-1,
-17,
-25,
-33,
-21,
-5,
-15,
-8,
9,
21,
27,
29,
26,
10,
15,
22,
29,
22,
9,
1,
-10,
-5,
-4,
5,
11,
14,
27,
27,
30,
2,
-9,
-4,
-20,
-17,
-22,
-18,
-19,
-16,
-15,
-9,
3,
19,
14,
11,
8,
9,
-2,
-5,
0,
0,
1,
18,
13,
6,
1,
-1,
7,
-1,
22,
26,
29,
15,
13,
-4,
-15,
-35,
-30,
-20,
-9,
-7,
-5,
3,
8,
10,
0,
-2,
1,
18,
17,
4,
11,
9,
10,
14,
16,
12,
18,
21,
26,
9,
3,
-3,
-5,
-3,
-8,
-13,
-9,
-2,
-14,
-21,
-18,
-21,
-13,
-8,
-4,
8,
-12,
-21,
-27,
-21,
-18,
-3,
15,
24,
16,
18,
4,
-2,
-2,
-1,
4,
10,
3,
2,
-3,
-3,
1,
-4,
-1,
-16,
-9,
-9,
-1,
11,
4,
-5,
-4,
1,
-2,
-13,
-19,
-22,
-24,
-23,
-11,
-7,
-1,
-1,
5,
-10,
-1,
-5,
-7,
-17,
-28,
-23,
-21,
-21,
-13,
-4,
-8,
-7,
-4,
0,
6,
3,
3,
2,
-2,
-10,
-16,
-21,
-15,
-8,
-13,
-5,
-2,
-5,
-15,
-13,
-4,
-10,
-37,
-34,
-28,
-27,
-17,
-14,
-11,
-15,
-15,
-21,
-27,
-26,
-21,
-17,
-6,
5,
3,
-5,
-5,
-10,
-8,
-1,
-10,
-24,
-38,
-29,
-18,
-3,
-5,
-4,
-11,
-3,
3,
8,
-1,
-8,
-6,
-2,
-3,
-14,
-10,
-7,
-15,
-6,
-7,
-3,
-13,
-20,
-13,
-18,
-18,
-15,
-28,
-31,
-35,
-27,
-13,
-23,
-23,
-6,
1,
-4,
-7,
-8,
-1,
14,
19,
1,
-7,
-7,
-3,
0,
-9,
-13,
-13,
-13,
-14,
-16,
-26,
-23,
-13,
-15,
-15,
-10,
-5,
-19,
-18,
-9,
1,
0,
1,
-3,
-10,
-22,
-18,
-19,
-20,
-31,
-13,
-11,
-1,
9,
15,
3,
-22,
-23,
-11,
-11,
-3,
26,
17,
-3,
-7,
0,
-14,
-22,
-26,
-34,
-43,
-34,
-15,
-9,
-9,
-3,
11,
6,
11,
9,
-1,
5,
1,
-10,
-13,
-3,
-9,
-13,
11,
16,
5,
-7,
-13,
-1,
3,
-5,
-15,
-16,
-17,
-28,
-33,
-37,
-35,
-24,
-25,
-29,
-22,
-8,
-23,
-20,
-6,
1,
-2,
-1,
-9,
-6,
2,
9,
22,
22,
19,
19,
18,
20,
7,
9,
7,
9,
1,
-10,
-7,
-3,
0,
-5,
-18,
-29,
-14,
-1,
9,
8,
-7,
-19,
-21,
-5,
-3,
1,
5,
-13,
-5,
-7,
1,
6,
3,
-1,
-7,
-17,
-5,
4,
1,
3,
5,
3,
0,
-1,
-5,
4,
6,
10,
11,
10,
5,
5,
15,
15,
7,
17,
22,
4,
7,
-2,
-5,
-5,
0,
9,
-1,
3,
29,
21,
12,
21,
21,
12,
9,
7,
12,
12,
17,
11,
9,
16,
17,
4,
0,
3,
9,
11,
33,
38,
12,
2,
9,
7,
16,
15,
17,
21,
5,
-17,
-7,
10,
4,
4,
9,
3,
8,
8,
8,
10,
7,
-2,
-7,
-3,
-2,
-12,
-21,
-25,
-31,
-22,
-15,
5,
8,
0,
9,
26,
31,
36,
34,
1,
-10,
-1,
1,
-1,
-5,
-15,
-21,
-15,
-13,
-3,
3,
1,
-3,
2,
4,
4,
11,
3,
-1,
3,
16,
12,
-9,
-14,
-16,
-16,
-2,
-5,
-1,
5,
8,
7,
8,
19,
11,
4,
4,
15,
16,
19,
21,
11,
6,
-1,
-7,
7,
3,
14,
18,
9,
-4,
-8,
-5,
-2,
-1,
6,
3,
3,
2,
17,
17,
8,
5,
15,
0,
4,
-1,
-9,
-21,
-25,
-11,
0,
-5,
-4,
7,
16,
19,
11,
-3,
-4,
-3,
6,
14,
8,
9,
4,
-9,
-21,
-25,
-21,
-8,
-5,
5,
2,
1,
3,
3,
0,
4,
15,
19,
12,
18,
23,
15,
31,
38,
23,
31,
29,
18,
5,
5,
-2,
-18,
-15,
-5,
-21,
-24,
-20,
-12,
-6,
-11,
-17,
-12,
3,
-9,
-16,
-24,
-30,
-31,
-20,
-9,
-6,
-1,
1,
-6,
-5,
-6,
-7,
-12,
-6,
16,
24,
26,
26,
0,
3,
4,
3,
-1,
-1,
-5,
4,
4,
0,
-13,
-25,
-17,
-3,
-1,
-16,
-19,
-14,
-22,
-7,
3,
11,
7,
-6,
-17,
-26,
-21,
-32,
-29,
-26,
-29,
-23,
-17,
-15,
-15,
-17,
-17,
-5,
2,
-6,
-9,
-3,
19,
23,
26,
15,
3,
-21,
-21,
-21,
-39,
-37,
-21,
-16,
-9,
-11,
-8,
-12,
-22,
-19,
-13,
-19,
-14,
-15,
-11,
-13,
-11,
-14,
-28,
-24,
-10,
-10,
-15,
-13,
-8,
-3,
8,
4,
-6,
-7,
-17,
-18,
-15,
-21,
-11,
-21,
-25,
-17,
-5,
4,
16,
0,
-16,
-39,
-31,
-17,
7,
3,
-18,
-16,
-13,
-13,
-5,
9,
17,
11,
1,
0,
-5,
-1,
-5,
-26,
-17,
-7,
-3,
-4,
9,
4,
-10,
-21,
-17,
-10,
-16,
-4,
-3,
-3,
0,
-3,
-15,
-24,
-25,
-19,
-12,
4,
17,
4,
-1,
-15,
-20,
-21,
-27,
-13,
-12,
-21,
-26,
-32,
-28,
-7,
-6,
7,
4,
-5,
-1,
-7,
-11,
-18,
-16,
-25,
-21,
-15,
-3,
-5,
-23,
-20,
-13,
-6,
-2,
-3,
-6,
0,
2,
5,
0,
3,
8,
-11,
-17,
-6,
3,
5,
6,
-7,
-15,
-22,
-15,
-20,
-24,
-28,
-21,
-10,
-13,
-9,
-3,
7,
-5,
-11,
1,
1,
5,
3,
-7,
-10,
-11,
-18,
-13,
-18,
-19,
-33,
-41,
-41,
-45,
-25,
-15,
-13,
-17,
-10,
-2,
7,
6,
12,
14,
18,
10,
-2,
3,
1,
15,
14,
5,
10,
9,
3,
9,
17,
17,
5,
8,
7,
8,
-3,
-13,
-17,
-9,
-14,
-9,
-26,
-35,
-35,
-29,
-21,
-18,
-17,
-5,
-1,
1,
5,
15,
19,
16,
15,
13,
2,
-10,
-9,
1,
-11,
-7,
-5,
0,
6,
17,
23,
23,
17,
16,
7,
6,
9,
11,
14,
20,
18,
13,
3,
-1,
4,
3,
3,
1,
0,
-2,
-3,
-3,
2,
4,
-3,
5,
14,
19,
19,
19,
23,
21,
27,
25,
23,
20,
13,
-1,
5,
5,
4,
4,
-16,
-5,
-2,
5,
6,
-2,
5,
23,
28,
16,
12,
-2,
-17,
-17,
-9,
4,
8,
8,
17,
13,
15,
13,
5,
-2,
-9,
-1,
10,
3,
-3,
-9,
-9,
16,
24,
31,
38,
37,
31,
11,
-1,
0,
3,
-1,
3,
-1,
-10,
-17,
-4,
0,
-2,
-11,
-22,
-13,
0,
0,
1,
9,
17,
21,
11,
-4,
-12,
-13,
-21,
-21,
-9,
-13,
-17,
-21,
-6,
-5,
1,
8,
23,
9,
9,
6,
0,
5,
15,
22,
13,
5,
7,
11,
15,
17,
19,
13,
6,
11,
13,
11,
3,
-1,
-14,
-19,
-15,
-11,
-1,
7,
9,
11,
0,
-16,
-9,
-2,
-9,
-12,
-12,
-16,
-16,
-5,
-1,
0,
17,
20,
14,
19,
19,
10,
-7,
-10,
-3,
6,
19,
17,
12,
0,
-3,
-11,
-11,
-9,
-8,
-9,
-9,
3,
17,
14,
3,
2,
0,
9,
6,
10,
11,
4,
7,
10,
18,
24,
42,
45,
25,
22,
7,
-19,
-25,
-26,
-30,
-20,
-19,
-30,
-29,
-25,
-17,
-14,
-3,
-5,
-3,
-5,
-27,
-24,
-25,
-16,
-4,
4,
6,
-1,
7,
8,
-11,
-6,
13,
18,
18,
14,
5,
1,
-4,
-6,
1,
1,
-6,
-3,
9,
2,
-7,
-17,
-11,
-10,
-10,
-8,
-5,
-3,
-7,
-20,
-16,
-12,
-8,
-7,
-5,
-11,
-13,
-13,
-13,
-9,
-2,
-13,
-11,
-17,
-21,
-25,
-28,
-24,
1,
5,
5,
2,
9,
14,
18,
17,
16,
-1,
-7,
-12,
-4,
-23,
-21,
-21,
-35,
-41,
-46,
-33,
-33,
-30,
-25,
-13,
-12,
-11,
0,
1,
-4,
-6,
-15,
-26,
-29,
-25,
-16,
-17,
-10,
-2,
3,
-1,
3,
1,
-4,
-13,
-19,
-20,
-18,
-7,
-10,
-11,
-5,
-12,
-15,
-18,
-19,
-21,
-19,
-8,
-3,
-7,
-17,
-16,
-13,
-14,
-26,
-23,
-21,
-21,
-11,
-1,
13,
17,
13,
-10,
-17,
-13,
-11,
-9,
-10,
-1,
-6,
1,
5,
12,
10,
-7,
-15,
-12,
-7,
-9,
-9,
-6,
-9,
-13,
-18,
-18,
-9,
-9,
-9,
-3,
-8,
-11,
-12,
-19,
-4,
-8,
-20,
-11,
-13,
-21,
-19,
-23,
-22,
-23,
-14,
-11,
-6,
-3,
-6,
-11,
-10,
-12,
-4,
-15,
-13,
-9,
-19,
-9,
-7,
1,
-2,
-1,
6,
14,
0,
-3,
-26,
-13,
-17,
-6,
-8,
-6,
-13,
-21,
-22,
-16,
-17,
1,
1,
1,
-1,
-4,
7,
9,
13,
18,
8,
-8,
-7,
-14,
-17,
-20,
3,
-1,
-1,
-16,
-26,
-17,
-15,
-19,
-26,
-19,
-5,
-19,
-13,
-34,
-35,
-34,
-34,
-22,
-1,
13,
14,
11,
14,
15,
10,
12,
13,
14,
5,
2,
3,
-4,
-3,
-4,
-7,
7,
5,
11,
13,
11,
3,
-5,
-4,
-5,
-18,
-13,
-19,
-33,
-28,
-14,
-11,
-7,
-4,
3,
-1,
2,
-1,
9,
14,
8,
5,
-7,
-18,
-7,
9,
11,
-9,
7,
12,
7,
12,
9,
12,
13,
6,
9,
15,
19,
9,
1,
7,
7,
13,
12,
2,
7,
22,
26,
15,
0,
-5,
-14,
-1,
5,
-5,
15,
35,
37,
14,
5,
9,
11,
9,
7,
11,
5,
11,
15,
9,
6,
7,
10,
15,
13,
10,
13,
21,
12,
15,
13,
11,
14,
5,
-6,
-7,
-11,
-26,
5,
-12,
-18,
7,
22,
34,
35,
12,
-16,
-16,
-10,
-14,
-15,
-8,
-14,
-12,
-9,
9,
30,
35,
23,
13,
6,
2,
-5,
-9,
-16,
-17,
-30,
-9,
3,
1,
1,
-6,
2,
11,
8,
-6,
6,
17,
9,
1,
-5,
-5,
-10,
-19,
-11,
0,
0,
7,
21,
35,
11,
-5,
-13,
8,
-7,
-11,
-7,
3,
0,
-4,
-13,
-1,
7,
15,
-3,
-2,
-3,
3,
12,
13,
11,
13,
6,
11,
26,
22,
26,
15,
4,
-2,
11,
3,
-13,
-25,
-19,
-1,
-9,
15,
32,
23,
5,
5,
2,
-16,
-13,
-19,
-18,
-4,
-2,
21,
20,
13,
-2,
-5,
3,
9,
11,
0,
11,
13,
9,
7,
-3,
-9,
-10,
-10,
-9,
-3,
-7,
-4,
9,
10,
3,
12,
15,
20,
18,
12,
9,
11,
9,
11,
19,
17,
31,
28,
27,
9,
-5,
-20,
-28,
-15,
-7,
-9,
-7,
-17,
-17,
-17,
-15,
-8,
-4,
1,
-5,
-3,
-5,
-15,
-7,
-24,
-21,
-11,
-4,
-6,
5,
7,
7,
-3,
3,
-3,
3,
7,
19,
19,
2,
-3,
2,
-2,
-5,
-3,
-8,
-18,
-11,
-7,
-2,
0,
5,
-1,
-10,
-9,
-9,
-10,
-8,
-6,
-8,
-6,
-8,
-24,
-30,
-30,
-25,
-19,
-10,
-14,
-3,
-9,
-14,
-20,
-21,
-21,
-10,
4,
1,
-5,
-11,
3,
13,
9,
6,
-1,
-10,
-17,
-11,
-11,
-6,
-17,
-19,
-20,
-28,
-19,
-19,
-26,
-31,
-27,
-23,
-27,
-25,
-12,
-5,
-9,
-19,
-7,
-29,
-26,
-20,
-6,
-1,
0,
-3,
-10,
-1,
-1,
-5,
-11,
-13,
-17,
-19,
-24,
-21,
-25,
-23,
-13,
-13,
-9,
-29,
-21,
-4,
13,
23,
9,
7,
-6,
-5,
-7,
-5,
-2,
0,
-5,
-10,
-15,
-17,
-17,
-27,
-21,
-15,
-14,
-13,
-3,
-3,
-1,
11,
15,
10,
-1,
-8,
-2,
-5,
-13,
-14,
-11,
-3,
2,
-14,
-8,
2,
3,
-7,
-15,
-8,
-18,
-19,
-5,
3,
1,
-4,
-16,
-35,
-26,
-25,
-32,
-29,
-4,
1,
-4,
3,
-8,
-9,
-10,
-10,
-23,
-27,
-15,
-15,
0,
5,
10,
10,
5,
13,
0,
-5,
-7,
-15,
-17,
-15,
-12,
-9,
-10,
2,
-3,
-11,
-6,
-10,
-13,
-15,
-17,
-14,
-17,
-19,
-30,
-11,
0,
1,
11,
14,
9,
-3,
-8,
3,
6,
7,
-9,
-11,
-2,
-13,
-18,
-19,
-32,
-35,
-38,
-33,
-31,
-32,
-23,
-24,
-23,
-16,
-3,
7,
8,
17,
13,
-5,
9,
1,
-5,
-7,
-4,
5,
-4,
-6,
5,
11,
5,
-3,
5,
-1,
0,
10,
17,
20,
13,
-1,
-6,
-13,
-23,
-19,
-7,
0,
6,
-6,
-11,
-18,
-7,
-1,
3,
-3,
-9,
1,
8,
14,
13,
9,
-4,
-9,
-13,
-12,
-7,
0,
-3,
-5,
-8,
-4,
7,
16,
19,
26,
26,
21,
10,
9,
3,
-6,
-11,
-9,
-1,
30,
36,
35,
17,
-6,
0,
10,
8,
17,
23,
13,
3,
-18,
-18,
-1,
25,
43,
33,
12,
3,
5,
15,
15,
6,
11,
23,
41,
38,
14,
20,
16,
13,
3,
7,
-7,
-13,
16,
39,
16,
3,
-8,
-13,
-9,
-14,
-23,
-24,
-15,
-14,
-3,
1,
-3,
1,
9,
0,
-5,
1,
-3,
10,
23,
10,
-14,
-19,
0,
12,
6,
7,
11,
19,
3,
-3,
-1,
-15,
-22,
-15,
-7,
-2,
1,
-3,
3,
10,
5,
2,
-5,
-3,
8,
2,
-5,
-7,
5,
5,
-6,
-7,
5,
8,
14,
2,
-11,
-11,
5,
-3,
-5,
-14,
-8,
-2,
2,
8,
13,
7,
-1,
-1,
12,
7,
11,
9,
10,
7,
9,
15,
7,
4,
21,
1,
-2,
-2,
-6,
2,
5,
7,
4,
8,
11,
11,
10,
-2,
0,
-3,
-9,
-5,
-3,
-8,
-8,
-1,
7,
-1,
-8,
-1,
-9,
-8,
-6,
1,
12,
17,
35,
35,
21,
14,
-8,
-13,
-13,
-17,
-26,
-18,
7,
9,
-5,
-5,
2,
5,
1,
-2,
10,
7,
17,
1,
3,
19,
17,
10,
15,
33,
18,
19,
21,
33,
27,
19,
1,
-7,
-21,
-41,
-33,
-21,
-17,
-15,
-4,
7,
1,
0,
-13,
-25,
-19,
-18,
-9,
-5,
-9,
-23,
-20,
-2,
3,
6,
0,
-5,
5,
9,
18,
18,
19,
16,
8,
-2,
0,
2,
1,
-3,
-6,
-4,
-2,
-6,
-3,
-17,
-29,
-29,
-16,
-9,
-16,
-15,
-8,
-5,
-14,
-14,
-8,
-8,
-10,
-14,
-21,
-13,
-10,
9,
14,
2,
-8,
-38,
-51,
-54,
-28,
-20,
-17,
-8,
3,
9,
8,
14,
16,
11,
1,
-4,
-4,
-2,
-7,
-9,
-19,
-16,
-17,
-31,
-28,
-37,
-37,
-13,
-19,
-11,
0,
-6,
-13,
-19,
-21,
-21,
-25,
-14,
-10,
1,
1,
1,
-8,
-9,
-16,
-12,
-25,
-20,
-10,
-5,
7,
3,
7,
-7,
-2,
-10,
-10,
3,
1,
-3,
-7,
-13,
-8,
-17,
-15,
-11,
-14,
-17,
-19,
-17,
-15,
-20,
-14,
-3,
3,
9,
3,
4,
-7,
-5,
-5,
-15,
-15,
-7,
-18,
-8,
8,
11,
-3,
-1,
-7,
-9,
-7,
-24,
-28,
-13,
-10,
-7,
-5,
-11,
-5,
-5,
-11,
-11,
-14,
-22,
-34,
-29,
-15,
4,
9,
5,
-3,
-11,
-17,
-19,
-12,
-21,
-23,
-11,
-17,
-13,
-7,
-12,
-17,
-21,
-8,
-3,
1,
1,
-13,
-19,
-23,
-13,
4,
4,
14,
17,
3,
-1,
-10,
0,
-1,
-3,
-9,
-21,
-28,
-12,
-11,
-15,
-2,
-6,
-9,
-19,
-15,
-11,
-4,
13,
13,
7,
-1,
-15,
-14,
-15,
-14,
-5,
-2,
1,
10,
3,
-8,
-17,
-37,
-34,
-33,
-35,
-35,
-30,
-31,
-31,
-21,
-24,
-10,
-12,
-5,
-4,
9,
18,
17,
12,
18,
18,
8,
-10,
-16,
-13,
-10,
12,
11,
17,
15,
13,
14,
9,
19,
18,
-4,
-11,
-23,
-28,
-35,
-20,
-15,
-25,
-20,
-30,
-21,
-3,
5,
18,
23,
3,
1,
5,
11,
-4,
-13,
-11,
0,
7,
15,
9,
-2,
-8,
1,
7,
10,
19,
25,
24,
9,
12,
5,
9,
5,
-7,
-10,
-3,
-3,
-3,
18,
19,
22,
26,
40,
49,
27,
17,
-1,
-12,
-17,
-5,
3,
-1,
-9,
1,
-9,
-1,
8,
30,
32,
23,
16,
12,
10,
13,
19,
10,
13,
25,
21,
5,
10,
15,
13,
-1,
1,
11,
4,
-2,
-1,
0,
5,
9,
-1,
-2,
1,
11,
-5,
-16,
-9,
-17,
-9,
-13,
5,
12,
8,
25,
25,
10,
11,
8,
29,
30,
21,
9,
-13,
-23,
-12,
-9,
-27,
-33,
-26,
-10,
19,
23,
35,
20,
-20,
-22,
-25,
-29,
1,
3,
-3,
0,
16,
15,
16,
8,
0,
1,
-5,
-7,
3,
-13,
-23,
-19,
-5,
-10,
-1,
-7,
-9,
12,
18,
19,
17,
5,
1,
-11,
1,
9,
13,
1,
-6,
10,
13,
20,
9,
13,
23,
21,
18,
5,
5,
0,
-13,
-18,
-19,
-1,
5,
-1,
15,
9,
-2,
-5,
-12,
-9,
-5,
1,
12,
17,
22,
12,
11,
-1,
-11,
-5,
-10,
-22,
-26,
-22,
-10,
2,
14,
17,
7,
10,
3,
0,
-1,
7,
1,
-9,
-11,
-8,
-14,
5,
15,
22,
13,
19,
18,
16,
11,
25,
35,
33,
19,
16,
25,
4,
-1,
-2,
-5,
-6,
-17,
-19,
-19,
-19,
-21,
-8,
2,
-16,
-11,
-17,
-15,
-11,
-15,
-8,
-7,
-16,
-15,
-21,
-18,
-16,
-23,
-4,
14,
17,
-5,
-3,
2,
5,
11,
27,
21,
9,
-8,
-7,
-4,
-3,
-7,
-13,
-6,
-4,
-9,
-10,
-19,
-21,
-15,
-14,
-5,
5,
1,
-7,
-3,
-4,
-7,
-5,
-12,
-29,
-27,
-18,
-16,
-31,
-30,
-13,
-12,
-3,
0,
-12,
-11,
-3,
0,
0,
-5,
-7,
-9,
-1,
13,
17,
13,
-9,
-21,
-27,
-27,
-23,
-18,
-10,
-7,
-30,
-31,
-35,
-32,
-19,
-35,
-23,
-16,
0,
-5,
-16,
-13,
-24,
-25,
-15,
-9,
-13,
-26,
-15,
-1,
5,
15,
19,
18,
13,
13,
7,
-12,
-25,
-29,
-32,
-24,
-15,
-9,
-16,
-17,
-6,
1,
-3,
-5,
-1,
-3,
-15,
-25,
-26,
-30,
-26,
-15,
-8,
3,
-3,
-7,
-10,
0,
8,
3,
3,
7,
9,
-1,
-9,
-13,
-22,
-26,
-25,
-14,
-11,
-9,
-9,
-2,
1,
0,
-5,
-8,
-8,
-8,
-11,
-14,
-5,
1,
7,
9,
6,
1,
-8,
-14,
-13,
-12,
-17,
-6,
-13,
-13,
-11,
-10,
-16,
-24,
-13,
-20,
-35,
-35,
-48,
-37,
-15,
-1,
15,
7,
2,
-8,
-3,
-6,
-13,
-17,
-13,
-8,
6,
10,
15,
16,
6,
-9,
-16,
-5,
-3,
-2,
-4,
-14,
-19,
-21,
-9,
-7,
1,
3,
-4,
-25,
-23,
-26,
-18,
-6,
-11,
-5,
-7,
-2,
1,
6,
9,
6,
7,
-12,
-13,
-19,
-19,
-20,
-19,
-17,
-17,
-14,
-18,
-31,
-26,
-32,
-28,
-15,
-13,
-10,
-5,
-7,
-6,
-9,
-3,
12,
11,
13,
-1,
3,
4,
1,
12,
14,
11,
15,
5,
7,
9,
0,
-16,
-15,
-10,
-15,
-17,
-8,
5,
21,
-2,
-8,
-15,
-17,
-3,
2,
-2,
-19,
-21,
-18,
-17,
-13,
-2,
19,
14,
7,
13,
19,
13,
24,
19,
10,
7,
9,
11,
-3,
-1,
1,
5,
12,
13,
24,
27,
27,
17,
1,
6,
11,
-5,
1,
19,
24,
19,
15,
4,
-1,
7,
1,
-17,
-13,
-8,
-1,
9,
-3,
10,
25,
61,
58,
45,
27,
13,
5,
1,
-20,
-6,
11,
27,
32,
21,
13,
2,
5,
9,
11,
17,
5,
9,
1,
6,
3,
-18,
-30,
-50,
-12,
2,
1,
10,
11,
-4,
-5,
-14,
2,
16,
11,
10,
5,
16,
17,
24,
25,
14,
0,
-25,
-21,
-8,
-22,
-22,
-16,
4,
14,
9,
10,
25,
7,
8,
-14,
-7,
-6,
-12,
-18,
-25,
-22,
-9,
-1,
8,
9,
27,
17,
10,
18,
9,
-1,
-19,
-24,
-9,
-20,
-9,
-9,
-7,
-15,
-14,
-1,
2,
17,
29,
25,
19,
26,
