Memory Length,4000,
-25,
-23,
-19,
0,
9,
18,
29,
30,
35,
37,
39,
24,
19,
18,
14,
5,
-3,
-10,
-10,
-9,
-14,
-16,
-18,
-31,
-35,
-25,
-13,
-7,
-9,
-9,
-15,
-19,
-21,
-17,
-12,
-9,
3,
13,
17,
19,
22,
16,
12,
7,
-5,
-12,
-15,
-15,
-9,
-8,
-4,
-2,
7,
13,
17,
15,
5,
-1,
-3,
-9,
-16,
-17,
-10,
-2,
3,
13,
16,
6,
-4,
-19,
-20,
-17,
-12,
-6,
-2,
-1,
-1,
7,
8,
3,
5,
-1,
-2,
-3,
-14,
-18,
-22,
-16,
-13,
-8,
-3,
1,
-4,
-7,
-5,
-16,
-24,
-34,
-32,
-22,
-13,
-7,
-3,
-7,
-19,
-20,
-11,
-3,
6,
10,
10,
14,
5,
1,
-4,
-9,
-13,
-13,
-3,
5,
3,
9,
9,
5,
1,
1,
0,
-4,
-13,
-23,
-28,
-24,
-21,
-6,
-1,
10,
11,
15,
22,
18,
11,
-6,
-26,
-33,
-37,
-37,
-37,
-34,
-31,
-21,
-8,
-3,
10,
15,
29,
35,
29,
16,
5,
0,
0,
7,
11,
9,
8,
0,
-19,
-29,
-38,
-29,
-26,
-19,
-15,
-7,
-5,
-2,
6,
4,
-3,
-2,
3,
4,
-2,
1,
4,
8,
10,
9,
13,
4,
-3,
-14,
-14,
-17,
-25,
-22,
-20,
-18,
-14,
-5,
5,
1,
1,
3,
5,
7,
3,
3,
2,
1,
9,
6,
-2,
-7,
-10,
-17,
-20,
-17,
-15,
-17,
-7,
-5,
-7,
-9,
-9,
-17,
-20,
-17,
-8,
-1,
0,
-7,
-10,
-7,
-13,
-10,
-5,
12,
16,
28,
28,
17,
9,
-1,
-8,
-17,
-17,
-21,
-29,
-25,
-15,
5,
13,
17,
16,
23,
26,
22,
16,
3,
8,
5,
3,
-2,
-6,
4,
13,
17,
21,
23,
13,
5,
-13,
-29,
-33,
-29,
-27,
-17,
3,
9,
11,
22,
20,
23,
16,
-3,
-16,
-32,
-32,
-23,
-12,
1,
19,
24,
19,
15,
1,
-8,
-9,
-1,
3,
3,
8,
13,
10,
-3,
-9,
-9,
-12,
-7,
5,
11,
2,
-11,
-20,
-25,
-28,
-26,
-30,
-30,
-26,
3,
11,
6,
2,
12,
15,
9,
3,
3,
3,
-3,
-6,
-6,
5,
3,
1,
-1,
-3,
4,
5,
-1,
0,
6,
11,
16,
19,
13,
2,
-9,
-14,
-26,
-27,
-14,
-1,
9,
22,
23,
25,
25,
21,
9,
-2,
-11,
-15,
-17,
-19,
-18,
-19,
-14,
-16,
-16,
-22,
-23,
-17,
-12,
-5,
-3,
-1,
-1,
-2,
7,
9,
12,
31,
39,
37,
31,
17,
6,
-5,
-3,
2,
0,
-7,
-11,
-12,
-11,
-10,
-6,
-7,
-19,
-27,
-27,
-26,
-15,
-4,
-1,
11,
13,
8,
7,
9,
9,
1,
-7,
-5,
0,
6,
9,
9,
7,
1,
-3,
-1,
5,
9,
12,
7,
0,
9,
17,
20,
20,
7,
-17,
-31,
-31,
-25,
-27,
-29,
-33,
-29,
-25,
-17,
-5,
-3,
3,
9,
19,
25,
24,
-7,
-23,
-28,
-32,
-34,
-21,
-9,
-2,
23,
27,
18,
18,
16,
-8,
-16,
-18,
-21,
-17,
-13,
-11,
-15,
-11,
-15,
-13,
-7,
9,
14,
15,
19,
23,
20,
7,
3,
3,
8,
7,
-3,
-15,
-15,
-13,
-5,
-5,
-3,
-4,
-12,
-20,
-23,
-22,
-26,
-29,
-27,
-21,
-14,
-3,
9,
25,
25,
32,
39,
43,
25,
17,
3,
-3,
-7,
-7,
-5,
0,
8,
15,
3,
3,
-5,
-11,
-14,
-11,
-23,
-23,
-19,
2,
15,
26,
28,
19,
-13,
-43,
-45,
-34,
-29,
-6,
16,
35,
34,
26,
15,
-6,
-19,
-29,
-42,
-41,
-33,
-18,
-10,
3,
1,
-7,
-29,
-42,
-37,
-32,
-25,
-16,
1,
18,
30,
33,
30,
20,
13,
-1,
-8,
-12,
-15,
-17,
-26,
-29,
-25,
-20,
-17,
-19,
-17,
-13,
-15,
-17,
-30,
-33,
-22,
3,
7,
9,
12,
18,
29,
35,
37,
32,
24,
13,
-6,
-12,
-4,
1,
5,
11,
23,
24,
25,
21,
2,
-12,
-19,
-23,
-25,
-26,
-26,
-26,
-31,
-30,
-30,
-21,
-7,
23,
29,
30,
19,
10,
3,
-9,
-11,
-28,
-45,
-40,
-31,
-21,
-21,
-29,
-37,
-31,
-11,
-3,
6,
7,
11,
6,
7,
8,
9,
10,
9,
13,
23,
30,
30,
23,
17,
10,
9,
6,
4,
-7,
-13,
-25,
-34,
-33,
-31,
-31,
-12,
-7,
-9,
-14,
-21,
-23,
-14,
-6,
5,
12,
12,
16,
19,
21,
19,
6,
-18,
-45,
-45,
-39,
-34,
-25,
-19,
-13,
-12,
-1,
4,
9,
12,
11,
0,
-5,
-7,
-5,
9,
14,
13,
-1,
-4,
-9,
-10,
-14,
-13,
-1,
13,
19,
19,
18,
14,
9,
3,
-10,
-12,
-14,
-5,
4,
3,
4,
-2,
-10,
-11,
-13,
-9,
9,
17,
10,
6,
-3,
-13,
-5,
-5,
-5,
1,
7,
10,
7,
5,
4,
0,
2,
0,
1,
-3,
-5,
-6,
1,
-5,
-12,
-22,
-21,
-21,
-20,
-16,
-7,
4,
-1,
-1,
5,
5,
2,
0,
-3,
-7,
-5,
-8,
-10,
-12,
-13,
-5,
3,
11,
13,
5,
-16,
-22,
-29,
-35,
-34,
-30,
-26,
-16,
1,
7,
29,
34,
36,
35,
35,
33,
34,
33,
30,
16,
5,
3,
11,
9,
-7,
-17,
-29,
-35,
-40,
-32,
-22,
-23,
-28,
-22,
-13,
-1,
6,
12,
20,
18,
11,
3,
-9,
-23,
-38,
-42,
-43,
-40,
-23,
-7,
8,
13,
1,
-3,
0,
13,
23,
30,
25,
24,
26,
22,
17,
12,
5,
3,
0,
-2,
-6,
-12,
-12,
-13,
-22,
-24,
-13,
-2,
1,
2,
4,
-6,
-13,
-21,
-22,
-8,
2,
9,
13,
3,
-2,
-5,
-9,
-5,
-5,
-1,
-1,
0,
1,
7,
6,
-1,
-3,
0,
9,
14,
19,
20,
25,
15,
15,
12,
5,
-1,
-5,
-3,
6,
5,
3,
7,
13,
14,
-4,
-17,
-35,
-29,
-23,
-21,
-21,
-22,
-23,
-29,
-28,
-11,
-5,
-7,
-13,
-11,
7,
17,
30,
32,
28,
19,
10,
-3,
-6,
-9,
5,
16,
16,
19,
23,
22,
15,
15,
17,
18,
9,
2,
-2,
-3,
-4,
-11,
-22,
-35,
-29,
-28,
-24,
-17,
-9,
-8,
-6,
-3,
3,
12,
22,
17,
11,
5,
-1,
-6,
-16,
-31,
-23,
-11,
-9,
-2,
7,
17,
16,
13,
13,
12,
8,
2,
-1,
-12,
-16,
-23,
-25,
-23,
-22,
-29,
-29,
-24,
-10,
5,
15,
29,
34,
34,
33,
31,
14,
-14,
-23,
-38,
-37,
-33,
-17,
6,
7,
1,
-4,
-9,
-13,
-16,
-23,
-17,
-13,
-11,
-10,
-9,
-2,
2,
3,
4,
7,
12,
13,
11,
7,
2,
-5,
-5,
-6,
-7,
-10,
-11,
-9,
-13,
-17,
-25,
-17,
-9,
-8,
-7,
-12,
-8,
8,
16,
16,
15,
7,
-1,
-7,
-7,
-13,
-23,
-23,
-27,
-29,
-22,
-2,
8,
11,
10,
10,
-4,
-11,
-14,
-13,
-17,
-19,
-17,
-13,
-8,
-1,
1,
7,
11,
15,
16,
28,
35,
23,
5,
-3,
-7,
-6,
2,
10,
7,
-9,
-15,
-22,
-23,
-27,
-19,
-13,
-5,
1,
8,
16,
9,
5,
2,
-7,
-14,
-14,
-7,
-7,
-10,
-5,
-6,
-5,
4,
3,
11,
25,
32,
27,
16,
-14,
-34,
-48,
-51,
-43,
-33,
-7,
14,
16,
12,
8,
-3,
-20,
-28,
-27,
-25,
-28,
-25,
-23,
-29,
-33,
-27,
-21,
-5,
7,
12,
20,
33,
25,
9,
-5,
-4,
2,
15,
20,
26,
34,
34,
27,
18,
4,
-7,
-12,
-16,
-17,
-21,
-21,
-27,
-29,
-29,
-21,
-13,
-8,
0,
2,
8,
17,
19,
20,
18,
16,
9,
9,
2,
1,
-10,
-29,
-31,
-19,
-9,
-7,
-9,
-13,
-11,
-4,
-3,
3,
-5,
-13,
-13,
-9,
-7,
-14,
-24,
-28,
-20,
-21,
-21,
-18,
-14,
-5,
0,
0,
3,
7,
9,
10,
6,
-2,
-7,
-16,
-17,
-17,
-28,
-35,
-39,
-45,
-51,
-37,
-13,
1,
1,
-1,
4,
11,
28,
45,
38,
33,
24,
20,
19,
7,
2,
5,
2,
-2,
-2,
-1,
3,
3,
5,
5,
6,
3,
-7,
-12,
-4,
-4,
-4,
-4,
-3,
0,
-2,
-4,
0,
-1,
3,
-4,
-5,
-9,
-5,
-2,
1,
-3,
-7,
-21,
-18,
-19,
-19,
-28,
-28,
-22,
-3,
5,
14,
21,
21,
20,
3,
-6,
-16,
-30,
-21,
-5,
-4,
-3,
1,
9,
19,
18,
15,
13,
2,
-12,
-17,
-17,
-8,
-8,
-9,
-11,
-16,
-24,
-33,
-26,
-17,
11,
27,
33,
35,
39,
45,
40,
15,
6,
-3,
-4,
6,
18,
26,
26,
20,
11,
5,
4,
11,
11,
6,
-2,
-11,
0,
15,
11,
8,
-3,
-14,
-19,
-21,
-21,
-21,
-17,
-11,
-10,
-9,
-12,
-26,
-24,
-23,
-14,
-5,
-1,
-5,
-12,
-14,
-5,
-1,
3,
11,
8,
1,
-2,
7,
17,
27,
28,
27,
17,
1,
-2,
1,
6,
9,
15,
17,
18,
9,
-10,
-29,
-36,
-28,
-11,
-13,
-29,
-31,
-25,
-19,
4,
22,
25,
25,
21,
22,
20,
11,
1,
-2,
-1,
-10,
-21,
-35,
-40,
-36,
-12,
7,
6,
-1,
-1,
1,
3,
1,
-1,
-5,
-16,
-25,
-27,
-16,
-3,
5,
16,
15,
9,
3,
-1,
-7,
-13,
-15,
-14,
-8,
-3,
-2,
0,
-2,
5,
14,
21,
27,
25,
16,
9,
-1,
-9,
-12,
-13,
-23,
-23,
-21,
-20,
-23,
-21,
-15,
-11,
-11,
-9,
-5,
-7,
-3,
2,
12,
14,
9,
3,
-12,
-13,
-8,
-3,
-1,
9,
5,
12,
19,
11,
-6,
-9,
-3,
-2,
4,
9,
1,
-3,
-13,
-19,
-11,
-3,
7,
21,
22,
14,
20,
22,
18,
3,
-6,
-9,
-19,
-23,
-24,
-17,
-11,
-12,
-13,
-12,
-5,
-3,
-3,
3,
4,
4,
-1,
-9,
-15,
-20,
-22,
-21,
-15,
-9,
1,
5,
8,
12,
9,
9,
9,
15,
15,
16,
16,
0,
-9,
-23,
-23,
-21,
-11,
-6,
-8,
-7,
-6,
-9,
-15,
-21,
-15,
-6,
3,
2,
7,
11,
15,
15,
8,
-2,
-7,
-3,
1,
5,
1,
-1,
1,
2,
-6,
-15,
-16,
-14,
-7,
-10,
-13,
-8,
-1,
-2,
7,
13,
6,
0,
-9,
-28,
-25,
-16,
-14,
-17,
-13,
0,
9,
15,
25,
21,
31,
38,
37,
27,
11,
3,
-6,
-30,
-41,
-47,
-48,
-47,
-54,
-55,
-46,
-39,
-27,
-20,
-8,
-4,
-5,
-4,
4,
8,
9,
21,
25,
21,
11,
9,
16,
20,
20,
12,
-9,
-29,
-49,
-53,
-32,
-11,
3,
13,
29,
35,
32,
14,
7,
5,
1,
-10,
-14,
-11,
-10,
-15,
-21,
-25,
-23,
-29,
-32,
-27,
-23,
-2,
24,
28,
28,
20,
16,
13,
3,
-5,
-9,
-9,
-7,
-9,
-20,
-15,
-9,
-9,
-11,
-14,
-9,
2,
32,
36,
28,
10,
0,
-3,
-11,
-27,
-37,
-53,
-56,
-48,
-32,
-28,
-18,
-7,
-4,
-4,
-12,
-6,
0,
-1,
1,
1,
-2,
-8,
-11,
-13,
-15,
-14,
-14,
-21,
-23,
-15,
3,
13,
18,
19,
21,
20,
14,
1,
-2,
10,
15,
16,
15,
19,
25,
23,
25,
21,
13,
5,
2,
2,
-17,
-20,
-20,
-20,
-25,
-34,
-31,
-24,
-22,
-23,
-6,
15,
24,
26,
29,
32,
20,
-3,
-13,
-23,
-20,
-9,
2,
1,
0,
-1,
-3,
-4,
-1,
1,
-11,
-23,
-33,
-40,
-39,
-21,
-15,
-7,
-2,
3,
15,
14,
11,
4,
-1,
-8,
-3,
2,
10,
13,
13,
7,
4,
3,
-1,
-3,
-5,
2,
9,
15,
19,
13,
9,
-18,
-26,
-29,
-29,
-25,
-8,
3,
17,
28,
44,
37,
10,
-5,
-9,
-11,
-13,
-17,
-14,
-4,
4,
-2,
-8,
-16,
-24,
-27,
-24,
-16,
10,
19,
23,
22,
19,
19,
10,
1,
-13,
-14,
-13,
-11,
-7,
-8,
-11,
-15,
-17,
-10,
-10,
-13,
-12,
-6,
0,
-2,
4,
10,
11,
7,
1,
0,
0,
-12,
-23,
-25,
-13,
-5,
-1,
0,
8,
16,
17,
23,
26,
30,
26,
13,
9,
11,
15,
17,
22,
24,
28,
29,
28,
17,
5,
-14,
-29,
-39,
-41,
-29,
-16,
-9,
1,
7,
-1,
-22,
-27,
-25,
-25,
-28,
-31,
-31,
-31,
-26,
-17,
-2,
0,
4,
5,
5,
1,
-8,
-5,
-5,
4,
15,
15,
12,
15,
16,
15,
8,
5,
9,
6,
2,
-4,
-15,
-22,
-23,
-21,
-22,
-9,
3,
11,
16,
13,
7,
12,
19,
19,
16,
4,
-4,
-4,
0,
1,
-14,
-21,
-26,
-21,
-18,
-7,
1,
1,
1,
10,
14,
9,
1,
-5,
-2,
-3,
5,
5,
1,
-7,
-16,
-14,
0,
9,
21,
25,
19,
15,
17,
15,
19,
15,
9,
-9,
-20,
-21,
-29,
-42,
-47,
-43,
-38,
-29,
-21,
-18,
-11,
-2,
8,
35,
36,
28,
23,
17,
13,
4,
-7,
-13,
-13,
-11,
-9,
-12,
-15,
-13,
-11,
-9,
-5,
-6,
-13,
-20,
-21,
-17,
-10,
-1,
7,
7,
2,
-3,
-7,
-11,
-2,
0,
9,
11,
3,
2,
0,
4,
5,
7,
13,
11,
10,
3,
-11,
-15,
-19,
-15,
0,
0,
-3,
-9,
-10,
-8,
5,
5,
0,
-6,
-7,
-9,
-8,
-17,
-18,
-19,
-4,
7,
14,
17,
12,
5,
-1,
-9,
-9,
-17,
-15,
-9,
-2,
-3,
2,
8,
17,
16,
15,
1,
-7,
-16,
-26,
-22,
-8,
0,
3,
1,
0,
-1,
-1,
-17,
-21,
-20,
-17,
-15,
-9,
-5,
-2,
4,
1,
-1,
-2,
-7,
-1,
5,
20,
34,
33,
27,
11,
1,
-2,
-1,
-2,
-3,
-12,
-21,
-23,
-17,
3,
7,
10,
11,
-1,
-18,
-15,
-7,
0,
5,
13,
11,
6,
5,
0,
-7,
-15,
-36,
-48,
-51,
-46,
-36,
-23,
-17,
-15,
-9,
-4,
10,
20,
18,
15,
7,
-1,
-5,
-13,
-13,
-21,
-30,
-34,
-39,
-38,
-33,
-25,
-11,
-10,
-8,
-11,
-9,
-4,
2,
5,
9,
10,
7,
5,
10,
9,
2,
-15,
-26,
-21,
-18,
-15,
-6,
0,
12,
17,
19,
19,
25,
37,
32,
17,
17,
18,
7,
-1,
-11,
-16,
-18,
-15,
-5,
1,
2,
1,
-1,
5,
9,
9,
-5,
-15,
-22,
-12,
-5,
-5,
-2,
-2,
-8,
-13,
-11,
-4,
-4,
-17,
-21,
-19,
-18,
-17,
-13,
-16,
-12,
-3,
6,
4,
-6,
-8,
-11,
-11,
-4,
-2,
4,
9,
4,
6,
9,
8,
-3,
-13,
-18,
-5,
-1,
-6,
-13,
-17,
-30,
-31,
-23,
-21,
-14,
-17,
-11,
-6,
0,
5,
13,
19,
22,
22,
16,
15,
11,
-1,
-9,
-17,
-20,
-17,
-12,
-10,
-7,
-1,
-7,
-10,
-5,
-3,
9,
19,
21,
19,
5,
1,
4,
3,
-5,
-10,
-13,
-7,
-8,
-15,
-15,
-19,
-19,
-15,
2,
5,
9,
11,
15,
13,
5,
-4,
-13,
-16,
-17,
-20,
-13,
2,
9,
11,
14,
10,
0,
-2,
-1,
-9,
-12,
-8,
4,
13,
15,
17,
20,
19,
15,
11,
10,
6,
3,
-11,
-18,
-15,
-13,
-10,
-14,
-14,
-13,
-15,
-13,
-6,
1,
7,
13,
16,
17,
14,
9,
6,
0,
-10,
-26,
-31,
-24,
-17,
-13,
-5,
3,
17,
32,
39,
33,
9,
-4,
-15,
-23,
-21,
-19,
-15,
-9,
-3,
11,
26,
28,
16,
3,
-2,
-6,
-6,
-5,
2,
9,
9,
4,
-15,
-25,
-31,
-34,
-32,
-23,
-20,
-5,
21,
27,
27,
25,
21,
11,
-3,
-9,
-8,
-8,
-3,
4,
21,
27,
26,
19,
11,
-4,
-24,
-38,
-39,
-34,
-28,
-33,
-38,
-26,
-17,
-13,
-5,
9,
11,
13,
16,
17,
19,
13,
9,
19,
19,
14,
7,
-4,
-6,
-16,
-35,
-40,
-39,
-33,
-25,
-8,
1,
13,
20,
27,
19,
15,
13,
9,
6,
-1,
-17,
-18,
-2,
-2,
-1,
2,
7,
10,
18,
34,
38,
30,
10,
2,
-3,
-4,
-9,
-8,
-14,
-27,
-31,
-25,
-10,
-11,
-10,
1,
2,
-1,
-3,
-5,
8,
14,
11,
-1,
-13,
-9,
-3,
3,
1,
-3,
0,
14,
28,
41,
39,
34,
33,
28,
3,
-22,
-39,
-47,
-44,
-15,
0,
9,
16,
19,
19,
15,
12,
6,
-5,
-23,
-33,
-35,
-39,
-44,
-50,
-48,
-32,
-26,
-16,
-21,
-19,
-17,
-14,
-12,
-7,
5,
13,
24,
25,
27,
29,
34,
36,
39,
36,
20,
-1,
-7,
-13,
-13,
-15,
-19,
-19,
-20,
-17,
-12,
-11,
-14,
-15,
-19,
-23,
-29,
-33,
-34,
-33,
-27,
-15,
-15,
-9,
-6,
-9,
-18,
-19,
-21,
-19,
-12,
2,
11,
11,
3,
5,
10,
-5,
-16,
-20,
-20,
-20,
-15,
-1,
3,
3,
10,
13,
25,
41,
45,
46,
44,
27,
3,
-16,
-19,
-20,
-18,
-10,
-9,
-11,
-19,
-33,
-35,
-36,
-37,
-33,
-27,
-23,
-15,
-5,
-6,
-8,
-9,
-6,
-3,
3,
9,
13,
23,
29,
29,
29,
30,
29,
26,
24,
8,
-13,
-22,
-26,
-31,
-32,
-41,
-45,
-49,
-48,
-34,
-22,
-3,
26,
40,
45,
43,
36,
25,
11,
8,
6,
-1,
7,
11,
11,
12,
4,
-3,
-7,
-23,
-23,
-23,
-35,
-41,
-36,
-34,
-30,
-21,
-3,
5,
8,
7,
13,
25,
27,
29,
30,
26,
19,
-2,
-14,
-23,
-39,
-47,
-47,
-57,
-55,
-49,
-46,
-49,
-51,
-45,
-29,
-3,
7,
19,
29,
35,
35,
25,
15,
11,
10,
11,
12,
21,
9,
1,
-8,
-9,
-13,
-21,
-23,
-25,
-28,
-28,
-18,
-7,
5,
10,
13,
2,
-1,
-3,
2,
7,
15,
29,
24,
9,
-12,
-21,
-30,
-30,
-28,
-21,
-12,
15,
36,
39,
36,
29,
22,
8,
-7,
-7,
-19,
-20,
-12,
-11,
-13,
-7,
-9,
-9,
-14,
-7,
-1,
5,
7,
6,
4,
0,
-5,
-1,
8,
5,
3,
3,
-1,
-1,
5,
2,
-15,
-25,
-27,
-15,
0,
-3,
-5,
-6,
-5,
1,
4,
11,
11,
4,
-4,
-2,
11,
19,
32,
36,
28,
14,
3,
-13,
-17,
-20,
-29,
-41,
-43,
-37,
-34,
-20,
-12,
7,
8,
11,
9,
1,
-6,
-17,
-13,
-11,
-13,
-7,
3,
15,
31,
30,
17,
3,
-8,
-8,
11,
19,
19,
15,
18,
20,
23,
22,
17,
9,
-7,
-15,
-19,
-22,
-29,
-41,
-45,
-54,
-56,
-50,
-33,
-11,
0,
9,
19,
41,
49,
55,
53,
51,
48,
44,
41,
27,
3,
-5,
-18,
-18,
-17,
-25,
-31,
-31,
-31,
-32,
-29,
-15,
-4,
4,
21,
21,
9,
-5,
-14,
-11,
-9,
-7,
-7,
-8,
-13,
-7,
3,
8,
10,
11,
12,
5,
8,
9,
10,
3,
-2,
-9,
-8,
-12,
-23,
-32,
-29,
-23,
-18,
-11,
-14,
-17,
-8,
1,
3,
5,
7,
5,
-1,
-7,
-11,
-6,
-5,
-7,
-11,
-13,
-9,
0,
-6,
-8,
2,
12,
8,
-7,
-18,
-21,
-21,
-19,
-14,
-8,
-9,
-6,
0,
-2,
4,
9,
17,
31,
28,
20,
14,
9,
8,
16,
36,
39,
29,
18,
-8,
-15,
-13,
-9,
3,
2,
3,
-1,
-5,
-7,
-10,
-18,
-29,
-26,
-21,
-18,
-12,
-3,
5,
7,
15,
14,
13,
18,
22,
21,
19,
17,
7,
3,
1,
10,
12,
5,
2,
5,
17,
13,
5,
-9,
-20,
-39,
-39,
-37,
-33,
-32,
-33,
-31,
-19,
-4,
11,
20,
24,
25,
28,
30,
27,
14,
1,
-21,
-32,
-35,
-35,
-33,
-17,
-3,
7,
3,
-3,
-6,
-1,
4,
5,
5,
-11,
-17,
-19,
-13,
-9,
-13,
-10,
-5,
0,
15,
16,
13,
3,
-3,
-9,
-21,
-22,
-20,
-12,
4,
11,
3,
-9,
-22,
-17,
-18,
-17,
-18,
-19,
-11,
10,
22,
12,
5,
-4,
-4,
-6,
-8,
-11,
-12,
-14,
-14,
-11,
-8,
-11,
-12,
-6,
2,
8,
16,
16,
9,
-5,
-5,
6,
11,
11,
1,
-14,
-25,
-38,
-44,
-40,
-28,
-19,
-13,
14,
25,
22,
20,
14,
10,
-6,
-12,
-16,
-13,
-6,
-5,
0,
19,
24,
8,
1,
2,
0,
-21,
-20,
-17,
-9,
-2,
-1,
-10,
-18,
-25,
-31,
-36,
-33,
-1,
9,
16,
29,
51,
49,
43,
32,
25,
21,
21,
19,
17,
8,
3,
-1,
-6,
-20,
-20,
-23,
-24,
-27,
-29,
-29,
-36,
-39,
-41,
-36,
-16,
-8,
-7,
-6,
-5,
3,
3,
0,
-9,
-16,
-24,
-18,
-18,
-7,
0,
0,
3,
2,
-2,
11,
13,
4,
-3,
-5,
-1,
-2,
-2,
-1,
15,
13,
7,
5,
0,
-9,
-6,
-3,
-2,
-3,
1,
-1,
-2,
-2,
-2,
-8,
-15,
-25,
-36,
-40,
-41,
-35,
-17,
7,
20,
16,
11,
-4,
-21,
-17,
-13,
-5,
-1,
4,
5,
1,
-7,
-21,
-27,
-28,
-13,
-6,
14,
19,
15,
6,
-3,
-2,
5,
15,
22,
25,
16,
-9,
-25,
-32,
-21,
-7,
2,
9,
13,
9,
0,
-7,
-15,
-11,
-8,
-9,
-5,
-4,
0,
3,
16,
21,
21,
24,
14,
11,
2,
-5,
-11,
-14,
-13,
-13,
-12,
-7,
-5,
-15,
-25,
-30,
-29,
-25,
-15,
-8,
7,
16,
5,
-5,
-7,
-6,
-5,
-4,
-7,
-3,
1,
1,
1,
5,
9,
-1,
-14,
-21,
-23,
-23,
-23,
-23,
-28,
-30,
-24,
-18,
-11,
-3,
7,
3,
3,
1,
1,
5,
5,
4,
3,
2,
4,
7,
6,
11,
16,
19,
16,
26,
27,
17,
1,
-13,
-14,
-14,
-17,
-21,
-23,
-26,
-16,
-5,
12,
25,
32,
37,
35,
27,
20,
11,
5,
-1,
1,
4,
4,
1,
-16,
-22,
-29,
-38,
-35,
-22,
-19,
-9,
4,
9,
5,
-8,
-7,
-5,
1,
8,
13,
16,
14,
16,
20,
19,
4,
-11,
-24,
-30,
-30,
-25,
-16,
0,
3,
0,
-4,
-5,
-5,
-4,
-1,
3,
13,
13,
9,
-7,
-18,
-11,
-5,
-1,
2,
5,
20,
29,
37,
40,
32,
24,
14,
-1,
-12,
-4,
-5,
-5,
-7,
-21,
-22,
-23,
-15,
0,
5,
9,
9,
-5,
-12,
-13,
-11,
-12,
-8,
-1,
7,
9,
9,
2,
-5,
-7,
-7,
