Memory Length,4000,
-6,
-18,
-17,
-15,
4,
12,
4,
-5,
-3,
6,
7,
3,
9,
-5,
-19,
-4,
5,
14,
6,
-14,
-10,
-8,
-13,
-16,
2,
-1,
2,
13,
13,
5,
-8,
-9,
-10,
-17,
-14,
2,
-1,
3,
4,
3,
9,
3,
-6,
-12,
-9,
-12,
-20,
-28,
-33,
-18,
3,
13,
19,
5,
2,
5,
2,
-5,
-11,
-11,
-7,
-13,
-1,
-4,
-9,
-5,
4,
19,
24,
24,
16,
11,
-3,
-13,
-35,
-35,
-25,
2,
14,
13,
1,
-21,
-17,
-11,
-6,
5,
13,
27,
20,
2,
-13,
-26,
-24,
-6,
8,
20,
21,
0,
-3,
-6,
-1,
-6,
-8,
-9,
-12,
-15,
1,
-1,
-3,
0,
1,
8,
16,
14,
18,
19,
3,
-4,
-19,
-28,
-17,
-6,
-5,
-5,
-8,
-12,
-7,
10,
7,
7,
10,
5,
-9,
-30,
-21,
-13,
-8,
-4,
4,
5,
5,
-1,
-9,
-11,
-17,
3,
5,
15,
14,
3,
-8,
-10,
-6,
0,
1,
7,
-6,
-15,
0,
5,
12,
19,
10,
-1,
-13,
-2,
-5,
-10,
-16,
-15,
-10,
-18,
-9,
-3,
-6,
-9,
-6,
2,
11,
12,
4,
8,
11,
8,
-6,
-1,
-9,
-8,
8,
17,
24,
23,
3,
-12,
-29,
-33,
-24,
-3,
-1,
-8,
-6,
1,
13,
5,
0,
-3,
-11,
-10,
-11,
-15,
-10,
-2,
3,
11,
21,
21,
-1,
-16,
-23,
-29,
-29,
-14,
4,
-9,
-22,
-24,
-17,
-2,
1,
3,
0,
-3,
-1,
10,
19,
21,
8,
11,
7,
-4,
-7,
-5,
3,
2,
1,
-7,
-19,
-8,
-2,
1,
5,
24,
6,
-3,
-12,
-16,
-15,
-11,
-7,
-8,
-7,
-13,
-6,
-4,
-11,
-7,
-5,
-5,
-5,
4,
5,
-10,
-2,
4,
-1,
-10,
-7,
-2,
-2,
-13,
-11,
8,
22,
8,
0,
6,
10,
5,
1,
6,
11,
6,
9,
-4,
-19,
-21,
-23,
-35,
-20,
-5,
3,
-12,
-15,
-23,
-13,
-3,
13,
19,
13,
8,
-6,
-24,
-19,
-10,
-2,
20,
24,
12,
-13,
-10,
-13,
-11,
-19,
-23,
-11,
-7,
-2,
5,
18,
24,
23,
-13,
-21,
-21,
-17,
-3,
0,
14,
14,
25,
15,
3,
-15,
-12,
-17,
-16,
-10,
-17,
-31,
-31,
-17,
-4,
6,
11,
5,
6,
9,
12,
-2,
-7,
-25,
-31,
-13,
11,
12,
7,
3,
-15,
-6,
-7,
-7,
-3,
0,
3,
-11,
-13,
-4,
14,
7,
2,
11,
7,
5,
11,
9,
1,
0,
-3,
2,
2,
-10,
-14,
-11,
8,
12,
15,
11,
-1,
-10,
-36,
-46,
-32,
-26,
-23,
4,
14,
7,
-1,
-9,
-3,
16,
25,
11,
-1,
-13,
-13,
-11,
1,
17,
10,
3,
-5,
-16,
-14,
-17,
-16,
-7,
-13,
-8,
-2,
11,
12,
-1,
21,
28,
13,
16,
14,
3,
-1,
8,
13,
13,
5,
-14,
-25,
-9,
-14,
-22,
-18,
-12,
-5,
2,
3,
-3,
-5,
1,
8,
9,
-10,
-4,
-2,
-13,
-13,
-9,
-14,
-5,
1,
5,
12,
6,
7,
12,
8,
2,
-9,
-18,
-21,
-21,
-8,
6,
6,
1,
-10,
-4,
8,
-8,
-11,
2,
16,
15,
21,
5,
-2,
-12,
-21,
-15,
-8,
-12,
-2,
-1,
-2,
0,
15,
8,
7,
5,
6,
9,
-2,
-9,
-24,
-19,
-9,
-14,
-17,
-19,
-5,
-3,
-5,
-6,
0,
-1,
9,
13,
11,
-5,
-13,
-16,
-6,
2,
3,
-1,
-4,
-2,
-7,
-12,
-20,
-21,
-17,
-17,
-7,
4,
14,
14,
20,
18,
9,
5,
10,
6,
-4,
-15,
-16,
-9,
3,
5,
-5,
-9,
-7,
-7,
-10,
-11,
-8,
-11,
-11,
-9,
0,
10,
11,
0,
-20,
-22,
-14,
-7,
-3,
-3,
-1,
11,
7,
1,
-4,
-19,
-17,
-14,
2,
12,
14,
-1,
-3,
-1,
0,
3,
3,
-1,
-2,
-6,
-10,
-14,
-9,
-21,
-11,
2,
8,
11,
6,
17,
26,
4,
-15,
-24,
-33,
-35,
-25,
-21,
-21,
-18,
0,
8,
13,
22,
22,
11,
4,
-3,
-4,
-4,
-7,
-9,
-7,
8,
12,
9,
7,
-5,
-1,
-8,
-13,
3,
5,
8,
4,
11,
0,
-15,
-17,
-13,
-19,
-29,
-29,
-9,
-5,
-8,
-9,
-2,
9,
3,
-1,
-3,
4,
-2,
-8,
-9,
-15,
-18,
-13,
-13,
-11,
5,
26,
21,
10,
-5,
-10,
-6,
-17,
-1,
7,
15,
19,
9,
-13,
-6,
-10,
-8,
-3,
5,
5,
-5,
-15,
-29,
-31,
-10,
-9,
-9,
-8,
-1,
3,
9,
13,
5,
-11,
-11,
-6,
-4,
-4,
10,
22,
14,
9,
13,
16,
23,
10,
-11,
-35,
-35,
-21,
-15,
-9,
4,
16,
13,
5,
-9,
-19,
-22,
-11,
-9,
-8,
-13,
-4,
12,
21,
19,
15,
7,
-6,
-17,
-7,
9,
10,
9,
3,
5,
15,
14,
5,
1,
-23,
-29,
-33,
-16,
-7,
-7,
-6,
-9,
-12,
-16,
-17,
-18,
-24,
-33,
-30,
-18,
-2,
21,
33,
27,
17,
7,
6,
5,
-2,
-10,
-7,
3,
6,
-12,
-13,
-14,
-14,
-5,
1,
-2,
-8,
3,
10,
6,
3,
7,
15,
16,
2,
0,
9,
17,
10,
-2,
-24,
-38,
-33,
-29,
-21,
11,
27,
25,
19,
9,
-13,
-13,
-10,
-4,
0,
-4,
3,
12,
20,
16,
-5,
-8,
-8,
-1,
4,
-10,
-15,
-12,
-12,
4,
5,
-4,
-10,
-17,
-17,
-4,
-3,
4,
-4,
-32,
-33,
5,
24,
30,
24,
16,
-8,
-17,
-15,
-16,
-19,
-9,
-3,
5,
-3,
0,
4,
7,
-1,
-5,
-1,
1,
12,
15,
13,
-1,
-5,
1,
0,
-12,
-21,
-22,
-5,
3,
3,
-4,
-3,
-7,
-4,
-4,
-5,
-10,
-13,
-14,
-17,
-5,
12,
3,
-1,
11,
5,
-3,
-21,
-19,
-13,
-5,
3,
12,
9,
1,
-4,
-25,
-8,
1,
9,
34,
34,
25,
16,
19,
25,
8,
1,
-14,
-17,
-26,
-32,
-20,
-5,
4,
5,
15,
1,
-4,
-9,
-12,
-18,
-17,
-14,
-12,
-4,
-1,
-3,
-1,
-14,
-5,
7,
5,
-3,
-3,
8,
6,
7,
12,
16,
3,
-3,
-9,
-18,
-19,
-27,
-15,
-1,
4,
-4,
-7,
-1,
-6,
-14,
-11,
-9,
8,
13,
-2,
-39,
-47,
-31,
-5,
13,
19,
24,
27,
23,
18,
12,
-3,
-7,
11,
8,
-13,
-21,
-16,
-7,
1,
17,
5,
-3,
-9,
-17,
-24,
-13,
-19,
-21,
-14,
-9,
5,
19,
3,
-4,
-6,
-5,
-9,
-3,
-3,
-13,
-19,
-6,
9,
16,
11,
-7,
13,
19,
28,
26,
13,
-15,
-27,
-23,
-19,
-25,
-27,
-15,
9,
19,
26,
3,
-13,
-15,
-17,
-11,
1,
-1,
3,
3,
-32,
-34,
-15,
4,
5,
15,
17,
7,
1,
4,
11,
3,
-3,
-15,
-28,
-21,
-13,
-7,
9,
15,
7,
4,
3,
4,
8,
7,
2,
-6,
-29,
-32,
-17,
-10,
7,
6,
11,
11,
-1,
-8,
-18,
-9,
-3,
-11,
-1,
-2,
-1,
-7,
-13,
-29,
-35,
-28,
-17,
-5,
2,
14,
19,
23,
24,
21,
3,
-13,
-36,
-37,
-18,
-8,
-3,
-5,
0,
3,
0,
15,
19,
25,
34,
23,
9,
-4,
-3,
11,
5,
-7,
-25,
-32,
-25,
-3,
7,
-5,
-13,
-19,
-19,
-8,
11,
14,
17,
13,
-11,
-11,
-8,
1,
-6,
-17,
-19,
-17,
-11,
-6,
-11,
-13,
3,
11,
2,
-10,
-17,
-15,
7,
9,
1,
5,
7,
3,
-2,
-6,
-11,
-5,
1,
-1,
-11,
-10,
5,
9,
3,
-6,
-13,
-8,
-7,
10,
0,
3,
19,
32,
27,
6,
-14,
-17,
-25,
-21,
-19,
-8,
-1,
3,
10,
21,
17,
4,
-16,
-20,
-13,
-17,
-13,
-4,
6,
-1,
6,
6,
8,
9,
1,
-2,
0,
-11,
-7,
-13,
-21,
-22,
-1,
8,
10,
0,
-6,
-7,
-8,
9,
9,
9,
0,
3,
4,
2,
-12,
-27,
-32,
-35,
-32,
-13,
11,
12,
7,
-7,
-8,
-5,
-2,
-8,
-5,
7,
7,
-4,
-7,
-7,
-4,
-5,
-1,
2,
-5,
0,
3,
3,
-9,
-22,
-19,
-17,
1,
18,
15,
6,
11,
12,
13,
16,
9,
5,
3,
-4,
3,
9,
9,
1,
-17,
-23,
-19,
-17,
-15,
-3,
3,
5,
-4,
6,
15,
14,
9,
15,
13,
-4,
-25,
-22,
-13,
-9,
-9,
-7,
-7,
0,
7,
13,
13,
13,
15,
-1,
-15,
-13,
-8,
-12,
-12,
-5,
-8,
-11,
-5,
9,
19,
13,
-2,
-1,
0,
1,
1,
-11,
-13,
-14,
-14,
-19,
-18,
-13,
-1,
19,
27,
6,
2,
3,
4,
-4,
-10,
-11,
-14,
-17,
-15,
-4,
2,
17,
18,
15,
4,
-2,
-12,
-19,
-21,
-15,
-17,
-17,
-21,
-11,
1,
1,
-1,
-5,
-9,
-5,
20,
18,
8,
-8,
-10,
13,
25,
23,
-19,
-29,
-18,
-7,
3,
7,
16,
7,
1,
-8,
-16,
-14,
-11,
-12,
-14,
-7,
-5,
-8,
-6,
-3,
-13,
9,
18,
22,
22,
13,
0,
-15,
-8,
6,
7,
7,
-3,
-12,
-18,
-8,
-4,
-1,
10,
12,
-1,
-34,
-47,
-40,
-33,
-6,
21,
21,
2,
-3,
-4,
-16,
-13,
-13,
-17,
-4,
13,
28,
25,
17,
7,
0,
-4,
-17,
-17,
-14,
-18,
-6,
-12,
-13,
-15,
-13,
-2,
11,
14,
18,
21,
10,
9,
11,
-5,
-16,
-15,
-17,
-13,
-12,
-7,
-1,
7,
14,
0,
-1,
4,
9,
9,
7,
-15,
-24,
-17,
-3,
3,
5,
5,
0,
11,
14,
-5,
-21,
-25,
-25,
-11,
-7,
-4,
-9,
-9,
-16,
-14,
7,
21,
24,
14,
-17,
-22,
-13,
-9,
-14,
-7,
11,
1,
-12,
-18,
-9,
-8,
-8,
-1,
3,
-13,
-11,
-8,
2,
1,
-3,
-12,
-6,
-3,
-1,
8,
13,
14,
6,
-12,
-20,
-12,
2,
11,
6,
-7,
2,
0,
2,
-4,
-6,
-4,
-1,
4,
12,
7,
10,
-3,
-27,
-28,
-20,
-10,
-9,
-5,
1,
-3,
-5,
-5,
2,
-1,
-11,
-19,
-12,
10,
15,
9,
1,
-7,
2,
6,
9,
5,
-1,
0,
-9,
-19,
-15,
-7,
12,
12,
10,
-2,
-4,
-11,
-13,
-9,
-13,
-8,
7,
11,
12,
11,
11,
3,
-5,
-13,
-17,
-22,
-20,
-24,
-8,
4,
-1,
3,
1,
-12,
-15,
-13,
-4,
5,
9,
3,
-6,
-15,
-15,
2,
14,
22,
26,
20,
17,
10,
-3,
-7,
-15,
-29,
-25,
-23,
-25,
-24,
-11,
-1,
-7,
-10,
-3,
12,
18,
24,
20,
8,
3,
-3,
-14,
-17,
-14,
-9,
-19,
-25,
-6,
-7,
1,
7,
11,
10,
1,
1,
2,
15,
13,
-11,
-11,
-10,
-1,
5,
-12,
-17,
-12,
-9,
-3,
15,
16,
-14,
-29,
-27,
-11,
9,
13,
7,
15,
13,
7,
-13,
-9,
-13,
-13,
-9,
-4,
9,
21,
22,
13,
-5,
-4,
-16,
-7,
-1,
0,
-5,
-5,
14,
26,
23,
9,
-2,
-17,
-39,
-39,
-31,
-26,
-9,
3,
12,
16,
-5,
-23,
-6,
4,
5,
-1,
1,
8,
13,
18,
18,
9,
-7,
-16,
-22,
-33,
-38,
-35,
-24,
-3,
-1,
5,
21,
34,
11,
-5,
-14,
-9,
-5,
-2,
-11,
-13,
-13,
-11,
7,
18,
15,
13,
5,
-7,
-7,
-10,
7,
11,
2,
-3,
-7,
-11,
-5,
-10,
-10,
8,
11,
16,
19,
12,
1,
-24,
-22,
-18,
-17,
-3,
19,
19,
-3,
-5,
0,
1,
1,
7,
8,
-9,
-12,
-13,
-17,
-26,
-21,
-19,
-12,
-1,
1,
-6,
-1,
-1,
3,
6,
12,
8,
8,
16,
11,
5,
3,
-1,
-2,
5,
2,
-13,
-28,
-22,
-13,
-9,
-3,
-7,
-9,
7,
-1,
-6,
-13,
-16,
-1,
11,
21,
23,
12,
1,
-16,
-22,
-18,
-10,
2,
9,
2,
-3,
-10,
-6,
4,
5,
-1,
7,
6,
-1,
2,
13,
-3,
-7,
-16,
-18,
-5,
-3,
-6,
-17,
-20,
-13,
-16,
-12,
-6,
-7,
5,
12,
-16,
-21,
-24,
-4,
18,
10,
-6,
-15,
-10,
2,
-1,
11,
26,
17,
1,
4,
-5,
-12,
-13,
-3,
-9,
-9,
-6,
-7,
12,
21,
24,
0,
-5,
-5,
-13,
-21,
-21,
-9,
12,
25,
16,
13,
7,
10,
-10,
-13,
-3,
5,
-2,
-13,
-13,
-7,
-8,
0,
8,
9,
9,
-3,
-10,
-7,
-3,
-9,
-6,
-5,
-8,
-12,
-16,
-19,
-15,
-6,
-13,
-20,
-10,
8,
19,
18,
7,
-2,
-2,
2,
-6,
-10,
1,
-11,
-15,
-17,
-17,
-4,
11,
30,
36,
13,
1,
-16,
-32,
-32,
-31,
-15,
-1,
11,
6,
-5,
-8,
-8,
-14,
-12,
-2,
6,
5,
6,
12,
17,
27,
27,
13,
6,
0,
-7,
-15,
-25,
-32,
-42,
-15,
-5,
2,
4,
6,
12,
11,
12,
5,
1,
-3,
-11,
-20,
-4,
9,
3,
-2,
-6,
-2,
4,
7,
8,
2,
-3,
-10,
-16,
-21,
5,
17,
15,
17,
10,
-8,
-27,
-20,
-19,
-20,
-17,
-9,
-13,
-15,
-13,
5,
14,
7,
0,
5,
13,
6,
1,
5,
3,
-3,
-10,
-5,
1,
8,
19,
17,
-13,
-21,
-14,
-5,
-3,
-10,
-21,
-38,
-37,
-15,
1,
16,
11,
5,
-6,
-16,
-14,
-15,
1,
15,
10,
11,
7,
15,
9,
7,
-11,
-17,
3,
5,
-2,
7,
2,
1,
-12,
-19,
-17,
-17,
-13,
-2,
7,
14,
3,
-19,
-15,
1,
1,
-4,
2,
-1,
-16,
-17,
-12,
-16,
-21,
-14,
13,
22,
20,
3,
0,
3,
4,
15,
15,
1,
-6,
-7,
-9,
-14,
-10,
-16,
-11,
-11,
-19,
-21,
-22,
-13,
-5,
-1,
4,
17,
19,
27,
23,
6,
-9,
-11,
-6,
-2,
-14,
-17,
-10,
-4,
4,
12,
12,
8,
7,
0,
-13,
-15,
-5,
-1,
-16,
-18,
-9,
1,
-4,
-5,
1,
-3,
-13,
-6,
-1,
-3,
1,
4,
2,
6,
6,
1,
-7,
-10,
-14,
-12,
-20,
-23,
-22,
-15,
3,
16,
13,
3,
5,
-1,
-7,
-15,
-9,
-13,
5,
11,
16,
16,
14,
-5,
-4,
-3,
-1,
-1,
4,
3,
-5,
-5,
-9,
-4,
-1,
4,
10,
-1,
-1,
-6,
-10,
-6,
-23,
-25,
-20,
-9,
0,
-1,
1,
7,
14,
13,
9,
4,
16,
-12,
-30,
-28,
-13,
1,
6,
3,
1,
3,
-1,
-15,
-25,
-33,
-13,
1,
10,
1,
12,
17,
15,
9,
-8,
-15,
-17,
-17,
-17,
-26,
-9,
2,
11,
23,
29,
11,
5,
11,
9,
9,
0,
1,
4,
-7,
-10,
-10,
-13,
-23,
-8,
9,
20,
22,
3,
2,
-22,
-30,
-27,
-19,
-7,
5,
17,
5,
-3,
-7,
-5,
-6,
-2,
8,
17,
13,
5,
-20,
-30,
-32,
-13,
-15,
-27,
-34,
-35,
-7,
10,
20,
25,
9,
-13,
-24,
-13,
-3,
-7,
-10,
-7,
-1,
-6,
-6,
-3,
-2,
11,
10,
9,
-3,
4,
14,
4,
7,
16,
12,
-9,
-24,
-17,
-3,
-3,
-7,
-13,
-3,
-2,
7,
21,
15,
10,
-3,
-3,
9,
-1,
-13,
-8,
-13,
-23,
-10,
-4,
5,
4,
5,
15,
41,
22,
9,
-5,
-13,
-21,
-22,
-29,
-26,
-11,
2,
5,
7,
-6,
-13,
-6,
1,
1,
12,
-5,
-22,
-22,
-21,
-7,
-5,
-17,
-11,
-4,
1,
10,
11,
4,
6,
3,
-2,
-13,
3,
5,
9,
4,
-10,
-8,
-9,
-23,
-28,
-17,
3,
0,
-9,
-8,
-6,
10,
13,
15,
17,
15,
-2,
-8,
-18,
-6,
-4,
-9,
-7,
-8,
-5,
7,
10,
-7,
-18,
-20,
-4,
2,
6,
12,
3,
-4,
-3,
-1,
-2,
-8,
1,
-1,
1,
3,
6,
2,
-8,
-10,
-5,
0,
-9,
-3,
21,
26,
17,
15,
5,
-7,
-13,
-25,
-20,
-16,
-27,
-29,
-26,
-22,
-19,
-8,
2,
18,
21,
11,
8,
1,
-2,
-8,
-21,
-31,
-21,
-11,
11,
7,
15,
6,
3,
15,
17,
15,
13,
13,
-5,
-17,
-18,
-15,
-9,
-5,
14,
20,
1,
-13,
-21,
-3,
11,
9,
-10,
-26,
-30,
-33,
-17,
-9,
-6,
0,
7,
14,
11,
9,
8,
3,
0,
-5,
2,
-5,
-3,
-5,
-6,
-7,
14,
27,
26,
11,
8,
7,
-1,
-7,
-3,
-2,
-10,
-33,
-30,
-20,
-13,
-9,
-4,
4,
9,
8,
9,
13,
2,
-17,
-20,
-12,
-10,
-3,
0,
-1,
-5,
-2,
-4,
-3,
-19,
-16,
-12,
-12,
-11,
-4,
-1,
1,
5,
7,
14,
11,
11,
11,
1,
-15,
-26,
-25,
-8,
-5,
-1,
5,
9,
0,
-1,
7,
-5,
-15,
-17,
-8,
7,
17,
3,
-3,
0,
-5,
-9,
-13,
-9,
1,
8,
-19,
-21,
-6,
-4,
-5,
2,
-15,
-25,
-18,
-18,
-19,
13,
26,
26,
15,
9,
9,
11,
15,
8,
-1,
-13,
1,
4,
2,
1,
2,
11,
-11,
-23,
-23,
-17,
-10,
-13,
-6,
7,
9,
-3,
-14,
-3,
15,
22,
10,
-12,
-19,
-12,
-5,
-6,
-21,
-11,
-1,
6,
6,
-6,
4,
3,
-3,
-6,
-5,
-16,
-35,
-38,
-31,
-5,
10,
9,
11,
11,
5,
-9,
-14,
-23,
-25,
-2,
5,
3,
5,
7,
12,
16,
13,
4,
3,
4,
-2,
-2,
-1,
-15,
-16,
-13,
-7,
-2,
-1,
2,
-1,
9,
3,
-1,
8,
9,
9,
-3,
4,
-22,
-37,
-39,
-19,
-12,
-2,
1,
6,
3,
-6,
11,
14,
0,
1,
-1,
10,
15,
18,
8,
-7,
-9,
-21,
-15,
-2,
1,
1,
-1,
-1,
-3,
-35,
-49,
-41,
-31,
-8,
4,
2,
9,
11,
5,
14,
11,
7,
6,
3,
10,
-3,
-10,
-8,
-5,
-3,
-3,
-5,
9,
2,
-4,
-8,
-13,
-15,
-12,
-2,
15,
15,
17,
13,
-10,
-19,
-25,
-15,
4,
7,
14,
15,
10,
4,
-1,
-7,
-6,
-9,
-21,
-23,
-20,
-13,
-7,
11,
11,
3,
-3,
7,
18,
0,
2,
6,
-3,
-7,
-13,
7,
10,
-6,
-19,
-31,
-29,
-31,
-14,
-4,
-2,
-9,
-8,
-10,
-7,
6,
12,
25,
33,
4,
-6,
-2,
1,
9,
6,
-1,
-12,
-7,
-9,
-8,
-6,
-1,
5,
5,
15,
10,
-1,
-9,
-8,
9,
28,
27,
9,
6,
3,
-3,
-17,
-21,
-22,
-13,
2,
3,
6,
9,
6,
-6,
-6,
-7,
-7,
-3,
-7,
-5,
-7,
-5,
-13,
-18,
-8,
-2,
-1,
5,
1,
7,
13,
19,
18,
7,
-3,
-11,
-15,
-16,
-12,
-5,
-1,
-9,
-12,
-2,
-5,
-18,
-11,
-7,
-2,
1,
-9,
-13,
-1,
7,
22,
16,
15,
9,
8,
0,
-21,
-34,
-39,
-29,
-19,
-19,
-31,
-6,
-3,
4,
12,
27,
16,
7,
-1,
5,
1,
1,
10,
14,
-5,
-12,
-9,
-4,
-1,
-13,
-21,
-23,
-18,
-5,
-16,
-7,
6,
18,
26,
24,
23,
15,
3,
-5,
-7,
0,
-3,
-13,
-4,
11,
9,
13,
9,
-4,
-5,
-14,
-11,
-12,
-34,
-34,
-21,
7,
5,
5,
12,
12,
18,
21,
18,
19,
-12,
-15,
-24,
-27,
-17,
-14,
-19,
-17,
-8,
5,
9,
9,
3,
2,
1,
1,
-11,
-4,
17,
16,
8,
-6,
-3,
-5,
-6,
8,
3,
-3,
-3,
-7,
-8,
-18,
-25,
-21,
-5,
0,
0,
-7,
-6,
6,
4,
-7,
-9,
-21,
-23,
2,
12,
17,
16,
5,
-14,
-13,
3,
5,
0,
5,
6,
-1,
-8,
-9,
-1,
7,
15,
-3,
-5,
-6,
-2,
11,
10,
-12,
-9,
-16,
-25,
-9,
4,
3,
-14,
1,
-3,
-3,
-1,
-5,
1,
3,
9,
10,
-2,
-1,
-3,
-5,
-5,
-8,
-19,
-6,
4,
3,
6,
15,
11,
3,
-14,
-29,
-25,
-3,
5,
18,
12,
-4,
-10,
-9,
-5,
3,
17,
26,
33,
17,
-10,
-23,
-38,
-35,
-33,
-25,
-20,
-25,
-13,
2,
11,
5,
15,
7,
-12,
-8,
9,
17,
19,
19,
14,
0,
-5,
-16,
-17,
-15,
-34,
-31,
-23,
-6,
12,
16,
4,
2,
-1,
-11,
-5,
8,
27,
28,
19,
5,
-9,
-17,
-13,
-24,
-20,
-15,
-20,
-10,
3,
7,
-1,
-5,
-9,
-3,
-1,
1,
-9,
-9,
-3,
-3,
-15,
-23,
-15,
-7,
9,
7,
2,
6,
-19,
-8,
5,
31,
33,
24,
16,
9,
2,
-15,
-15,
-11,
0,
-8,
-26,
-21,
-5,
-6,
-4,
-1,
-1,
-7,
-20,
-18,
-8,
0,
5,
20,
23,
18,
-9,
-19,
-21,
-23,
-28,
-29,
-38,
-22,
-2,
2,
19,
27,
27,
12,
-3,
-13,
-25,
-25,
0,
13,
21,
27,
13,
9,
-4,
-12,
-13,
-16,
-13,
-15,
-13,
-21,
-27,
-17,
-7,
3,
5,
13,
27,
25,
8,
-5,
-11,
-4,
-4,
-4,
4,
6,
10,
7,
4,
7,
-22,
-26,
-5,
2,
-1,
6,
-1,
-10,
-20,
-17,
-1,
5,
7,
9,
25,
29,
20,
0,
-6,
-6,
-15,
-18,
-16,
-17,
-25,
-29,
-17,
-8,
-2,
-3,
-9,
-24,
-30,
-23,
-8,
1,
10,
20,
22,
20,
17,
38,
25,
10,
-1,
-4,
4,
0,
-20,
-23,
-11,
1,
-4,
-9,
-1,
-5,
-14,
-21,
-16,
-14,
-5,
5,
26,
24,
5,
-2,
-16,
-5,
10,
6,
-3,
-15,
-19,
-8,
3,
4,
0,
-6,
-11,
-11,
-18,
-21,
-9,
-16,
-10,
-5,
1,
8,
11,
2,
19,
17,
-1,
-4,
12,
20,
4,
1,
-9,
-13,
-13,
-8,
-27,
-33,
-31,
-29,
-20,
16,
17,
5,
-3,
-8,
-8,
-17,
-13,
-16,
-13,
-10,
-5,
9,
15,
22,
19,
1,
8,
14,
12,
8,
19,
23,
14,
-31,
-37,
-30,
-28,
-23,
-12,
-1,
-1,
-2,
3,
-1,
-3,
-7,
-13,
-6,
-13,
-14,
-15,
-14,
-7,
-3,
-3,
7,
12,
17,
23,
13,
-9,
-2,
1,
-9,
-9,
-1,
-6,
-7,
-8,
1,
7,
1,
-4,
5,
5,
9,
9,
-1,
-3,
-14,
-21,
-25,
-19,
-3,
14,
24,
28,
23,
14,
12,
11,
-5,
-9,
-25,
-35,
-39,
-36,
