Memory Length,4000,
-1,
5,
12,
16,
14,
7,
3,
12,
6,
-6,
5,
3,
-3,
-2,
-1,
-7,
-7,
-8,
-12,
-11,
-3,
1,
6,
0,
9,
11,
15,
9,
13,
-1,
-2,
3,
-1,
0,
-12,
-8,
-10,
-4,
-7,
0,
-11,
-14,
1,
0,
-7,
9,
15,
15,
14,
7,
-8,
3,
-9,
1,
-11,
-13,
-1,
-9,
-8,
1,
-1,
-7,
7,
3,
3,
12,
12,
5,
13,
11,
0,
0,
-5,
-11,
-17,
-18,
-14,
2,
-6,
1,
-1,
-1,
11,
-2,
-1,
1,
2,
8,
19,
6,
1,
15,
-4,
-9,
-13,
-10,
-14,
-11,
-2,
-2,
-5,
1,
9,
5,
10,
5,
5,
8,
16,
3,
-4,
2,
6,
-7,
-17,
-20,
-17,
-13,
-8,
-5,
2,
7,
15,
11,
7,
5,
-3,
-3,
15,
12,
8,
-1,
5,
5,
-13,
-18,
-7,
-15,
-15,
-16,
5,
-2,
13,
4,
4,
-6,
9,
9,
-1,
6,
2,
2,
-9,
-7,
-2,
-4,
-20,
-7,
-21,
-4,
0,
0,
9,
9,
13,
16,
5,
8,
7,
0,
-1,
-7,
-3,
0,
0,
-4,
-11,
-5,
-15,
-11,
-10,
5,
6,
16,
21,
6,
10,
5,
5,
7,
-4,
5,
2,
1,
-11,
-5,
-5,
-13,
-9,
-6,
-8,
5,
7,
7,
8,
7,
9,
14,
15,
1,
7,
9,
1,
-8,
-17,
-6,
1,
-9,
-2,
-2,
-13,
-7,
8,
0,
14,
15,
16,
9,
11,
7,
9,
-3,
-3,
1,
-2,
-1,
-3,
1,
-3,
-3,
-6,
1,
2,
8,
1,
13,
11,
8,
16,
15,
2,
9,
-1,
-8,
-13,
-13,
-13,
-15,
-13,
-1,
2,
1,
11,
5,
9,
16,
21,
15,
10,
5,
10,
5,
-2,
-1,
-10,
-13,
-9,
-13,
-11,
-12,
-2,
5,
20,
20,
19,
17,
15,
5,
16,
9,
7,
16,
7,
-1,
-11,
-17,
-12,
-6,
1,
-4,
8,
13,
16,
18,
10,
14,
11,
11,
9,
9,
10,
12,
3,
17,
-9,
-6,
1,
-9,
-9,
-9,
1,
1,
17,
6,
7,
12,
12,
20,
10,
7,
20,
18,
11,
0,
1,
-1,
-5,
-1,
-17,
-7,
2,
-3,
17,
5,
7,
15,
15,
17,
17,
20,
6,
11,
0,
5,
-3,
-11,
-2,
-10,
-2,
-2,
-7,
-2,
9,
1,
13,
15,
27,
17,
16,
7,
3,
8,
-2,
-7,
-4,
-16,
-4,
-11,
-1,
2,
12,
-4,
3,
9,
5,
14,
15,
14,
15,
21,
4,
13,
5,
-11,
2,
-7,
-4,
0,
3,
1,
11,
5,
9,
12,
10,
14,
10,
24,
17,
2,
16,
16,
3,
-9,
-11,
-5,
-19,
-10,
1,
4,
9,
-1,
7,
1,
1,
-8,
6,
15,
9,
-3,
15,
11,
14,
-2,
-11,
2,
-17,
-13,
-1,
-11,
0,
9,
2,
15,
17,
12,
14,
13,
19,
4,
17,
7,
9,
0,
4,
-5,
-17,
-13,
-4,
-7,
-1,
5,
15,
15,
13,
3,
18,
5,
15,
6,
9,
1,
1,
6,
-3,
-9,
-13,
7,
-3,
1,
1,
-3,
5,
19,
5,
19,
17,
13,
7,
10,
-1,
-5,
7,
7,
3,
-9,
-12,
-6,
-14,
-8,
14,
-1,
16,
6,
16,
8,
17,
17,
25,
-1,
1,
1,
-10,
-4,
3,
-1,
-11,
-9,
-1,
-5,
0,
-1,
-1,
6,
5,
16,
21,
27,
26,
23,
8,
8,
-3,
-9,
-13,
-24,
-6,
5,
2,
-2,
12,
9,
9,
11,
9,
-2,
30,
29,
14,
12,
3,
7,
5,
-5,
-4,
-17,
-16,
-15,
5,
9,
5,
17,
9,
9,
1,
0,
25,
11,
24,
20,
6,
9,
11,
3,
-10,
-18,
-7,
-21,
-7,
9,
11,
6,
15,
7,
17,
16,
21,
6,
6,
11,
1,
12,
5,
8,
-15,
-14,
-12,
-19,
-11,
3,
1,
9,
14,
19,
13,
15,
12,
2,
11,
1,
15,
16,
14,
11,
0,
0,
-7,
-1,
-7,
-1,
-5,
1,
15,
10,
21,
20,
22,
5,
21,
16,
2,
-9,
3,
2,
-1,
-2,
-6,
-8,
-8,
-1,
0,
7,
9,
21,
12,
16,
7,
18,
11,
2,
0,
1,
-2,
-3,
-8,
-4,
-7,
-6,
6,
-13,
11,
9,
11,
17,
12,
15,
20,
20,
22,
9,
-4,
3,
5,
1,
1,
-12,
-11,
-6,
5,
-2,
8,
4,
19,
5,
2,
20,
15,
5,
13,
11,
8,
-6,
3,
-3,
-3,
-3,
-3,
-7,
8,
10,
18,
4,
14,
7,
15,
15,
9,
17,
17,
16,
12,
15,
-3,
-5,
-15,
-19,
-10,
-1,
-3,
3,
4,
13,
14,
14,
9,
14,
13,
14,
21,
3,
3,
9,
5,
-5,
-8,
-10,
-17,
7,
-10,
-9,
-5,
17,
19,
24,
18,
10,
15,
1,
9,
12,
14,
6,
-2,
-2,
-9,
1,
-5,
-5,
-17,
-9,
-5,
6,
8,
28,
18,
16,
18,
20,
18,
-3,
11,
4,
-6,
5,
6,
6,
-9,
-13,
-12,
-4,
3,
-4,
20,
8,
6,
18,
33,
12,
16,
9,
7,
3,
3,
-8,
-3,
5,
1,
-2,
2,
-4,
3,
5,
10,
19,
14,
11,
24,
17,
17,
4,
8,
-11,
-8,
6,
-9,
-9,
-6,
12,
0,
8,
3,
7,
9,
9,
3,
9,
17,
16,
26,
10,
17,
9,
7,
2,
-15,
-11,
-5,
0,
1,
8,
3,
11,
10,
17,
1,
15,
18,
19,
24,
22,
9,
17,
6,
5,
-13,
-17,
-11,
-13,
-5,
7,
9,
31,
25,
17,
8,
10,
15,
15,
27,
17,
21,
16,
11,
9,
-6,
-12,
-7,
-3,
-12,
-12,
11,
12,
23,
26,
13,
25,
28,
7,
14,
13,
23,
16,
17,
11,
-3,
-15,
-15,
-3,
0,
-2,
6,
0,
18,
17,
10,
26,
12,
17,
13,
0,
10,
11,
6,
14,
-1,
-8,
-2,
-3,
-2,
-11,
6,
11,
16,
16,
14,
25,
22,
22,
29,
23,
7,
13,
8,
-1,
-5,
2,
-4,
3,
1,
-2,
7,
3,
19,
22,
17,
18,
29,
34,
17,
21,
17,
17,
1,
-2,
-6,
3,
2,
1,
1,
9,
4,
5,
15,
21,
13,
15,
22,
34,
23,
5,
16,
14,
2,
9,
6,
8,
6,
1,
7,
7,
3,
7,
11,
18,
20,
17,
23,
22,
24,
21,
18,
9,
2,
1,
-2,
-9,
-4,
-6,
8,
11,
9,
5,
23,
6,
1,
12,
19,
27,
11,
13,
19,
25,
5,
-5,
-10,
-7,
-5,
7,
-2,
9,
6,
5,
24,
10,
16,
7,
15,
12,
17,
9,
15,
15,
7,
-1,
2,
-5,
4,
0,
8,
1,
1,
10,
24,
16,
21,
9,
24,
23,
8,
11,
17,
18,
11,
6,
-5,
1,
-10,
1,
-6,
-3,
9,
14,
21,
15,
17,
24,
23,
17,
15,
9,
13,
13,
9,
3,
3,
-5,
-1,
-3,
-3,
-5,
1,
11,
21,
21,
24,
31,
25,
25,
24,
9,
11,
9,
7,
9,
3,
15,
2,
-4,
0,
-7,
11,
21,
17,
10,
13,
18,
23,
28,
31,
12,
17,
19,
7,
-3,
4,
-2,
6,
4,
1,
14,
1,
17,
21,
19,
14,
14,
28,
23,
26,
21,
14,
6,
6,
7,
7,
-3,
-3,
4,
18,
18,
12,
2,
20,
16,
18,
5,
27,
12,
18,
17,
19,
13,
15,
-9,
-8,
-12,
-5,
7,
3,
-1,
20,
3,
25,
28,
18,
19,
22,
21,
20,
20,
25,
15,
5,
-6,
1,
-9,
-10,
-1,
-1,
7,
2,
11,
29,
32,
16,
13,
15,
15,
21,
14,
14,
20,
20,
5,
0,
1,
2,
-13,
-4,
-1,
5,
8,
20,
15,
24,
18,
25,
15,
19,
11,
4,
17,
8,
11,
5,
5,
-3,
1,
12,
0,
3,
7,
29,
21,
23,
25,
25,
16,
15,
12,
11,
13,
2,
-6,
10,
4,
11,
8,
9,
9,
16,
7,
23,
21,
17,
24,
31,
26,
21,
16,
19,
12,
-8,
6,
1,
6,
1,
4,
5,
9,
10,
20,
11,
16,
17,
13,
34,
28,
28,
16,
19,
21,
-3,
-1,
-4,
-5,
-4,
9,
16,
14,
4,
7,
24,
25,
13,
19,
26,
17,
22,
23,
13,
13,
17,
3,
1,
-2,
-7,
1,
10,
5,
19,
21,
15,
26,
14,
12,
21,
14,
10,
13,
19,
21,
6,
-4,
3,
-11,
3,
-1,
-1,
8,
27,
13,
23,
28,
19,
17,
22,
27,
23,
14,
6,
25,
6,
-1,
7,
-2,
4,
4,
7,
17,
6,
11,
25,
25,
31,
19,
26,
17,
16,
13,
8,
13,
13,
3,
7,
12,
5,
3,
0,
5,
7,
14,
22,
34,
17,
20,
27,
28,
25,
9,
13,
21,
4,
-2,
0,
11,
6,
9,
0,
2,
12,
13,
26,
27,
27,
25,
28,
27,
19,
9,
11,
13,
10,
5,
-10,
-10,
4,
1,
1,
5,
11,
18,
23,
20,
18,
23,
26,
22,
24,
17,
15,
11,
17,
1,
1,
-1,
7,
15,
5,
5,
5,
9,
27,
22,
15,
25,
24,
12,
25,
17,
22,
15,
4,
5,
-1,
1,
0,
6,
18,
2,
9,
24,
21,
18,
13,
16,
19,
19,
29,
11,
9,
15,
12,
3,
0,
-3,
8,
9,
6,
2,
7,
16,
20,
30,
18,
19,
22,
17,
18,
26,
16,
17,
10,
18,
-9,
1,
-3,
15,
12,
7,
13,
14,
15,
31,
26,
21,
21,
23,
12,
15,
17,
17,
11,
0,
3,
-2,
-1,
-6,
5,
5,
7,
17,
31,
17,
33,
18,
19,
14,
20,
19,
17,
13,
15,
18,
3,
15,
-5,
13,
9,
7,
20,
11,
14,
18,
13,
13,
25,
21,
20,
8,
14,
16,
10,
1,
11,
2,
3,
9,
14,
-2,
9,
6,
35,
25,
25,
16,
35,
22,
16,
27,
9,
9,
-1,
3,
6,
-1,
-1,
20,
-2,
11,
7,
19,
32,
19,
14,
16,
39,
21,
19,
24,
17,
15,
8,
-7,
7,
4,
2,
2,
12,
13,
17,
15,
24,
18,
19,
26,
23,
26,
20,
19,
17,
31,
5,
7,
7,
1,
1,
2,
11,
6,
16,
11,
21,
21,
19,
15,
21,
25,
25,
26,
12,
10,
17,
2,
7,
13,
-7,
3,
10,
2,
22,
22,
28,
19,
20,
27,
18,
16,
33,
13,
23,
23,
13,
7,
1,
3,
12,
0,
7,
9,
8,
8,
28,
27,
18,
18,
20,
21,
23,
18,
15,
10,
13,
-1,
10,
10,
7,
9,
5,
12,
12,
21,
21,
25,
19,
12,
31,
10,
17,
13,
14,
15,
7,
11,
-3,
9,
5,
5,
9,
7,
11,
9,
22,
21,
18,
27,
21,
21,
16,
15,
6,
7,
1,
13,
-2,
1,
-3,
15,
2,
13,
15,
15,
22,
22,
20,
22,
27,
27,
25,
17,
19,
21,
5,
-2,
-4,
1,
3,
14,
12,
15,
12,
15,
21,
22,
25,
30,
22,
21,
19,
21,
19,
13,
4,
9,
-6,
-7,
11,
7,
12,
11,
11,
13,
22,
21,
27,
27,
25,
19,
27,
13,
14,
12,
1,
10,
2,
-1,
5,
-5,
12,
12,
12,
25,
9,
21,
17,
9,
33,
21,
21,
33,
6,
10,
3,
17,
-4,
-5,
2,
-3,
10,
12,
7,
14,
29,
30,
13,
15,
21,
20,
9,
13,
3,
15,
15,
4,
4,
-5,
3,
5,
0,
3,
8,
27,
24,
32,
21,
21,
31,
23,
5,
23,
21,
21,
11,
7,
6,
-2,
3,
6,
1,
17,
11,
13,
28,
26,
17,
22,
23,
19,
8,
11,
10,
8,
4,
7,
4,
-1,
-5,
10,
10,
5,
16,
20,
23,
12,
24,
22,
10,
21,
28,
14,
9,
19,
6,
-6,
4,
1,
1,
11,
9,
12,
0,
12,
17,
17,
27,
26,
34,
26,
31,
21,
20,
10,
0,
-9,
-11,
0,
6,
1,
17,
9,
17,
20,
27,
13,
25,
30,
23,
14,
18,
20,
12,
15,
1,
3,
-11,
-3,
-1,
1,
1,
2,
8,
7,
25,
27,
24,
23,
15,
15,
17,
11,
10,
8,
-3,
8,
-6,
-6,
-6,
-7,
-3,
9,
11,
19,
24,
20,
21,
25,
13,
8,
14,
18,
14,
18,
3,
12,
4,
-3,
-2,
7,
6,
10,
13,
21,
18,
18,
17,
20,
14,
5,
17,
8,
3,
11,
9,
3,
1,
-3,
-10,
5,
5,
9,
18,
14,
21,
30,
11,
14,
22,
22,
10,
21,
12,
19,
6,
3,
-2,
-3,
8,
5,
4,
0,
9,
14,
25,
21,
28,
19,
15,
7,
14,
13,
7,
15,
9,
7,
-13,
1,
10,
3,
5,
9,
0,
-1,
21,
21,
24,
15,
25,
18,
27,
11,
28,
7,
6,
3,
5,
1,
4,
5,
5,
5,
8,
16,
30,
16,
22,
14,
15,
17,
18,
8,
17,
20,
7,
9,
-18,
6,
-5,
5,
9,
11,
9,
18,
18,
19,
20,
18,
33,
29,
19,
24,
21,
14,
2,
-1,
2,
-7,
7,
9,
9,
11,
5,
21,
21,
14,
15,
9,
8,
20,
18,
13,
14,
14,
5,
9,
-9,
-1,
-6,
2,
9,
-2,
12,
7,
18,
15,
26,
13,
16,
13,
19,
16,
15,
17,
10,
5,
-2,
-5,
1,
5,
1,
17,
13,
6,
21,
12,
27,
24,
26,
21,
12,
10,
18,
9,
6,
5,
-4,
-3,
-9,
-7,
9,
9,
4,
29,
19,
21,
30,
19,
21,
21,
18,
21,
10,
17,
3,
1,
-3,
3,
-7,
8,
6,
9,
8,
10,
11,
5,
18,
25,
18,
18,
19,
21,
9,
14,
6,
8,
-2,
5,
9,
9,
19,
12,
15,
16,
21,
16,
18,
26,
29,
10,
14,
14,
17,
19,
3,
10,
-7,
-7,
-4,
-2,
9,
1,
4,
16,
21,
15,
13,
24,
14,
15,
26,
7,
22,
18,
15,
-9,
-10,
11,
1,
-6,
6,
2,
5,
9,
30,
11,
21,
11,
15,
16,
18,
21,
11,
7,
6,
5,
-13,
2,
-7,
2,
5,
9,
5,
17,
19,
19,
23,
24,
23,
17,
11,
19,
14,
18,
-10,
5,
-9,
7,
2,
3,
13,
15,
12,
15,
34,
14,
15,
18,
31,
17,
12,
7,
16,
15,
5,
-7,
-3,
-1,
-3,
-5,
3,
1,
11,
3,
26,
11,
16,
28,
25,
17,
11,
4,
9,
2,
-3,
2,
3,
3,
1,
-9,
-1,
8,
7,
9,
26,
25,
23,
14,
17,
31,
12,
9,
7,
10,
-11,
-2,
4,
-9,
-2,
4,
4,
8,
14,
22,
19,
16,
31,
19,
21,
17,
17,
7,
9,
11,
6,
2,
-13,
-3,
-3,
4,
13,
16,
6,
4,
28,
15,
15,
22,
17,
17,
21,
21,
9,
9,
3,
-4,
-8,
-3,
-2,
6,
5,
10,
-1,
19,
20,
10,
13,
21,
19,
13,
8,
12,
22,
9,
2,
-9,
-12,
-5,
4,
11,
10,
9,
7,
5,
21,
26,
22,
13,
23,
19,
18,
11,
12,
17,
11,
5,
-6,
-4,
-11,
9,
15,
15,
23,
12,
7,
22,
21,
11,
22,
19,
13,
12,
10,
7,
18,
-1,
-7,
2,
0,
11,
-3,
-4,
5,
5,
27,
25,
17,
25,
29,
21,
7,
17,
19,
15,
14,
-10,
-6,
6,
-11,
10,
6,
12,
8,
15,
27,
35,
33,
24,
21,
12,
21,
16,
-3,
10,
6,
12,
8,
8,
4,
1,
3,
9,
16,
18,
20,
17,
19,
25,
12,
11,
25,
7,
3,
9,
15,
7,
-4,
1,
6,
8,
17,
3,
1,
7,
18,
27,
29,
20,
27,
20,
19,
12,
13,
20,
18,
6,
-3,
6,
-1,
6,
11,
9,
7,
5,
13,
13,
23,
18,
19,
19,
18,
25,
15,
14,
7,
3,
-1,
-7,
9,
7,
1,
3,
16,
15,
9,
12,
21,
21,
15,
25,
16,
22,
19,
15,
17,
11,
-17,
4,
0,
9,
15,
9,
22,
25,
31,
21,
25,
25,
21,
16,
11,
17,
9,
20,
12,
-2,
3,
3,
-5,
-3,
7,
4,
17,
19,
11,
18,
29,
34,
27,
30,
14,
13,
11,
10,
15,
3,
-7,
6,
6,
-1,
13,
6,
11,
3,
15,
29,
25,
12,
22,
26,
14,
10,
5,
20,
3,
3,
-2,
8,
9,
-4,
13,
9,
6,
14,
17,
19,
24,
19,
29,
29,
21,
17,
21,
15,
7,
3,
-11,
9,
6,
6,
5,
3,
25,
17,
28,
23,
23,
10,
24,
20,
17,
20,
5,
15,
15,
10,
-6,
-7,
-8,
17,
14,
7,
28,
18,
22,
27,
29,
21,
21,
19,
13,
13,
11,
21,
2,
-3,
-7,
-4,
1,
6,
11,
11,
22,
30,
28,
29,
31,
14,
23,
22,
14,
26,
11,
21,
9,
6,
1,
2,
-1,
21,
14,
20,
9,
20,
21,
27,
37,
19,
22,
15,
19,
7,
13,
6,
19,
11,
-2,
1,
3,
-6,
-2,
8,
15,
25,
21,
26,
28,
23,
20,
17,
17,
17,
21,
21,
17,
-3,
-4,
-1,
12,
14,
6,
14,
7,
19,
17,
24,
27,
21,
22,
19,
14,
4,
13,
7,
15,
-3,
1,
-2,
13,
6,
1,
3,
16,
14,
14,
21,
27,
21,
29,
27,
24,
6,
17,
17,
12,
7,
-6,
17,
1,
13,
9,
13,
17,
23,
9,
9,
24,
19,
22,
30,
21,
20,
18,
15,
8,
3,
3,
11,
3,
4,
10,
14,
19,
16,
22,
18,
27,
25,
29,
19,
23,
21,
23,
9,
14,
-3,
-12,
-7,
4,
3,
5,
15,
29,
19,
27,
21,
19,
6,
23,
25,
14,
15,
13,
16,
10,
7,
15,
15,
-3,
5,
6,
-4,
10,
21,
23,
19,
18,
19,
19,
21,
21,
14,
9,
13,
16,
7,
0,
10,
1,
8,
1,
21,
4,
21,
24,
25,
21,
23,
30,
18,
9,
21,
