Memory Length,4000,
-12,
-22,
-30,
-30,
-26,
-23,
-6,
-4,
3,
9,
9,
13,
20,
19,
10,
-2,
-20,
-25,
-30,
-32,
-22,
-5,
-5,
-7,
-4,
-3,
1,
8,
0,
-7,
-23,
-34,
-38,
-35,
-30,
-17,
0,
6,
6,
5,
8,
8,
7,
-5,
-7,
-5,
-5,
-12,
-20,
-27,
-8,
1,
14,
15,
5,
1,
-8,
-25,
-15,
-3,
1,
19,
26,
24,
19,
9,
12,
21,
22,
18,
9,
-15,
-19,
-21,
-18,
-13,
-3,
3,
6,
13,
16,
1,
-13,
-22,
-30,
-44,
-58,
-61,
-54,
-46,
-44,
-37,
-27,
-21,
-7,
4,
27,
44,
52,
43,
34,
13,
3,
-5,
-6,
1,
10,
17,
3,
-7,
-17,
-20,
-17,
-16,
-22,
-24,
-23,
-19,
-12,
-7,
-4,
-7,
-7,
-4,
3,
1,
3,
2,
-9,
-28,
-42,
-37,
-28,
-19,
-7,
-1,
15,
19,
14,
4,
1,
2,
-5,
-11,
-13,
-4,
-5,
-4,
-5,
-9,
-9,
-10,
-5,
-3,
7,
14,
25,
12,
4,
-9,
-4,
-1,
3,
7,
18,
18,
20,
13,
5,
3,
5,
10,
13,
12,
7,
-9,
-23,
-29,
-43,
-43,
-42,
-35,
-15,
10,
28,
32,
32,
24,
3,
-5,
-11,
-12,
-13,
-15,
-11,
-7,
-9,
-6,
-10,
-13,
-15,
-7,
4,
10,
10,
10,
16,
21,
22,
28,
29,
10,
-10,
-21,
-24,
-21,
-9,
0,
-3,
-8,
-18,
-26,
-24,
-21,
-15,
-6,
-5,
-5,
-7,
-18,
-19,
-14,
-14,
-15,
-21,
-20,
-1,
3,
15,
25,
27,
17,
11,
11,
4,
5,
3,
0,
-1,
-1,
-2,
1,
7,
10,
11,
17,
19,
15,
14,
10,
4,
-21,
-28,
-31,
-20,
-19,
-18,
-16,
-11,
0,
3,
5,
5,
3,
-5,
-17,
-15,
-7,
-1,
2,
2,
1,
3,
-1,
11,
25,
25,
22,
16,
23,
30,
21,
15,
13,
-4,
-18,
-25,
-32,
-30,
-29,
-24,
-18,
-10,
-1,
2,
2,
4,
3,
-7,
-17,
-11,
-3,
0,
-4,
-4,
2,
12,
13,
9,
2,
4,
11,
5,
5,
-1,
2,
7,
11,
13,
8,
4,
-1,
-1,
-5,
-15,
-24,
-22,
-13,
-1,
6,
5,
0,
-7,
-17,
-24,
-13,
-3,
4,
14,
4,
10,
10,
15,
18,
23,
23,
18,
12,
4,
-2,
-9,
-13,
-7,
8,
9,
3,
-7,
-3,
12,
15,
3,
-3,
-5,
-10,
-15,
-19,
-22,
-27,
-28,
-27,
-31,
-37,
-35,
-26,
-13,
1,
5,
0,
-4,
-3,
7,
19,
21,
29,
30,
27,
16,
3,
-11,
-15,
-21,
-25,
-29,
-25,
-24,
-29,
-33,
-42,
-45,
-40,
-29,
-1,
12,
20,
26,
36,
28,
23,
10,
1,
-1,
-7,
-7,
-6,
-1,
11,
23,
23,
16,
11,
12,
-3,
-13,
-21,
-24,
-9,
-10,
-14,
-13,
1,
1,
6,
11,
21,
15,
7,
0,
-10,
-23,
-36,
-46,
-45,
-36,
-20,
-13,
-9,
2,
3,
0,
-1,
-1,
4,
8,
3,
-5,
-5,
1,
11,
11,
12,
9,
-3,
-4,
-3,
-6,
-18,
-17,
-15,
-20,
-15,
-8,
1,
12,
13,
13,
8,
2,
0,
9,
15,
12,
3,
4,
3,
1,
2,
3,
3,
-5,
-11,
-7,
-2,
-3,
-3,
-1,
2,
0,
-1,
-5,
-9,
-18,
-21,
-21,
-15,
-3,
-5,
-11,
-17,
-19,
-22,
-27,
-34,
-24,
-18,
-10,
-5,
-3,
-2,
1,
2,
-2,
-3,
10,
11,
16,
27,
29,
31,
27,
21,
10,
-2,
-6,
-10,
-17,
-17,
-10,
-13,
-13,
-10,
-8,
-4,
3,
3,
-3,
-3,
1,
10,
2,
-3,
-7,
-7,
-8,
-11,
-14,
-9,
-2,
-1,
-3,
4,
3,
-2,
-15,
-21,
-27,
-31,
-26,
-10,
13,
27,
25,
11,
8,
10,
2,
-7,
-17,
-19,
-21,
-25,
-23,
-20,
-16,
-17,
-20,
-23,
-20,
-5,
7,
37,
39,
32,
18,
9,
4,
0,
-3,
-18,
-41,
-60,
-60,
-53,
-37,
-26,
-14,
-5,
-3,
-9,
-9,
-2,
7,
18,
29,
46,
54,
54,
48,
31,
28,
18,
6,
2,
-3,
1,
3,
-1,
-4,
-5,
-10,
-21,
-23,
-23,
-5,
5,
4,
-2,
-9,
-21,
-22,
-20,
-14,
-13,
-5,
1,
4,
0,
-2,
1,
-3,
-3,
1,
1,
-4,
-21,
-25,
-31,
-30,
-32,
-35,
-33,
-21,
-6,
-1,
7,
6,
4,
10,
25,
21,
9,
-6,
-13,
-17,
-21,
-23,
-21,
-15,
-6,
9,
34,
28,
27,
25,
14,
2,
5,
9,
6,
5,
3,
2,
-13,
-18,
-14,
-9,
-7,
-5,
-8,
-9,
-9,
-14,
-19,
-25,
-18,
-17,
-23,
-25,
-19,
-14,
-10,
-3,
4,
6,
8,
13,
23,
26,
29,
11,
-6,
-7,
-7,
-9,
-13,
-7,
-5,
-5,
-8,
-9,
-7,
-4,
9,
17,
11,
4,
0,
-5,
1,
1,
-13,
-29,
-39,
-44,
-40,
-32,
-15,
1,
4,
-5,
-4,
3,
7,
13,
25,
41,
49,
60,
57,
39,
32,
32,
25,
11,
-2,
-13,
-32,
-35,
-31,
-24,
-24,
-37,
-40,
-37,
-33,
-23,
-19,
-4,
7,
17,
19,
19,
6,
-2,
-3,
10,
15,
7,
3,
-1,
0,
0,
-1,
-6,
-13,
-17,
-17,
1,
8,
15,
20,
25,
29,
27,
23,
10,
6,
3,
0,
-11,
-16,
-15,
-18,
-19,
-28,
-37,
-41,
-41,
-35,
-29,
-17,
-6,
-2,
4,
13,
15,
15,
12,
11,
13,
10,
9,
7,
17,
25,
26,
23,
11,
-1,
-2,
-8,
-13,
-19,
-25,
-21,
-9,
7,
23,
23,
17,
2,
-7,
-5,
-3,
3,
4,
8,
5,
3,
2,
6,
11,
15,
14,
7,
-5,
-9,
-12,
-14,
-14,
-19,
-22,
-21,
-19,
-19,
-20,
-16,
-11,
-5,
-5,
-8,
6,
19,
24,
17,
11,
1,
-2,
-2,
-5,
-4,
1,
19,
29,
23,
11,
1,
-6,
-14,
-23,
-21,
-17,
-3,
-6,
-11,
-9,
-14,
-14,
-6,
3,
7,
5,
5,
-7,
-18,
-21,
-21,
-7,
-1,
-2,
-7,
-2,
3,
9,
13,
19,
19,
11,
-13,
-32,
-36,
-38,
-41,
-35,
-26,
-21,
-5,
0,
11,
24,
30,
25,
13,
0,
-7,
-4,
3,
3,
-5,
-17,
-20,
-21,
-24,
-23,
-15,
-4,
-2,
5,
9,
-3,
-11,
-12,
-12,
-9,
-5,
-3,
2,
11,
17,
14,
6,
1,
-7,
-19,
-24,
-17,
-12,
7,
11,
18,
19,
19,
20,
14,
-3,
-8,
-14,
-26,
-35,
-47,
-48,
-44,
-23,
5,
14,
9,
5,
3,
3,
4,
1,
0,
1,
4,
11,
15,
2,
-12,
-25,
-19,
-17,
-16,
-21,
-22,
-19,
-21,
-22,
-24,
-31,
-35,
-32,
-25,
-22,
-7,
11,
10,
3,
1,
5,
7,
7,
11,
19,
15,
12,
8,
2,
-8,
-13,
-16,
-17,
-11,
-2,
14,
10,
7,
10,
9,
15,
22,
28,
39,
39,
29,
5,
-5,
-6,
-1,
4,
6,
12,
15,
14,
7,
2,
-15,
-21,
-23,
-15,
-9,
-3,
-15,
-29,
-34,
-29,
-22,
-19,
-18,
-14,
-10,
-11,
-17,
-22,
-31,
-32,
-29,
-30,
-31,
-13,
3,
3,
-3,
-7,
-3,
1,
-7,
-18,
-23,
-27,
-21,
-21,
-17,
-4,
5,
10,
7,
3,
5,
9,
15,
19,
16,
7,
3,
4,
3,
6,
3,
5,
5,
8,
9,
1,
-8,
-13,
-18,
-11,
-2,
3,
10,
5,
4,
20,
27,
28,
12,
0,
-21,
-32,
-31,
-32,
-41,
-45,
-37,
-21,
-16,
-16,
-15,
-16,
-21,
-24,
-20,
-17,
-16,
-17,
-17,
-1,
7,
0,
-3,
-5,
5,
24,
39,
46,
37,
31,
13,
5,
-5,
-8,
-6,
-1,
6,
7,
1,
-7,
-13,
-11,
1,
1,
7,
11,
7,
7,
3,
-7,
-15,
-33,
-25,
-20,
-19,
-15,
-11,
-14,
-9,
-13,
-10,
-3,
6,
11,
20,
21,
17,
15,
10,
-2,
-13,
-21,
-24,
-18,
-14,
-10,
-9,
-7,
-8,
-7,
2,
6,
13,
12,
8,
1,
-7,
2,
7,
8,
-2,
-4,
-3,
0,
-5,
-5,
9,
13,
7,
8,
3,
-7,
-17,
-21,
-22,
-19,
-19,
-10,
-3,
3,
12,
8,
2,
-3,
-14,
-16,
-19,
-20,
-19,
-15,
-11,
-9,
-11,
-13,
-5,
13,
18,
14,
4,
10,
13,
22,
23,
8,
2,
0,
1,
17,
22,
20,
17,
14,
16,
11,
3,
-6,
-8,
-7,
-7,
-5,
-5,
13,
19,
15,
15,
16,
8,
4,
2,
-2,
-1,
1,
5,
9,
-8,
-18,
-25,
-29,
-26,
-23,
-7,
14,
27,
36,
30,
19,
13,
9,
7,
-3,
-6,
-8,
-17,
-35,
-31,
-25,
-17,
-7,
-4,
1,
-1,
-15,
-28,
-32,
-37,
-31,
-20,
-17,
-15,
-3,
7,
19,
26,
29,
33,
29,
24,
19,
16,
10,
3,
2,
-5,
-20,
-26,
-26,
-19,
-3,
9,
24,
31,
19,
4,
-10,
-40,
-58,
-53,
-48,
-15,
-1,
9,
3,
-2,
0,
8,
5,
4,
1,
10,
6,
7,
8,
3,
-5,
2,
8,
14,
19,
19,
19,
17,
7,
-3,
-13,
-22,
-30,
-24,
-18,
-8,
-5,
-1,
-12,
-18,
-9,
0,
9,
27,
36,
35,
25,
11,
9,
11,
13,
4,
-5,
-31,
-37,
-31,
-18,
-9,
-4,
-6,
-6,
-1,
3,
-7,
-5,
-9,
-15,
-17,
-12,
-4,
-3,
1,
2,
0,
0,
0,
-3,
-4,
4,
13,
17,
18,
19,
19,
-2,
-14,
-21,
-33,
-37,
-33,
-17,
-9,
-6,
-7,
-9,
-5,
5,
6,
4,
1,
1,
6,
9,
4,
0,
-1,
11,
21,
28,
25,
19,
13,
8,
10,
19,
0,
-7,
-15,
-20,
-23,
-25,
-31,
-32,
-33,
-34,
-23,
-22,
-21,
-12,
-14,
-26,
-27,
-25,
-20,
-11,
-9,
-12,
-14,
-12,
-11,
-5,
4,
4,
-1,
1,
-3,
-15,
-21,
-26,
-23,
-18,
-7,
-4,
-3,
5,
24,
24,
22,
21,
16,
17,
14,
15,
16,
8,
-5,
-13,
-8,
-5,
-4,
-4,
-5,
-1,
0,
-3,
-17,
-32,
-49,
-47,
-34,
-16,
-9,
2,
4,
1,
-1,
-3,
-14,
-23,
-25,
-17,
-4,
4,
7,
9,
4,
-1,
-4,
-4,
0,
14,
26,
30,
27,
23,
21,
12,
9,
-2,
-7,
-31,
-36,
-32,
-28,
-31,
-24,
-7,
-3,
1,
5,
13,
27,
24,
23,
20,
11,
-9,
-22,
-35,
-36,
-28,
-21,
-12,
-4,
1,
4,
6,
4,
2,
-1,
-9,
-8,
-6,
-8,
-11,
-17,
-27,
-31,
-30,
-13,
-1,
0,
8,
15,
14,
6,
-1,
-1,
8,
12,
19,
18,
14,
-3,
-9,
-11,
-12,
-7,
0,
17,
19,
14,
3,
-9,
-18,
-24,
-37,
-43,
-28,
-18,
5,
14,
26,
16,
8,
4,
-8,
-10,
-16,
-10,
-8,
-5,
3,
5,
4,
10,
6,
4,
1,
-1,
2,
-5,
-5,
-5,
-7,
-15,
-17,
-23,
-21,
-23,
-19,
-16,
-14,
-15,
-13,
5,
12,
9,
9,
8,
1,
-5,
-10,
-13,
-9,
-13,
-23,
-21,
-13,
-6,
3,
1,
3,
5,
7,
11,
13,
6,
1,
-1,
-13,
-16,
-15,
-13,
-6,
10,
22,
27,
20,
13,
-1,
-4,
-4,
-7,
-15,
-19,
-21,
-23,
-23,
-18,
-8,
-8,
-10,
-18,
-16,
-5,
-1,
3,
16,
22,
27,
29,
28,
27,
23,
-2,
-2,
-1,
3,
5,
7,
3,
4,
1,
-12,
-21,
-21,
-19,
-19,
-17,
-11,
-8,
-7,
2,
10,
10,
7,
5,
7,
9,
17,
21,
26,
29,
27,
15,
10,
10,
2,
-11,
-15,
-17,
-19,
-20,
-18,
-17,
-14,
-11,
-8,
-8,
-10,
-9,
-13,
-13,
-9,
-3,
1,
-1,
-4,
-5,
1,
0,
-2,
-11,
0,
14,
21,
29,
21,
13,
16,
11,
5,
1,
8,
11,
17,
16,
13,
2,
-6,
-29,
-38,
-40,
-39,
-48,
-49,
-48,
-41,
-21,
-5,
15,
22,
27,
30,
30,
16,
3,
9,
14,
12,
10,
6,
-9,
-15,
-14,
-5,
9,
25,
33,
32,
28,
22,
18,
6,
-12,
-21,
-13,
-9,
-7,
-11,
-13,
-9,
-7,
-13,
-13,
-17,
-17,
-18,
-7,
11,
23,
20,
14,
9,
1,
-3,
1,
8,
11,
8,
2,
-15,
-13,
-17,
-20,
-23,
-21,
-18,
-15,
-3,
13,
33,
31,
21,
0,
-9,
-19,
-23,
-26,
-25,
-17,
-14,
-13,
-3,
-1,
-5,
2,
11,
17,
19,
22,
18,
11,
-7,
-10,
-10,
-11,
-14,
-11,
-8,
-4,
1,
-2,
-13,
-13,
-11,
-19,
-30,
-36,
-31,
-21,
3,
12,
24,
26,
29,
31,
30,
19,
17,
16,
14,
13,
-1,
-15,
-13,
-4,
0,
1,
-13,
-17,
-17,
-24,
-25,
-32,
-33,
-23,
-19,
-4,
8,
8,
7,
-1,
-5,
-18,
-23,
-23,
-23,
-20,
-17,
-14,
-13,
-21,
-21,
-11,
3,
28,
24,
13,
5,
2,
-1,
-3,
5,
9,
5,
0,
-3,
-1,
5,
14,
14,
17,
15,
-6,
-12,
-9,
-5,
3,
11,
16,
17,
22,
29,
23,
-3,
-17,
-28,
-40,
-37,
-27,
-22,
-21,
-21,
-24,
-29,
-21,
-11,
-3,
1,
9,
2,
-3,
-9,
-14,
-21,
-13,
-3,
17,
20,
17,
5,
-4,
-5,
-13,
-24,
-21,
-13,
-10,
-4,
1,
9,
16,
26,
22,
12,
3,
-7,
-13,
-17,
-41,
-53,
-48,
-41,
-28,
-12,
-6,
-5,
-6,
-7,
-9,
-5,
-3,
-7,
-9,
-15,
-18,
-15,
-3,
5,
5,
18,
27,
32,
27,
23,
22,
22,
22,
19,
16,
15,
8,
-1,
-8,
-9,
-4,
-21,
-28,
-29,
-27,
-28,
-29,
-28,
-25,
-19,
-2,
9,
18,
16,
13,
2,
-11,
-26,
-27,
-21,
-26,
-27,
-21,
-17,
-13,
-7,
2,
9,
22,
24,
25,
27,
25,
11,
-13,
-18,
-20,
-25,
-32,
-42,
-36,
-31,
-28,
-16,
-1,
5,
14,
17,
16,
11,
6,
5,
7,
10,
9,
9,
3,
-3,
-10,
-1,
15,
30,
35,
31,
22,
1,
-31,
-45,
-45,
-41,
-27,
-6,
8,
7,
2,
5,
4,
17,
20,
17,
15,
10,
-6,
-14,
-15,
-15,
-21,
-28,
-22,
-13,
-4,
3,
1,
-3,
-3,
2,
10,
0,
-1,
-13,
-20,
-15,
-11,
-15,
-25,
-32,
-29,
-18,
-13,
-2,
13,
21,
33,
38,
45,
33,
25,
12,
3,
3,
-7,
-15,
-13,
-7,
-9,
-29,
-40,
-41,
-38,
-36,
-33,
-27,
-19,
-5,
3,
11,
31,
38,
38,
38,
29,
16,
10,
11,
9,
6,
4,
5,
2,
-6,
-41,
-53,
-50,
-33,
-15,
4,
17,
26,
23,
21,
19,
11,
3,
9,
28,
31,
27,
26,
25,
9,
-5,
-13,
-24,
-27,
-31,
-32,
-39,
-40,
-27,
-11,
-11,
-4,
5,
9,
6,
11,
15,
15,
3,
-7,
-17,
-21,
-29,
-34,
-29,
-20,
3,
13,
18,
29,
25,
21,
19,
19,
12,
1,
0,
0,
3,
14,
8,
1,
-3,
-7,
-9,
-10,
-20,
-23,
-23,
-1,
10,
9,
3,
-2,
-1,
-3,
-3,
5,
10,
6,
-1,
-6,
-5,
-2,
-9,
-7,
-8,
-10,
-16,
-18,
-29,
-36,
-29,
-7,
0,
7,
11,
12,
5,
2,
4,
12,
21,
25,
24,
3,
-1,
2,
1,
-7,
-22,
-25,
-24,
-21,
-16,
-13,
-21,
-13,
0,
15,
19,
20,
17,
15,
11,
7,
7,
7,
0,
-9,
-1,
3,
-3,
1,
5,
6,
4,
3,
4,
17,
8,
-2,
-17,
-27,
-28,
-28,
-24,
-20,
-18,
-21,
-21,
-22,
-22,
-1,
12,
20,
29,
31,
22,
15,
1,
-4,
-1,
5,
11,
25,
51,
54,
46,
19,
11,
6,
8,
12,
7,
-7,
-15,
-17,
-14,
-10,
-6,
1,
-9,
-13,
-16,
-20,
-19,
-17,
-16,
-13,
-6,
-2,
-1,
-8,
-17,
-40,
-45,
-45,
-37,
-25,
-11,
21,
35,
33,
27,
19,
14,
9,
9,
4,
-17,
-24,
-24,
-7,
3,
6,
3,
3,
13,
9,
4,
1,
-4,
-17,
-20,
-23,
-27,
-17,
-9,
11,
13,
13,
9,
-6,
-26,
-41,
-43,
-37,
-26,
5,
19,
25,
33,
24,
13,
9,
3,
-20,
-22,
-25,
-26,
-14,
-7,
-7,
-13,
-15,
-7,
-3,
0,
3,
16,
20,
17,
-2,
-13,
-9,
-4,
-2,
-1,
-1,
3,
5,
5,
8,
3,
-10,
-9,
-7,
-1,
6,
-7,
-14,
-17,
-19,
-17,
-11,
-9,
-8,
-5,
0,
-6,
-15,
-25,
-23,
-15,
-2,
10,
16,
23,
25,
19,
6,
-3,
-16,
-14,
-13,
-13,
-16,
-16,
-25,
-35,
-31,
-19,
-5,
23,
31,
28,
24,
17,
18,
9,
-1,
-13,
-20,
-27,
-31,
-25,
-19,
-22,
-21,
-9,
-5,
5,
12,
12,
4,
0,
-12,
-22,
-29,
-37,
-39,
-31,
-9,
7,
13,
24,
25,
29,
35,
24,
15,
5,
-1,
-15,
-19,
-26,
-30,
-30,
-27,
-19,
4,
13,
9,
9,
16,
23,
26,
38,
38,
29,
16,
10,
-16,
-35,
-45,
-48,
-34,
-29,
-26,
-20,
-13,
-17,
-15,
-13,
-8,
0,
15,
24,
33,
27,
40,
44,
44,
31,
14,
6,
5,
0,
3,
9,
7,
5,
-2,
-17,
-29,
-36,
-50,
-55,
-58,
-56,
-50,
-43,
-31,
-23,
-11,
1,
15,
27,
27,
25,
23,
20,
17,
15,
17,
17,
17,
7,
-5,
-13,
-21,
-32,
-25,
-18,
-6,
-4,
-5,
-5,
-3,
-1,
-9,
-16,
-13,
-17,
-13,
-11,
-8,
-9,
-10,
0,
10,
11,
5,
4,
-9,
-15,
-11,
-11,
-12,
-13,
-24,
-29,
-27,
-8,
6,
14,
9,
3,
-3,
-11,
1,
6,
7,
4,
3,
-2,
-3,
-7,
-4,
-7,
-17,
-13,
6,
16,
29,
39,
31,
22,
14,
3,
-5,
-26,
-32,
-39,
-40,
-37,
-39,
-42,
-37,
-20,
1,
20,
28,
27,
27,
28,
21,
15,
-1,
-7,
11,
16,
11,
6,
-4,
-19,
-27,
-29,
-30,
-33,
-31,
-23,
-8,
-4,
1,
4,
15,
30,
29,
25,
22,
18,
17,
13,
8,
-1,
-11,
-13,
-1,
5,
-2,
-5,
-1,
-2,
-3,
-1,
2,
0,
-13,
-16,
-10,
-6,
0,
5,
-12,
-7,
5,
16,
25,
33,
35,
31,
9,
-19,
-24,
-14,
-13,
-19,
-24,
-22,
-12,
2,
11,
21,
23,
9,
-8,
-21,
-29,
-39,
-37,
-35,
-28,
-18,
-10,
4,
7,
9,
8,
13,
16,
17,
11,
7,
6,
9,
14,
18,
10,
6,
-5,
-17,
-19,
-13,
-7,
6,
6,
5,
2,
1,
-1,
-4,
-6,
-7,
-3,
2,
5,
7,
9,
12,
9,
-3,
-25,
-29,
-20,
-1,
8,
21,
24,
12,
4,
5,
13,
18,
16,
13,
8,
-2,
-5,
0,
-4,
-16,
-21,
-21,
-27,
-31,
-25,
-22,
-21,
-18,
-18,
-18,
-16,
-9,
3,
6,
1,
0,
1,
10,
9,
-2,
-15,
-15,
-11,
-11,
-5,
-7,
-5,
-6,
0,
1,
10,
14,
10,
11,
17,
16,
20,
22,
19,
11,
7,
4,
0,
-18,
-33,
-36,
-47,
-39,
-28,
-13,
-6,
-2,
3,
9,
8,
10,
6,
-5,
-10,
-9,
-11,
-1,
6,
2,
-1,
1,
6,
-2,
-6,
-8,
2,
16,
30,
35,
32,
24,
9,
8,
-3,
-16,
-25,
-28,
-23,
-16,
-11,
-1,
4,
2,
-6,
-12,
-15,
-12,
-9,
-8,
-13,
-15,
-9,
1,
3,
4,
8,
11,
13,
13,
5,
1,
-4,
-2,
-7,
-9,
-10,
-17,
-15,
-9,
-10,
-27,
-37,
-41,
-40,
-30,
-16,
-19,
-20,
-15,
-4,
1,
14,
22,
30,
19,
11,
7,
7,
10,
17,
23,
21,
7,
-5,
-12,
-16,
-21,
-25,
-24,
-22,
-23,
-30,
-22,
-15,
-6,
2,
7,
5,
-3,
-5,
-4,
-1,
-1,
-7,
-17,
-15,
-11,
-5,
16,
35,
34,
27,
21,
23,
21,
24,
7,
-1,
-6,
-18,
-33,
-33,
-21,
-7,
-16,
-27,
-31,
-30,
-30,
-27,
-23,
-16,
-8,
-2,
0,
5,
8,
11,
11,
7,
1,
-3,
-9,
-9,
-4,
8,
15,
21,
17,
15,
3,
-5,
-10,
-14,
-14,
-17,
-5,
0,
1,
-1,
3,
-1,
-2,
1,
4,
-2,
-5,
2,
23,
25,
20,
16,
3,
-19,
-35,
-27,
-23,
-23,
-28,
-30,
-29,
-25,
-22,
-20,
-16,
-7,
-4,
-7,
-11,
-17,
-11,
-7,
0,
19,
27,
23,
20,
14,
6,
0,
-2,
2,
7,
-2,
-17,
-22,
-19,
-11,
-4,
-5,
-8,
-13,
-17,
-13,
-13,
-11,
-9,
-1,
10,
11,
-7,
-8,
-3,
-3,
5,
19,
26,
21,
5,
-11,
-19,
-17,
-13,
-20,
-19,
-13,
-15,
-11,
-3,
14,
15,
14,
13,
11,
7,
1,
6,
5,
-7,
-17,
-23,
-21,
-11,
-5,
11,
13,
5,
-3,
-4,
-3,
7,
14,
22,
15,
11,
7,
7,
7,
9,
7,
15,
6,
2,
-7,
-23,
-29,
-28,
-28,
-26,
-18,
-10,
-4,
-4,
-11,
5,
19,
32,
36,
41,
28,
18,
-8,
-34,
-44,
-52,
-57,
-41,
-30,
-11,
-5,
0,
-7,
-14,
-12,
-9,
-8,
-13,
-19,
-7,
-1,
12,
20,
23,
23,
27,
33,
25,
15,
-13,
-23,
-23,
-15,
3,
13,
12,
-1,
-7,
-5,
-5,
-13,
-22,
-31,
-28,
-17,
-14,
-11,
-11,
-12,
-7,
-1,
10,
8,
17,
16,
3,
-5,
-8,
-5,
3,
11,
10,
7,
4,
0,
10,
22,
27,
22,
12,
-4,
-13,
-32,
-35,
-29,
-22,
-18,
-19,
-8,
3,
12,
32,
33,
28,
15,
10,
3,
-7,
-12,
-14,
-1,
1,
-2,
-3,
-1,
8,
15,
11,
5,
0,
-20,
-22,
-23,
-21,
-19,
-20,
-23,
-15,
-3,
8,
16,
24,
33,
27,
16,
8,
5,
9,
9,
6,
-1,
-13,
-13,
-15,
-11,
-9,
-7,
-14,
-13,
-9,
-3,
-10,
-11,
3,
14,
12,
12,
9,
-4,
-4,
-11,
-15,
-18,
-17,
-14,
-1,
2,
3,
6,
7,
7,
4,
-6,
-5,
0,
-4,
-14,
-22,
-25,
-15,
-13,
-5,
8,
19,
21,
8,
5,
5,
3,
-5,
-6,
0,
-4,
-7,
-5,
-10,
-9,
2,
4,
4,
-5,
-9,
-3,
6,
17,
18,
29,
29,
26,
26,
21,
9,
-8,
-20,
-32,
-33,
-29,
-26,
-27,
-30,
-32,
-29,
