Memory Length,4000,
14,
19,
29,
21,
23,
19,
2,
0,
-1,
6,
6,
1,
-3,
9,
3,
5,
1,
-1,
-3,
-2,
11,
22,
25,
25,
25,
25,
17,
7,
-7,
1,
3,
-11,
-13,
3,
6,
3,
13,
6,
-3,
1,
1,
6,
14,
13,
22,
25,
23,
12,
1,
2,
-3,
-15,
-17,
-7,
2,
3,
6,
12,
10,
5,
13,
15,
15,
9,
16,
23,
21,
12,
10,
8,
1,
-9,
-18,
-8,
-8,
-1,
8,
13,
16,
19,
19,
5,
11,
7,
14,
18,
17,
17,
17,
17,
8,
-1,
-14,
-8,
-14,
-7,
2,
9,
14,
21,
15,
7,
18,
4,
10,
8,
10,
10,
16,
14,
9,
3,
-2,
-13,
-13,
-11,
-8,
-3,
3,
15,
28,
21,
21,
12,
8,
7,
2,
3,
5,
9,
7,
3,
-1,
1,
-3,
-7,
-6,
-7,
1,
13,
25,
25,
27,
19,
22,
11,
6,
-2,
1,
9,
0,
2,
-7,
7,
2,
-1,
3,
-2,
-4,
2,
13,
16,
22,
19,
27,
17,
7,
7,
-1,
-1,
-1,
-1,
-7,
7,
5,
8,
5,
1,
-1,
5,
10,
10,
21,
19,
25,
23,
21,
15,
7,
5,
-5,
-6,
-12,
-5,
1,
9,
15,
11,
10,
7,
4,
0,
15,
5,
26,
24,
18,
19,
16,
7,
-2,
-7,
-19,
-8,
-10,
6,
11,
13,
11,
11,
11,
2,
2,
9,
15,
19,
20,
17,
17,
12,
5,
-4,
-15,
-10,
-15,
-4,
3,
5,
15,
19,
16,
14,
17,
5,
11,
8,
9,
8,
17,
13,
15,
2,
-9,
-8,
-17,
-15,
-1,
1,
7,
13,
25,
17,
15,
13,
12,
5,
2,
9,
11,
15,
15,
0,
-11,
3,
-8,
-11,
-11,
-9,
-3,
11,
21,
27,
20,
20,
14,
12,
4,
0,
4,
5,
0,
9,
1,
1,
-2,
-1,
-3,
-3,
-2,
5,
15,
17,
27,
20,
23,
22,
8,
0,
-4,
5,
-5,
1,
-6,
12,
-1,
-2,
-3,
1,
-1,
6,
5,
19,
19,
26,
23,
23,
17,
5,
6,
-5,
-9,
-9,
-12,
-1,
-1,
5,
4,
3,
1,
3,
7,
9,
16,
11,
25,
22,
18,
18,
7,
-3,
-1,
-7,
-16,
-11,
-1,
6,
7,
15,
3,
11,
14,
5,
15,
8,
15,
19,
17,
21,
12,
7,
-4,
-11,
-23,
-12,
-12,
-5,
6,
9,
12,
16,
29,
17,
12,
-1,
13,
13,
13,
17,
17,
11,
10,
3,
-11,
-15,
-12,
-3,
1,
9,
16,
19,
23,
15,
17,
6,
9,
7,
10,
16,
13,
14,
10,
5,
-3,
-3,
-17,
-13,
-3,
1,
7,
24,
22,
22,
21,
13,
14,
6,
6,
-1,
5,
5,
5,
3,
-2,
-1,
-3,
-8,
-9,
-3,
1,
10,
25,
18,
19,
17,
19,
17,
9,
4,
7,
1,
0,
4,
-3,
3,
-1,
-1,
-3,
1,
-1,
3,
14,
8,
27,
19,
24,
25,
13,
4,
5,
1,
-10,
-3,
-10,
7,
3,
9,
9,
-1,
-1,
5,
12,
5,
17,
15,
31,
23,
17,
9,
7,
-3,
-4,
-2,
-9,
-1,
-3,
3,
7,
4,
7,
10,
7,
1,
11,
13,
19,
23,
19,
16,
7,
3,
-5,
-11,
-15,
-8,
-7,
1,
6,
13,
13,
14,
12,
7,
6,
10,
7,
17,
16,
14,
13,
0,
0,
-13,
-17,
-11,
-13,
-6,
1,
1,
12,
16,
20,
14,
13,
9,
13,
10,
12,
9,
10,
14,
7,
4,
-9,
-11,
-16,
-7,
-5,
6,
12,
17,
20,
18,
17,
18,
11,
3,
3,
7,
6,
15,
7,
9,
-2,
-9,
-11,
-3,
-12,
-7,
3,
15,
22,
28,
28,
19,
24,
13,
9,
-5,
-2,
9,
5,
4,
3,
1,
-3,
-4,
-4,
1,
0,
4,
13,
16,
25,
26,
24,
17,
10,
4,
-3,
-2,
1,
-4,
-2,
4,
0,
5,
2,
2,
1,
4,
0,
11,
17,
28,
23,
23,
17,
5,
6,
-4,
-7,
-8,
-15,
-3,
-3,
7,
10,
12,
4,
11,
4,
7,
14,
18,
21,
23,
11,
9,
9,
-1,
-5,
-12,
-11,
-8,
-5,
-2,
10,
7,
6,
14,
4,
5,
15,
18,
14,
20,
23,
14,
15,
10,
4,
-7,
-14,
-17,
-6,
-5,
5,
9,
16,
24,
19,
9,
10,
7,
13,
16,
16,
9,
17,
13,
8,
0,
-14,
-15,
-15,
-12,
-1,
5,
9,
15,
18,
12,
16,
13,
9,
13,
9,
9,
2,
14,
12,
4,
0,
-9,
-5,
-11,
-9,
2,
1,
17,
25,
25,
25,
21,
19,
13,
5,
3,
2,
9,
7,
7,
-4,
-1,
-1,
-5,
-4,
5,
5,
9,
12,
18,
19,
27,
20,
17,
8,
4,
1,
3,
1,
-1,
2,
1,
1,
3,
3,
0,
1,
7,
5,
13,
20,
31,
20,
23,
17,
5,
3,
2,
-5,
-6,
-2,
0,
3,
2,
7,
2,
-2,
7,
5,
9,
15,
20,
27,
26,
16,
16,
15,
2,
2,
-9,
-12,
-6,
-3,
-2,
3,
5,
13,
10,
7,
2,
14,
16,
22,
26,
19,
17,
15,
8,
5,
-6,
-12,
-13,
-7,
-4,
5,
9,
10,
13,
7,
13,
9,
14,
18,
19,
7,
18,
16,
11,
6,
-3,
-15,
-10,
-7,
-11,
-1,
9,
9,
17,
14,
13,
16,
10,
7,
9,
4,
10,
11,
15,
7,
-1,
-10,
-5,
-8,
-10,
-1,
3,
10,
15,
21,
19,
20,
19,
17,
9,
7,
1,
9,
7,
10,
6,
1,
-2,
-6,
-2,
-11,
-5,
-3,
11,
13,
13,
23,
20,
25,
7,
3,
1,
1,
13,
13,
1,
3,
8,
1,
-1,
-2,
-8,
-2,
8,
5,
12,
21,
25,
22,
20,
5,
2,
1,
3,
3,
-7,
-7,
-1,
3,
6,
-1,
-3,
1,
5,
7,
13,
19,
15,
24,
25,
15,
11,
4,
1,
-9,
-15,
-11,
-7,
-4,
1,
5,
10,
0,
5,
8,
5,
6,
12,
20,
17,
17,
14,
9,
2,
1,
-9,
-10,
-10,
-7,
0,
9,
9,
9,
11,
6,
5,
6,
11,
14,
15,
13,
11,
12,
3,
7,
-7,
-9,
-9,
-9,
-8,
3,
8,
11,
15,
16,
21,
10,
5,
19,
9,
11,
15,
9,
10,
7,
-6,
-11,
-11,
-8,
-10,
-1,
9,
9,
19,
19,
16,
17,
14,
12,
11,
0,
7,
9,
10,
11,
1,
-4,
-1,
-8,
-3,
-8,
-5,
7,
15,
21,
18,
23,
17,
16,
8,
10,
1,
3,
3,
5,
-4,
3,
1,
-7,
-6,
-6,
-3,
3,
5,
14,
13,
15,
22,
23,
18,
11,
9,
3,
7,
7,
-5,
-6,
1,
-5,
1,
1,
-1,
1,
10,
10,
15,
12,
16,
24,
22,
13,
8,
5,
-1,
1,
-9,
-4,
-7,
1,
3,
7,
4,
9,
7,
9,
8,
13,
15,
22,
17,
20,
14,
11,
-3,
-3,
-6,
-14,
-5,
-4,
2,
7,
13,
7,
11,
9,
5,
5,
5,
19,
20,
15,
17,
11,
3,
4,
-7,
-14,
-12,
-6,
-3,
6,
3,
11,
15,
14,
11,
7,
5,
10,
15,
16,
10,
13,
5,
5,
-7,
-10,
-7,
-12,
-13,
0,
5,
11,
16,
13,
7,
7,
14,
10,
11,
8,
11,
11,
8,
8,
1,
-6,
-4,
-10,
-11,
-2,
0,
8,
13,
17,
18,
19,
16,
16,
11,
3,
3,
5,
5,
9,
9,
0,
-7,
-2,
-11,
-4,
0,
4,
15,
15,
17,
19,
20,
18,
18,
8,
4,
1,
1,
3,
1,
-4,
-3,
4,
-4,
4,
-1,
3,
9,
10,
14,
14,
21,
22,
19,
14,
11,
0,
-7,
-2,
-9,
-5,
-3,
4,
-2,
-2,
2,
-3,
9,
9,
14,
11,
18,
23,
19,
14,
15,
4,
1,
-2,
-12,
-13,
-10,
-1,
1,
5,
9,
9,
17,
8,
3,
12,
12,
15,
17,
15,
10,
7,
3,
-1,
-14,
-7,
-3,
-3,
0,
1,
9,
9,
13,
7,
10,
5,
9,
14,
17,
7,
22,
13,
3,
6,
-3,
-10,
-10,
-6,
-7,
0,
9,
15,
23,
18,
12,
7,
12,
12,
9,
5,
11,
9,
12,
7,
-2,
-11,
-5,
-16,
-4,
-9,
3,
11,
10,
17,
18,
15,
18,
13,
5,
5,
1,
9,
3,
8,
0,
-6,
-7,
-5,
-15,
-4,
0,
2,
13,
17,
14,
14,
17,
17,
13,
7,
0,
4,
0,
4,
4,
2,
-2,
-2,
-8,
-2,
-2,
4,
9,
5,
15,
21,
27,
23,
19,
7,
4,
5,
-3,
-6,
-3,
-3,
0,
-1,
-3,
4,
-1,
4,
11,
14,
11,
11,
18,
17,
27,
12,
5,
5,
2,
2,
-9,
-8,
-5,
-5,
-3,
6,
0,
0,
8,
4,
3,
10,
12,
19,
19,
9,
11,
9,
-1,
-6,
-11,
-15,
-11,
-5,
-1,
2,
5,
7,
17,
13,
5,
1,
11,
16,
21,
13,
18,
8,
4,
-2,
-10,
-13,
-7,
-7,
-4,
1,
3,
6,
13,
17,
7,
8,
10,
10,
15,
15,
11,
13,
6,
-1,
-7,
-5,
-13,
-11,
-10,
3,
9,
8,
16,
19,
13,
16,
20,
6,
7,
4,
1,
5,
5,
7,
1,
-8,
-7,
-8,
-14,
-3,
0,
3,
14,
15,
14,
18,
20,
17,
4,
4,
-1,
-1,
0,
-2,
-6,
2,
-8,
2,
-6,
-2,
-4,
1,
13,
15,
16,
13,
21,
20,
17,
8,
1,
5,
-3,
0,
-3,
-5,
-3,
-4,
2,
-5,
-3,
-4,
8,
13,
12,
13,
25,
23,
20,
14,
5,
5,
-2,
0,
-11,
-1,
-5,
-3,
5,
1,
1,
1,
8,
7,
9,
9,
16,
21,
21,
14,
9,
8,
-3,
-6,
-15,
-9,
-16,
-4,
-5,
4,
3,
4,
13,
5,
9,
9,
15,
13,
17,
12,
15,
13,
2,
4,
-12,
-9,
-13,
-8,
-3,
9,
-1,
9,
12,
15,
11,
7,
17,
13,
12,
12,
17,
16,
0,
1,
1,
-10,
-10,
-5,
-9,
-11,
6,
8,
13,
14,
16,
11,
15,
16,
8,
11,
7,
9,
7,
3,
3,
-4,
-16,
-10,
-7,
-2,
0,
2,
15,
20,
15,
14,
19,
11,
14,
6,
4,
9,
10,
5,
-1,
-3,
-7,
-10,
-1,
-5,
-4,
-4,
15,
15,
15,
21,
26,
18,
13,
7,
5,
11,
-2,
1,
-2,
1,
-5,
-3,
-2,
-2,
1,
-3,
13,
11,
11,
12,
21,
21,
19,
6,
8,
4,
-1,
-2,
-6,
-5,
-10,
0,
3,
2,
2,
3,
14,
6,
5,
12,
21,
21,
19,
9,
6,
7,
-7,
-7,
-7,
-12,
-7,
-3,
4,
1,
3,
3,
12,
12,
6,
7,
20,
18,
13,
13,
9,
7,
-3,
1,
-12,
-9,
-13,
-7,
1,
1,
7,
5,
12,
13,
7,
11,
16,
12,
11,
17,
6,
5,
4,
-6,
-5,
-10,
-14,
-6,
-1,
1,
0,
9,
15,
11,
11,
11,
13,
15,
17,
11,
7,
9,
-2,
1,
-11,
-7,
-15,
-14,
-12,
-7,
-3,
4,
19,
15,
13,
9,
16,
13,
14,
7,
6,
7,
2,
4,
3,
-8,
-8,
-9,
-10,
-5,
1,
8,
9,
10,
15,
16,
21,
17,
13,
2,
2,
3,
1,
-6,
1,
3,
-4,
-4,
-1,
-7,
1,
8,
14,
15,
11,
16,
19,
21,
17,
9,
2,
-2,
3,
2,
-4,
-7,
-4,
-1,
-1,
4,
0,
-3,
9,
10,
15,
10,
23,
20,
14,
10,
7,
3,
-2,
-8,
-8,
-9,
-11,
-1,
0,
0,
3,
5,
9,
7,
7,
4,
19,
15,
17,
13,
9,
1,
-7,
-7,
-10,
-17,
-5,
-7,
2,
1,
3,
10,
11,
12,
5,
9,
13,
7,
11,
14,
10,
11,
-2,
-4,
-5,
-5,
-13,
-5,
-6,
2,
5,
6,
18,
10,
12,
11,
12,
12,
7,
11,
6,
15,
2,
-3,
-3,
-11,
-12,
-9,
-5,
-5,
9,
9,
19,
15,
11,
12,
12,
13,
7,
6,
2,
3,
4,
3,
5,
-1,
-11,
-8,
-4,
-3,
-3,
5,
16,
17,
17,
18,
17,
18,
7,
5,
5,
9,
3,
0,
-1,
2,
-8,
-3,
-7,
1,
-2,
1,
9,
17,
17,
19,
17,
21,
13,
6,
9,
5,
-1,
-1,
-4,
-6,
-2,
-1,
-1,
5,
0,
1,
9,
15,
8,
11,
15,
18,
18,
9,
5,
3,
-2,
-10,
-6,
-5,
-5,
-1,
5,
1,
6,
3,
7,
7,
7,
13,
18,
19,
16,
17,
7,
1,
-7,
-11,
-14,
-7,
-1,
3,
-4,
9,
4,
4,
12,
17,
9,
9,
17,
15,
9,
13,
7,
15,
-1,
-3,
-7,
-7,
-12,
-5,
-1,
0,
9,
11,
11,
7,
11,
7,
8,
6,
10,
9,
8,
15,
1,
-5,
0,
-12,
-10,
-7,
-5,
-7,
4,
10,
17,
16,
7,
14,
9,
10,
6,
6,
9,
11,
3,
-1,
-6,
-8,
-12,
-12,
-7,
-8,
-3,
7,
16,
17,
14,
15,
18,
10,
15,
9,
5,
8,
-1,
-1,
3,
-8,
-5,
-7,
-9,
-5,
1,
5,
14,
16,
13,
22,
17,
23,
9,
5,
2,
0,
0,
-4,
-1,
-3,
-3,
1,
-5,
-3,
2,
1,
13,
18,
16,
12,
18,
20,
12,
12,
3,
-3,
-2,
-7,
-12,
-6,
-4,
-4,
-3,
-1,
1,
2,
10,
15,
9,
11,
15,
15,
19,
12,
12,
9,
-5,
-5,
-7,
-5,
-4,
1,
-1,
1,
2,
6,
16,
11,
9,
10,
17,
11,
16,
13,
9,
9,
4,
-9,
-15,
-9,
-5,
-3,
4,
-1,
5,
5,
17,
15,
9,
13,
6,
14,
10,
12,
19,
11,
1,
-4,
-7,
-13,
-7,
-3,
-4,
4,
7,
8,
14,
17,
16,
14,
8,
13,
9,
8,
9,
13,
7,
-5,
-5,
-10,
-7,
-7,
-4,
-5,
-1,
9,
12,
20,
12,
13,
8,
7,
14,
6,
6,
3,
-5,
-5,
2,
-3,
-6,
-7,
-7,
3,
-2,
5,
12,
13,
15,
15,
16,
12,
7,
7,
5,
1,
0,
-3,
-7,
-5,
-6,
-3,
0,
3,
-5,
-7,
18,
16,
11,
13,
19,
15,
15,
7,
1,
3,
-3,
-7,
0,
-2,
-4,
1,
-2,
-1,
-2,
1,
13,
10,
17,
17,
13,
15,
10,
9,
9,
-1,
1,
-1,
-11,
-9,
-7,
-6,
4,
3,
8,
0,
9,
11,
5,
13,
20,
13,
15,
17,
14,
5,
-3,
-11,
-11,
-9,
-8,
-2,
-1,
1,
2,
2,
14,
11,
11,
11,
12,
15,
16,
12,
7,
16,
-6,
-9,
-7,
-10,
-3,
-3,
2,
-1,
5,
12,
24,
15,
6,
14,
13,
8,
13,
13,
11,
10,
2,
-7,
-8,
-7,
-7,
-3,
-2,
1,
2,
12,
22,
20,
16,
12,
15,
13,
12,
2,
7,
9,
4,
3,
-4,
-8,
-8,
-10,
-3,
-3,
-3,
2,
19,
18,
15,
13,
15,
20,
-3,
-3,
7,
8,
1,
2,
-1,
-5,
-6,
0,
-1,
-6,
-3,
7,
21,
7,
11,
21,
17,
15,
8,
10,
5,
7,
-3,
-7,
-7,
-3,
-2,
0,
-3,
4,
-6,
5,
14,
14,
12,
19,
19,
21,
6,
8,
5,
1,
-1,
-5,
-13,
-3,
1,
-3,
4,
-3,
2,
2,
5,
13,
11,
9,
18,
19,
9,
11,
14,
5,
2,
-2,
-12,
-11,
-4,
-1,
4,
3,
5,
5,
15,
10,
11,
9,
11,
17,
11,
12,
10,
9,
2,
-6,
-9,
-13,
-7,
1,
3,
-3,
5,
13,
17,
12,
12,
10,
11,
12,
11,
5,
5,
11,
1,
1,
-13,
-9,
-9,
-9,
-1,
-3,
2,
8,
18,
17,
13,
15,
17,
12,
9,
9,
10,
13,
3,
-3,
-3,
-4,
-12,
-5,
-1,
0,
1,
10,
19,
19,
19,
17,
19,
7,
6,
7,
5,
6,
3,
2,
-7,
-7,
-7,
-5,
-7,
-3,
-1,
10,
17,
16,
18,
18,
20,
13,
5,
4,
3,
9,
2,
3,
-7,
0,
-7,
-3,
-6,
3,
1,
1,
15,
17,
14,
17,
15,
19,
4,
8,
7,
6,
-2,
-2,
-7,
-4,
-1,
0,
1,
1,
-5,
3,
19,
8,
16,
21,
17,
12,
12,
5,
9,
2,
-1,
-7,
-12,
-7,
1,
1,
-2,
3,
3,
5,
14,
14,
12,
13,
19,
14,
14,
11,
7,
13,
-5,
-1,
-10,
-5,
-7,
-4,
1,
1,
4,
5,
12,
13,
11,
11,
13,
12,
10,
12,
15,
9,
1,
-2,
-11,
-5,
-5,
-6,
-3,
8,
5,
9,
15,
12,
14,
16,
18,
14,
7,
7,
11,
6,
3,
0,
-9,
-11,
-7,
-7,
-1,
-1,
6,
5,
17,
19,
17,
21,
15,
13,
13,
6,
10,
6,
0,
2,
-11,
-8,
-6,
-5,
-5,
-6,
-4,
5,
15,
10,
16,
23,
19,
12,
6,
9,
7,
8,
3,
0,
-9,
-7,
-1,
-1,
1,
-3,
-5,
8,
21,
21,
17,
17,
22,
17,
7,
8,
3,
6,
-1,
0,
-1,
-6,
-5,
2,
2,
4,
4,
0,
20,
10,
21,
11,
20,
16,
15,
7,
5,
7,
-1,
-1,
-9,
-7,
-5,
1,
3,
5,
0,
7,
15,
6,
17,
15,
16,
19,
11,
11,
9,
6,
-1,
-6,
-9,
-9,
-3,
-1,
5,
3,
3,
10,
17,
11,
14,
10,
18,
18,
13,
13,
12,
8,
2,
-3,
-12,
-1,
-10,
-3,
-1,
3,
8,
11,
19,
13,
