Memory Length,4000,
-33,
-28,
-17,
-4,
3,
5,
6,
21,
11,
4,
-1,
-16,
-17,
-11,
-11,
-1,
-11,
-3,
-5,
-2,
-11,
-25,
-12,
-8,
-4,
-3,
20,
2,
9,
9,
9,
-14,
-15,
-32,
-16,
-7,
-11,
-26,
-2,
-3,
-1,
-3,
-13,
-33,
-6,
-4,
13,
24,
16,
14,
5,
3,
-16,
-29,
-15,
-20,
-24,
-19,
-10,
-9,
-9,
-7,
1,
-15,
-11,
-12,
-23,
-8,
8,
17,
3,
7,
13,
-3,
-18,
-9,
-29,
-29,
-15,
-5,
-9,
4,
-12,
2,
-9,
-13,
-14,
-6,
-1,
0,
-1,
25,
7,
-6,
1,
-15,
-35,
-31,
-19,
-24,
-13,
4,
4,
13,
-1,
-2,
-12,
-11,
-21,
-4,
5,
0,
4,
3,
-4,
11,
-26,
-39,
-33,
-36,
-34,
-13,
2,
2,
-7,
-6,
-7,
-2,
-3,
-3,
-5,
-2,
-3,
5,
-8,
-2,
-7,
-30,
-27,
-21,
-35,
-34,
-17,
-9,
10,
5,
18,
8,
-11,
-6,
-2,
-6,
-24,
-3,
-1,
-1,
6,
-5,
-5,
-19,
-27,
-23,
-16,
-2,
2,
17,
9,
17,
12,
9,
0,
-21,
-20,
-25,
-7,
-11,
0,
-8,
-3,
-13,
-13,
-13,
-19,
-20,
-13,
-11,
3,
9,
13,
14,
5,
-1,
-18,
-17,
-20,
-25,
-17,
-19,
-14,
-17,
1,
-5,
-12,
-26,
-13,
-20,
-10,
-3,
23,
5,
12,
5,
3,
-2,
-27,
-13,
-26,
-29,
-27,
-7,
-17,
-2,
8,
-7,
-8,
-17,
-24,
-13,
2,
3,
13,
7,
-7,
-7,
-6,
-6,
-35,
-37,
-41,
-26,
-5,
5,
7,
1,
6,
3,
-27,
-7,
1,
1,
-10,
18,
8,
4,
5,
1,
-18,
-29,
-31,
-31,
-26,
-6,
2,
-3,
21,
7,
5,
-10,
7,
-5,
-8,
-11,
-1,
6,
13,
-9,
-17,
-28,
-27,
-34,
-27,
-31,
-21,
-8,
14,
14,
25,
-5,
9,
-2,
0,
5,
-31,
3,
-7,
3,
-1,
-7,
-23,
-29,
-11,
-24,
-23,
-21,
-1,
-8,
2,
25,
14,
9,
11,
-7,
-9,
-5,
-9,
-3,
-13,
-7,
-14,
1,
-21,
-11,
-22,
-17,
-10,
1,
2,
9,
28,
16,
10,
9,
-9,
-9,
-11,
-15,
-17,
-17,
3,
6,
1,
-10,
-7,
-23,
-19,
-19,
-3,
11,
22,
17,
17,
3,
7,
-2,
-8,
-20,
-30,
-24,
-12,
0,
7,
9,
2,
3,
-20,
-13,
-17,
-9,
4,
14,
15,
22,
6,
-2,
-7,
-25,
-31,
-35,
-28,
-23,
1,
3,
-1,
5,
9,
-7,
-8,
-1,
-9,
-9,
2,
17,
6,
4,
7,
-1,
-23,
-35,
-29,
-31,
-6,
1,
6,
7,
12,
21,
6,
7,
-2,
-10,
-2,
-17,
9,
20,
10,
9,
1,
-25,
-27,
-26,
-7,
-15,
-4,
1,
19,
8,
5,
16,
11,
2,
-9,
-12,
-16,
-5,
-1,
-1,
-8,
-19,
-17,
-24,
-26,
-26,
-11,
1,
9,
0,
11,
16,
29,
5,
2,
-13,
-12,
-5,
-8,
7,
-16,
-9,
-6,
-9,
-2,
0,
-19,
-12,
4,
-15,
14,
17,
27,
19,
5,
-3,
-7,
-2,
-8,
-8,
-9,
-17,
-15,
-15,
-23,
-14,
-9,
-10,
-9,
-6,
-7,
6,
16,
25,
19,
2,
1,
1,
-6,
-21,
-9,
-25,
-19,
-7,
-8,
6,
0,
-3,
-2,
-9,
-15,
-2,
15,
17,
14,
8,
1,
9,
-10,
-17,
-18,
-30,
-23,
-9,
-1,
4,
-5,
7,
8,
-12,
3,
-11,
-3,
10,
14,
20,
10,
19,
-5,
1,
-11,
-20,
-11,
-13,
-35,
4,
9,
7,
20,
20,
-12,
0,
0,
3,
-8,
3,
8,
-2,
1,
-5,
-11,
-29,
-18,
-22,
-20,
-14,
-23,
2,
8,
19,
1,
-9,
2,
11,
-16,
-2,
-15,
3,
-6,
3,
-14,
-9,
-18,
-27,
-35,
-13,
-10,
-9,
14,
4,
-2,
18,
2,
17,
2,
-4,
-19,
15,
-2,
-3,
-15,
-15,
-12,
-13,
-11,
-14,
-13,
-9,
-11,
18,
-1,
6,
23,
10,
3,
-6,
-14,
-17,
-16,
-5,
-23,
-14,
-19,
-7,
-13,
-16,
-23,
-23,
-8,
7,
-7,
13,
17,
10,
19,
-2,
-5,
-13,
-23,
-12,
-2,
-8,
-13,
2,
-7,
3,
-15,
0,
-8,
-1,
-14,
-12,
14,
14,
16,
19,
-9,
-10,
-17,
-18,
-28,
-15,
-22,
-18,
1,
3,
-3,
15,
2,
-9,
-7,
-9,
5,
10,
2,
6,
5,
1,
-7,
-1,
-20,
-14,
-22,
-17,
-10,
-14,
-6,
-1,
1,
-7,
-15,
-1,
-3,
-1,
1,
18,
0,
12,
-7,
-2,
-17,
-32,
-18,
-25,
9,
9,
-11,
3,
5,
17,
5,
-1,
11,
8,
-6,
3,
1,
15,
-1,
-8,
-15,
-15,
-39,
-23,
-21,
-18,
-13,
-5,
21,
17,
10,
7,
-7,
-4,
6,
-8,
-18,
13,
3,
15,
-13,
-1,
-27,
-18,
-30,
-23,
-3,
-17,
-1,
8,
-7,
5,
1,
11,
-8,
-13,
-9,
-9,
-11,
-7,
-7,
-14,
-12,
-23,
-11,
-27,
-16,
-16,
-8,
-1,
5,
-4,
9,
16,
-1,
-3,
-14,
-17,
-20,
-19,
-18,
-7,
-16,
-5,
-16,
-23,
1,
-9,
-15,
5,
4,
3,
8,
14,
7,
-8,
3,
-16,
-31,
-19,
-39,
-16,
-10,
-5,
-15,
-1,
-7,
-3,
-15,
-15,
-3,
9,
5,
22,
19,
8,
4,
-12,
-19,
-19,
-35,
-24,
-22,
-12,
-7,
-3,
5,
7,
-4,
0,
-6,
-9,
-4,
-8,
7,
4,
0,
1,
-16,
-12,
-23,
-23,
-31,
-33,
-3,
-13,
-5,
-1,
-7,
-11,
8,
-4,
-9,
-5,
7,
9,
4,
-3,
5,
0,
-28,
-28,
-37,
-29,
-15,
-20,
-7,
-4,
10,
1,
1,
4,
-3,
-10,
-9,
-12,
-7,
-6,
-7,
-11,
-13,
-16,
-17,
-21,
-27,
-20,
-7,
-8,
-6,
13,
5,
10,
0,
5,
-10,
5,
-11,
-8,
-4,
7,
1,
-19,
-11,
-28,
-10,
-13,
-20,
-22,
9,
-11,
6,
17,
-1,
-1,
10,
-18,
-18,
-6,
-13,
-6,
-13,
-9,
-6,
-10,
-18,
-9,
-16,
-26,
-13,
-11,
-3,
2,
4,
17,
4,
-1,
-5,
-12,
-14,
-26,
-15,
-15,
-15,
-9,
8,
-4,
-3,
-5,
-11,
-15,
2,
3,
14,
13,
15,
9,
-1,
-14,
-23,
-18,
-26,
-28,
-30,
-17,
-5,
-5,
-14,
-4,
-2,
-12,
-11,
-17,
-7,
3,
11,
-2,
13,
13,
-10,
-15,
-20,
-23,
-21,
-28,
-16,
-10,
-3,
-8,
16,
-3,
-17,
-11,
-11,
0,
-1,
3,
9,
0,
-15,
-19,
-20,
-20,
-35,
-25,
-17,
-10,
5,
5,
11,
-2,
1,
-3,
-11,
-19,
-10,
2,
5,
5,
-4,
-2,
-11,
-26,
-23,
-35,
-3,
-29,
-10,
5,
-2,
4,
2,
-10,
-4,
-3,
13,
-17,
-2,
-5,
-7,
-1,
-21,
-28,
-23,
-25,
-19,
-26,
-11,
-4,
0,
5,
-7,
3,
9,
8,
-1,
-23,
-21,
-1,
-17,
-9,
-9,
-20,
-26,
-15,
-21,
-21,
-8,
-15,
-11,
-11,
9,
3,
13,
1,
3,
-12,
1,
-28,
-3,
-19,
-23,
-21,
-11,
-32,
-16,
-14,
-27,
-21,
-5,
-3,
6,
-5,
17,
8,
-3,
3,
-7,
-11,
-17,
-22,
-15,
-13,
-23,
-6,
-15,
-17,
-1,
-19,
-7,
-3,
-12,
-13,
5,
21,
15,
4,
-5,
-4,
-4,
-32,
-15,
-15,
-17,
-15,
-3,
-1,
-3,
-18,
-9,
-1,
-11,
4,
-1,
-6,
3,
2,
8,
12,
0,
-18,
-16,
-25,
-27,
-23,
-11,
-1,
-1,
-18,
8,
-8,
3,
-2,
1,
-7,
19,
-2,
-4,
-5,
0,
-7,
-36,
-22,
-24,
-23,
-26,
-17,
-3,
-9,
1,
1,
-5,
-1,
-12,
3,
-1,
-8,
8,
1,
-14,
-12,
-15,
-15,
-20,
-15,
-19,
-23,
-10,
-8,
6,
9,
11,
1,
-7,
4,
-2,
5,
-5,
-6,
-10,
-13,
-28,
-12,
-19,
-21,
-19,
-27,
-25,
-17,
1,
3,
13,
-1,
3,
0,
-4,
-4,
-10,
-10,
-9,
-11,
-1,
-1,
-19,
-14,
-15,
-34,
-17,
-17,
-10,
8,
3,
1,
12,
14,
15,
1,
-12,
-1,
-18,
-14,
-7,
-7,
-15,
-13,
-14,
-7,
-4,
-18,
-12,
-6,
-3,
3,
1,
-9,
-1,
1,
-7,
-10,
-11,
-3,
-32,
-19,
-27,
-9,
-9,
-11,
-18,
-13,
-11,
7,
-17,
7,
15,
15,
-3,
13,
-1,
-8,
-10,
-14,
-33,
-36,
-25,
-29,
-8,
7,
-3,
-15,
-1,
1,
-4,
-6,
-2,
12,
9,
-4,
5,
4,
-14,
-19,
-19,
-11,
-28,
-11,
-15,
-16,
1,
9,
5,
7,
9,
-9,
2,
-9,
-6,
9,
3,
-5,
-10,
-18,
-21,
-15,
-34,
-21,
-21,
-21,
-4,
3,
6,
1,
-2,
-11,
-7,
-2,
-11,
-15,
1,
-9,
-4,
-13,
-19,
-16,
-20,
-18,
-20,
-17,
-21,
-11,
5,
10,
5,
-1,
13,
3,
-9,
-5,
-13,
-11,
-17,
4,
-23,
-20,
-19,
-9,
-15,
-23,
-23,
-9,
-1,
3,
13,
12,
10,
9,
-7,
-6,
-10,
-4,
-3,
-21,
-16,
-16,
-23,
-6,
-15,
-19,
-15,
-17,
-13,
-7,
0,
1,
18,
4,
11,
12,
-7,
-9,
-11,
-18,
-14,
-18,
-19,
-10,
1,
-1,
-1,
-1,
-5,
-5,
-3,
1,
6,
9,
20,
19,
5,
-3,
-12,
-18,
-16,
-40,
-24,
-20,
-9,
-11,
-1,
16,
-7,
4,
-8,
-15,
9,
9,
6,
8,
11,
4,
-3,
-14,
-15,
-35,
-21,
-22,
-13,
-6,
-6,
1,
-1,
-11,
-3,
3,
-5,
-3,
4,
0,
-1,
2,
15,
-6,
-17,
-14,
-26,
-27,
-7,
-16,
2,
-1,
3,
4,
1,
-11,
4,
3,
3,
-1,
-3,
4,
0,
-22,
-23,
-23,
-8,
-13,
-16,
-23,
-3,
1,
11,
14,
-2,
1,
6,
0,
-11,
-9,
-12,
0,
-12,
-9,
-14,
-11,
-11,
-22,
-15,
-18,
-23,
-4,
3,
9,
-1,
1,
15,
4,
-1,
-7,
-15,
-21,
-12,
-3,
-17,
-18,
-20,
-18,
-15,
-13,
-17,
-16,
-3,
1,
-8,
6,
6,
6,
17,
0,
-19,
-17,
-18,
-7,
-16,
-15,
-4,
-14,
0,
-13,
-9,
-20,
-9,
-9,
2,
-5,
6,
8,
14,
-2,
4,
-2,
-16,
-12,
-24,
-18,
-19,
-11,
-12,
-11,
-26,
-2,
-1,
-13,
-17,
-4,
-4,
9,
10,
19,
5,
-1,
-8,
-11,
-19,
-13,
-19,
-23,
-10,
-10,
-4,
-10,
3,
-9,
-3,
-2,
9,
0,
16,
4,
-3,
8,
1,
-17,
-31,
-8,
-20,
-20,
-25,
-5,
-4,
20,
8,
4,
-4,
-3,
11,
3,
-11,
-3,
-1,
15,
-3,
-10,
-22,
-15,
-21,
-25,
-10,
-19,
-9,
-25,
5,
5,
14,
9,
-3,
9,
1,
-5,
-7,
-7,
-12,
3,
-15,
-13,
-6,
-19,
-24,
-15,
-14,
-9,
3,
14,
5,
-1,
4,
0,
-1,
-11,
1,
-3,
-21,
2,
-15,
-16,
-9,
-30,
-5,
-13,
-26,
3,
-4,
6,
6,
5,
5,
15,
-9,
-5,
-7,
-9,
-17,
-12,
-17,
-15,
-13,
-5,
0,
-7,
-15,
-1,
11,
11,
-3,
13,
5,
8,
5,
0,
4,
-9,
-18,
-13,
-22,
-16,
-10,
-1,
-8,
-4,
-1,
-7,
-7,
-11,
-5,
3,
3,
3,
15,
13,
9,
-3,
-21,
-10,
-15,
-8,
-5,
-9,
-5,
0,
5,
-7,
21,
1,
-2,
1,
13,
20,
17,
11,
4,
-9,
-3,
-4,
-32,
-32,
-23,
-18,
-19,
-2,
12,
-1,
10,
15,
2,
-5,
-5,
5,
-1,
-6,
6,
-2,
-7,
-13,
-15,
-5,
-15,
-22,
-16,
-9,
-2,
-5,
13,
5,
2,
-1,
4,
13,
0,
1,
1,
-1,
1,
-3,
-7,
-5,
-18,
-29,
-14,
1,
-2,
-1,
16,
11,
1,
13,
9,
9,
6,
13,
-10,
-4,
-4,
-9,
1,
-7,
-9,
-4,
-4,
-4,
10,
-9,
-3,
9,
13,
23,
22,
8,
-1,
-1,
-1,
4,
-15,
-18,
-15,
-7,
4,
-2,
-11,
-3,
-11,
-5,
-1,
10,
2,
10,
10,
26,
15,
5,
-3,
-3,
-16,
-26,
-12,
-11,
-4,
3,
-1,
-1,
1,
-10,
2,
0,
6,
4,
3,
21,
16,
13,
-3,
1,
-4,
-23,
-15,
-19,
-8,
-7,
-7,
7,
-4,
3,
-3,
-2,
11,
-2,
8,
5,
7,
21,
13,
7,
2,
-7,
-20,
-15,
-9,
-9,
-10,
-1,
5,
2,
21,
5,
-3,
3,
5,
10,
5,
14,
8,
8,
-3,
-15,
-17,
-24,
-9,
-14,
-10,
-1,
2,
0,
10,
19,
6,
5,
-4,
2,
-6,
8,
3,
-3,
-5,
-1,
-15,
-10,
-20,
-13,
-11,
-5,
-9,
14,
19,
17,
4,
13,
17,
7,
-2,
0,
-8,
-1,
-7,
-2,
-18,
-12,
-8,
-2,
-10,
6,
-4,
-2,
21,
21,
9,
21,
10,
6,
-3,
-4,
1,
6,
-17,
1,
-5,
-5,
-23,
-3,
7,
-5,
4,
1,
4,
9,
5,
19,
8,
27,
3,
2,
-7,
5,
-13,
-18,
-7,
-6,
-6,
-7,
-10,
-1,
-10,
-13,
5,
22,
7,
-4,
-1,
27,
10,
5,
1,
-7,
-5,
-7,
-7,
-7,
1,
-7,
-2,
0,
1,
4,
-3,
1,
-1,
15,
-3,
15,
9,
9,
9,
3,
-23,
-26,
-22,
-20,
-23,
-18,
-5,
4,
-1,
-3,
12,
7,
-10,
11,
-4,
15,
1,
-1,
8,
-6,
1,
-19,
-30,
-18,
-23,
-9,
4,
-6,
2,
5,
9,
15,
-7,
9,
5,
5,
6,
12,
8,
7,
4,
0,
-13,
-12,
-13,
-15,
-21,
-9,
-7,
1,
10,
15,
10,
11,
-8,
9,
3,
5,
11,
-2,
-11,
4,
-3,
-11,
-17,
-14,
-28,
-14,
-14,
16,
2,
18,
12,
6,
-3,
11,
13,
-18,
-8,
8,
-9,
-2,
-9,
-19,
-17,
-14,
-7,
-7,
-18,
-2,
11,
9,
16,
17,
8,
9,
11,
-5,
-5,
-5,
-10,
-8,
-10,
-12,
-12,
-1,
7,
-1,
-12,
-10,
7,
-1,
0,
11,
7,
21,
15,
13,
10,
3,
-16,
-17,
-21,
-3,
-8,
-3,
-1,
-9,
-11,
-1,
12,
4,
13,
3,
9,
21,
14,
1,
4,
4,
-23,
-5,
-9,
-20,
-3,
-4,
6,
1,
5,
-7,
-14,
-4,
-16,
-4,
2,
9,
7,
20,
11,
5,
-13,
-12,
-15,
-16,
-13,
-5,
1,
2,
10,
-3,
13,
-1,
8,
7,
5,
16,
4,
4,
6,
14,
-2,
-15,
-5,
-20,
-18,
-12,
-16,
-15,
11,
-3,
13,
13,
5,
11,
4,
3,
-6,
5,
7,
9,
-12,
11,
9,
-11,
-15,
-20,
-21,
-14,
-8,
-3,
22,
29,
26,
21,
6,
12,
6,
-3,
2,
-4,
-7,
1,
11,
3,
8,
-13,
-24,
-7,
-7,
-3,
15,
13,
15,
14,
17,
16,
1,
-11,
-4,
-4,
-20,
-2,
-9,
-1,
-3,
-13,
-12,
-9,
-2,
-3,
11,
21,
15,
15,
21,
10,
9,
11,
10,
8,
-16,
-28,
-31,
-5,
0,
-5,
-1,
0,
-3,
-3,
1,
-23,
-11,
24,
21,
9,
14,
25,
2,
5,
-2,
-8,
-20,
-24,
-2,
-1,
1,
-9,
5,
7,
8,
-11,
-3,
3,
17,
17,
8,
6,
12,
5,
-21,
-5,
-15,
-23,
-17,
-3,
-7,
5,
-10,
6,
10,
4,
0,
-8,
-8,
18,
19,
10,
17,
17,
-4,
-2,
-22,
-22,
-29,
-26,
3,
7,
7,
12,
34,
18,
5,
3,
5,
7,
3,
-6,
8,
27,
-1,
-3,
-23,
-23,
-19,
-6,
-11,
-7,
-3,
15,
16,
25,
13,
13,
-1,
3,
-11,
15,
7,
2,
-7,
3,
0,
-5,
-13,
-9,
-12,
-11,
-1,
4,
9,
26,
11,
8,
15,
7,
5,
2,
-11,
-13,
-4,
-7,
-12,
-7,
0,
-11,
-20,
-9,
-11,
0,
17,
5,
9,
19,
21,
21,
17,
-3,
-4,
8,
-16,
-17,
-25,
-7,
3,
0,
-2,
-4,
-17,
-6,
-4,
-3,
-1,
10,
17,
23,
17,
13,
15,
3,
-7,
-17,
-23,
-16,
-11,
-8,
-12,
8,
-5,
-2,
13,
9,
3,
6,
9,
12,
12,
17,
6,
7,
-15,
-1,
-32,
-23,
-20,
-14,
11,
11,
-9,
13,
19,
8,
-4,
-4,
9,
10,
9,
7,
12,
15,
-6,
-4,
-16,
-20,
-27,
-27,
-14,
-12,
11,
20,
32,
9,
9,
-2,
0,
3,
1,
-3,
1,
4,
12,
4,
-16,
-31,
-8,
-15,
-17,
-10,
-7,
2,
4,
11,
26,
19,
6,
9,
-3,
-7,
6,
6,
-7,
6,
1,
4,
-14,
-15,
-26,
-25,
-15,
-9,
9,
22,
29,
15,
23,
11,
-5,
-7,
-19,
-6,
-6,
-6,
-23,
-10,
-5,
-11,
-25,
-25,
-10,
-13,
1,
13,
5,
29,
25,
17,
10,
-10,
-8,
-14,
-19,
-21,
-15,
-8,
-8,
3,
-2,
-7,
-7,
-13,
-8,
-4,
3,
4,
20,
20,
11,
-1,
-7,
0,
-20,
-29,
-15,
-23,
-9,
3,
-5,
-1,
-12,
3,
-10,
-2,
-4,
9,
4,
12,
11,
3,
9,
-3,
-25,
-20,
-24,
-40,
-3,
-4,
5,
-1,
17,
2,
7,
2,
-9,
-5,
6,
10,
8,
11,
4,
10,
-9,
-16,
-16,
-16,
-29,
-11,
-8,
5,
1,
13,
4,
11,
12,
-4,
-3,
2,
-11,
-1,
10,
19,
0,
-12,
-19,
-17,
-20,
-21,
-8,
-15,
-3,
5,
9,
26,
23,
-4,
-1,
-13,
-7,
4,
-4,
-2,
-7,
-11,
-4,
-7,
-17,
-11,
-9,
-19,
-20,
