Memory Length,4000,
-15,
-7,
11,
10,
12,
11,
-3,
-8,
-10,
-8,
-5,
-5,
-7,
-9,
-8,
-9,
-13,
-14,
-9,
-2,
10,
13,
15,
9,
5,
-6,
-4,
0,
12,
20,
37,
51,
45,
36,
16,
7,
-1,
-13,
-14,
-14,
-7,
-3,
-1,
-9,
-5,
-1,
4,
11,
3,
-9,
-12,
-15,
-10,
-1,
-4,
-6,
-11,
-20,
-25,
-26,
-29,
-21,
-20,
-22,
-23,
-27,
-32,
-35,
-27,
-16,
-6,
1,
-3,
-8,
-8,
-12,
-17,
-19,
-2,
8,
8,
5,
4,
7,
12,
14,
6,
-5,
-24,
-24,
-22,
-18,
-11,
1,
6,
11,
11,
10,
0,
-9,
-14,
-18,
-18,
-15,
-16,
-23,
-28,
-23,
-6,
3,
3,
1,
1,
4,
16,
26,
23,
15,
7,
-10,
-23,
-20,
-19,
-17,
-13,
0,
14,
7,
-1,
-19,
-22,
-25,
-23,
-25,
-26,
-25,
-15,
-3,
13,
21,
27,
38,
43,
39,
35,
23,
17,
16,
5,
-13,
-33,
-39,
-49,
-46,
-45,
-45,
-44,
-44,
-40,
-36,
-30,
-9,
-1,
11,
11,
11,
11,
12,
14,
14,
5,
9,
13,
16,
17,
10,
-3,
-6,
-13,
-16,
-17,
-15,
-5,
1,
5,
16,
15,
15,
14,
9,
7,
-7,
-12,
-15,
-14,
-11,
-13,
-16,
-14,
-9,
-20,
-29,
-35,
-30,
-26,
-23,
-12,
-9,
-3,
-3,
-5,
-7,
-6,
-7,
-4,
3,
8,
8,
16,
22,
24,
8,
3,
0,
-4,
-7,
-12,
-14,
-13,
3,
3,
4,
3,
5,
6,
10,
13,
10,
-1,
-6,
-9,
-16,
-17,
-5,
1,
2,
-1,
2,
13,
12,
8,
0,
-8,
-13,
-19,
-20,
-17,
-14,
-8,
0,
7,
9,
5,
0,
-7,
-12,
-15,
-19,
-18,
-13,
-3,
8,
6,
8,
11,
11,
13,
21,
24,
28,
29,
19,
4,
-3,
-9,
-18,
-23,
-23,
-21,
-17,
-17,
-9,
0,
2,
4,
5,
3,
-4,
-3,
-3,
-2,
0,
-9,
-9,
-12,
-13,
-9,
-3,
-1,
-6,
-11,
-15,
-15,
-7,
4,
22,
28,
27,
27,
23,
17,
12,
5,
2,
1,
3,
9,
14,
15,
6,
-3,
-13,
-23,
-23,
-21,
-18,
-15,
-5,
9,
15,
17,
15,
9,
0,
-7,
-13,
-22,
-28,
-36,
-35,
-35,
-27,
-13,
-4,
2,
14,
25,
32,
32,
16,
7,
1,
-3,
-6,
-5,
-3,
4,
13,
31,
37,
36,
28,
20,
11,
3,
3,
3,
-5,
-6,
-6,
2,
9,
13,
13,
9,
7,
2,
-1,
4,
3,
-1,
-7,
-10,
-15,
-19,
-17,
-13,
-9,
-4,
-2,
-4,
-3,
1,
-3,
-5,
-3,
-2,
1,
6,
17,
19,
21,
21,
25,
27,
28,
21,
1,
-18,
-23,
-26,
-23,
-28,
-21,
-17,
-21,
-16,
-10,
4,
9,
10,
7,
2,
-5,
-11,
-14,
-15,
-17,
-23,
-35,
-41,
-33,
-19,
-11,
1,
13,
35,
44,
45,
39,
30,
23,
23,
19,
9,
-4,
-11,
-21,
-27,
-40,
-42,
-45,
-37,
-30,
-17,
-11,
-7,
-5,
1,
9,
20,
23,
20,
17,
11,
7,
4,
7,
8,
6,
9,
9,
10,
12,
13,
9,
-3,
-11,
-31,
-42,
-36,
-29,
-19,
-14,
-1,
5,
5,
1,
-6,
-14,
-25,
-35,
-40,
-29,
-20,
-12,
-5,
-2,
5,
-1,
-2,
5,
13,
17,
13,
4,
2,
1,
1,
-7,
-13,
-18,
-23,
-31,
-41,
-45,
-42,
-35,
-21,
-7,
-4,
3,
-1,
-2,
2,
3,
3,
9,
13,
20,
23,
17,
10,
12,
15,
15,
11,
8,
1,
-1,
0,
3,
3,
6,
4,
-1,
-11,
-14,
-19,
-23,
-14,
-6,
2,
11,
16,
17,
17,
11,
-1,
-3,
-10,
-9,
-16,
-23,
-27,
-28,
-33,
-33,
-31,
-27,
-10,
-2,
0,
-6,
-11,
-11,
-5,
0,
7,
4,
-5,
-14,
-17,
-12,
-8,
-4,
-1,
6,
11,
4,
-9,
-20,
-21,
-19,
-27,
-25,
-9,
-2,
3,
13,
15,
7,
-3,
-6,
-8,
-12,
-11,
-3,
-5,
-16,
-20,
-20,
-21,
-21,
-24,
-28,
-33,
-39,
-32,
-24,
-6,
13,
19,
14,
5,
1,
-5,
-9,
-9,
-14,
-21,
-21,
-23,
-26,
-33,
-31,
-23,
-8,
6,
15,
14,
10,
8,
9,
20,
25,
31,
35,
34,
37,
27,
12,
4,
-3,
-7,
-6,
7,
14,
16,
23,
25,
24,
21,
19,
14,
0,
-5,
-9,
-7,
-5,
2,
-6,
-12,
-15,
-20,
-15,
-7,
-11,
-17,
-18,
-15,
-16,
-16,
-15,
-14,
-15,
-15,
-18,
-20,
-26,
-29,
-21,
-9,
-6,
-7,
0,
5,
5,
4,
-2,
-24,
-36,
-23,
-4,
7,
14,
16,
15,
11,
8,
5,
6,
6,
6,
11,
12,
1,
-5,
-1,
-7,
-14,
-22,
-29,
-30,
-39,
-39,
-30,
-23,
-13,
-1,
1,
3,
9,
11,
6,
3,
4,
6,
5,
1,
-7,
-10,
-13,
-6,
0,
3,
10,
9,
4,
-8,
-11,
-9,
-3,
-7,
-12,
-14,
-15,
-17,
-19,
-21,
-13,
-5,
2,
13,
15,
7,
-1,
2,
2,
-6,
-2,
3,
10,
9,
2,
-2,
-3,
8,
19,
22,
24,
33,
33,
31,
24,
15,
9,
4,
-11,
-17,
-19,
-14,
-8,
-7,
-7,
-16,
-35,
-41,
-42,
-42,
-43,
-40,
-28,
-14,
-9,
-5,
-4,
-3,
3,
3,
4,
16,
22,
23,
27,
31,
29,
25,
24,
21,
17,
12,
7,
4,
0,
-2,
-8,
-15,
-19,
-17,
-17,
-15,
-13,
-8,
5,
15,
29,
32,
28,
24,
15,
10,
2,
3,
20,
36,
31,
23,
19,
6,
-2,
-19,
-34,
-23,
-9,
-1,
5,
-8,
-10,
-9,
-13,
-11,
-4,
-2,
-4,
-9,
-17,
-15,
-13,
4,
11,
8,
3,
0,
-8,
-18,
-29,
-30,
-19,
-1,
7,
20,
24,
25,
26,
19,
9,
9,
13,
14,
16,
13,
2,
-7,
-6,
-2,
0,
4,
-1,
-16,
-17,
-13,
-5,
1,
3,
-1,
-9,
-9,
-4,
-2,
-10,
-17,
-22,
-33,
-30,
-20,
-9,
9,
23,
40,
36,
28,
24,
19,
13,
11,
11,
7,
2,
3,
5,
12,
17,
19,
6,
-4,
-6,
-5,
-7,
-18,
-21,
-21,
-20,
-23,
-23,
-19,
-13,
1,
7,
8,
4,
-7,
-13,
-20,
-21,
-16,
-13,
-9,
-10,
-13,
-18,
-21,
-19,
-8,
0,
18,
28,
28,
23,
12,
-4,
-8,
-11,
-11,
-7,
-6,
-7,
-12,
-13,
-5,
0,
-1,
1,
5,
10,
13,
5,
-7,
-11,
-13,
-7,
-7,
-7,
-11,
-16,
-18,
-13,
-6,
2,
13,
26,
31,
29,
13,
7,
3,
-12,
-22,
-23,
-22,
-9,
-16,
-20,
-21,
-11,
-6,
-7,
-3,
-10,
-21,
-34,
-29,
-22,
-17,
-14,
-22,
-26,
-26,
-23,
-23,
-11,
2,
16,
20,
25,
24,
20,
14,
11,
7,
14,
9,
-1,
-5,
-8,
-8,
-7,
-4,
-1,
-6,
-7,
-8,
-21,
-21,
-16,
-10,
-7,
-5,
-8,
-13,
-13,
-20,
-21,
-18,
-14,
-7,
-5,
-3,
2,
1,
1,
-10,
-18,
-17,
-6,
-3,
2,
-5,
-12,
-14,
-13,
5,
16,
11,
2,
0,
-2,
-11,
-19,
-31,
-37,
-35,
-29,
-28,
-36,
-25,
-16,
-10,
-6,
-7,
-5,
0,
6,
9,
3,
-7,
-11,
-5,
-3,
-3,
-1,
10,
25,
37,
42,
41,
29,
21,
11,
1,
-2,
2,
5,
11,
15,
12,
5,
-5,
-13,
-16,
-18,
-21,
-26,
-29,
-26,
-21,
-20,
-20,
-11,
-4,
-4,
-12,
-16,
-24,
-29,
-31,
-31,
-20,
-15,
-14,
-21,
-25,
-30,
-28,
-26,
-16,
-1,
11,
14,
13,
11,
-3,
-15,
-17,
-13,
-3,
5,
5,
3,
3,
5,
11,
3,
-7,
-9,
-3,
-1,
1,
5,
17,
22,
26,
26,
29,
25,
12,
-6,
-11,
-13,
-19,
-23,
-29,
-25,
-19,
-13,
-11,
-9,
2,
8,
11,
18,
26,
30,
22,
13,
-13,
-28,
-35,
-28,
-13,
-3,
-4,
-13,
-23,
-31,
-30,
-26,
-18,
4,
11,
23,
22,
21,
3,
-11,
-29,
-31,
-26,
-15,
1,
19,
21,
19,
16,
17,
13,
10,
-4,
-13,
-16,
-7,
-5,
-1,
4,
3,
0,
-1,
-1,
-4,
-17,
-30,
-28,
-27,
-17,
-11,
-6,
-1,
13,
16,
8,
1,
1,
4,
10,
14,
16,
10,
9,
7,
10,
15,
15,
2,
-7,
-10,
-15,
-27,
-25,
-21,
-16,
-7,
-3,
6,
25,
27,
26,
17,
13,
12,
0,
-14,
-21,
-20,
-25,
-11,
-2,
-4,
-2,
1,
5,
7,
10,
13,
5,
-13,
-18,
-13,
-7,
-7,
-14,
-17,
-9,
-3,
0,
5,
3,
-2,
-4,
-4,
-4,
0,
5,
3,
2,
2,
7,
7,
15,
22,
20,
22,
21,
10,
1,
0,
1,
2,
0,
-1,
5,
12,
6,
1,
1,
4,
7,
7,
3,
0,
-7,
-10,
-10,
-11,
-13,
-8,
-4,
-7,
-6,
2,
6,
5,
5,
9,
7,
-5,
-11,
-15,
-21,
-20,
-22,
-21,
-14,
-5,
5,
14,
19,
22,
27,
27,
25,
9,
6,
15,
20,
24,
23,
15,
9,
8,
1,
-18,
-22,
-21,
-16,
-5,
0,
7,
6,
5,
7,
6,
0,
-3,
-10,
-7,
-3,
-7,
-8,
-4,
3,
7,
6,
1,
7,
15,
20,
23,
21,
14,
-1,
-2,
3,
10,
15,
11,
4,
-5,
-11,
-15,
-21,
-27,
-26,
-28,
-27,
-23,
-29,
-34,
-36,
-33,
-32,
-13,
-7,
1,
4,
3,
-1,
11,
18,
17,
14,
5,
-1,
0,
2,
-6,
-15,
-15,
-17,
-18,
-16,
-8,
-2,
15,
24,
23,
21,
12,
7,
4,
6,
5,
-9,
-15,
-11,
-8,
-5,
0,
-1,
-5,
-6,
-11,
-8,
-6,
-5,
-3,
-2,
4,
1,
-2,
-7,
-2,
0,
-2,
-5,
-11,
-13,
-11,
-8,
-3,
-5,
-8,
-27,
-41,
-44,
-35,
-30,
-20,
-21,
-17,
-11,
-6,
1,
3,
5,
16,
23,
27,
25,
15,
12,
3,
-11,
-21,
-17,
-18,
-7,
0,
4,
8,
11,
15,
25,
21,
17,
18,
21,
18,
13,
3,
-3,
-13,
-13,
-16,
-17,
-13,
-5,
-5,
-3,
1,
6,
3,
1,
0,
1,
2,
-4,
-13,
-15,
-19,
-24,
-23,
-17,
-10,
-11,
-12,
-15,
-17,
-15,
-11,
-6,
5,
10,
11,
2,
-7,
-15,
-16,
-10,
-8,
-13,
-15,
-13,
-7,
-8,
-1,
4,
3,
-5,
-17,
-28,
-31,
-31,
-29,
-26,
-16,
-5,
2,
3,
1,
0,
5,
0,
-12,
-21,
-25,
-28,
-8,
5,
10,
24,
27,
23,
14,
8,
2,
-14,
-31,
-32,
-28,
-25,
-22,
-15,
-8,
-5,
-5,
-1,
1,
8,
11,
17,
17,
13,
13,
7,
5,
1,
0,
-4,
-16,
-29,
-40,
-43,
-45,
-32,
-12,
-3,
5,
6,
10,
4,
-2,
-5,
3,
7,
-1,
-13,
-16,
-14,
-9,
-5,
-1,
5,
-1,
-7,
-17,
-20,
-19,
-16,
-7,
-2,
0,
1,
-1,
-4,
-5,
-5,
3,
4,
8,
11,
10,
3,
-3,
-4,
-9,
-13,
-13,
-7,
-6,
3,
9,
11,
15,
11,
-1,
-4,
-12,
-11,
-7,
-7,
-3,
-1,
-7,
-26,
-31,
-38,
-24,
-15,
0,
3,
6,
7,
2,
3,
1,
0,
-1,
-3,
0,
0,
-4,
-7,
-13,
-19,
-23,
-18,
-5,
12,
23,
33,
30,
19,
7,
2,
-9,
-13,
-2,
5,
15,
24,
18,
-5,
-15,
-18,
-11,
-8,
-3,
3,
8,
11,
14,
19,
16,
5,
-2,
-9,
-16,
-17,
-13,
-5,
-6,
-12,
-17,
-17,
-19,
-13,
-6,
-8,
-11,
-8,
-2,
3,
7,
7,
2,
5,
11,
6,
-1,
-18,
-18,
-18,
-10,
6,
12,
19,
19,
21,
11,
0,
-9,
-19,
-16,
-12,
3,
11,
10,
4,
1,
-10,
-24,
-31,
-34,
-39,
-34,
-16,
-2,
14,
23,
27,
33,
31,
25,
13,
11,
9,
4,
-11,
-20,
-22,
-28,
-29,
-25,
-22,
-9,
15,
28,
41,
42,
32,
26,
24,
26,
19,
6,
-2,
-12,
-13,
-4,
-2,
5,
9,
8,
11,
7,
7,
8,
10,
9,
3,
-5,
-11,
-8,
2,
5,
8,
10,
12,
12,
-1,
-16,
-24,
-25,
-24,
-15,
3,
17,
14,
19,
19,
15,
0,
-4,
-6,
-7,
5,
9,
15,
14,
-2,
-4,
-5,
10,
17,
17,
16,
16,
16,
10,
5,
4,
6,
13,
26,
32,
33,
26,
9,
-10,
-17,
-19,
-23,
-21,
-13,
-14,
-15,
-13,
-15,
-21,
-31,
-35,
-35,
-34,
-33,
-25,
-22,
-16,
-11,
-2,
6,
23,
33,
34,
28,
12,
7,
2,
-6,
-12,
-12,
-13,
-17,
-11,
-7,
-1,
18,
26,
24,
19,
5,
-3,
-11,
-13,
-5,
-1,
-2,
-7,
-11,
-15,
-15,
-12,
-9,
-8,
-10,
-12,
-5,
-1,
-3,
3,
9,
8,
-4,
-15,
-19,
-21,
-12,
-6,
-9,
-11,
-3,
-1,
0,
-6,
-11,
-10,
-8,
6,
17,
17,
10,
2,
4,
0,
-7,
-8,
-6,
-10,
-18,
-16,
-19,
-20,
-12,
6,
7,
10,
9,
-1,
-8,
-5,
-5,
1,
5,
5,
12,
17,
16,
12,
6,
3,
-5,
-6,
-8,
-9,
-11,
-6,
-5,
-7,
-13,
-21,
-23,
-20,
-11,
3,
11,
11,
14,
13,
12,
18,
6,
-3,
-16,
-29,
-31,
-29,
-26,
-19,
-8,
7,
13,
17,
18,
19,
18,
19,
22,
19,
12,
8,
-6,
-12,
-18,
-31,
-35,
-37,
-33,
-29,
-25,
-23,
-20,
-24,
-19,
-8,
-3,
14,
25,
22,
16,
-8,
-18,
-18,
-8,
-4,
-4,
-5,
-5,
-5,
-5,
-3,
-1,
-3,
1,
-1,
1,
9,
9,
6,
1,
-8,
-15,
-15,
-18,
-19,
-25,
-31,
-40,
-44,
-45,
-42,
-34,
-27,
-21,
-10,
-19,
-19,
-16,
-15,
-14,
-7,
-3,
-4,
-10,
-9,
-11,
-9,
-7,
-1,
-4,
0,
7,
14,
13,
5,
2,
4,
5,
2,
-16,
-25,
-23,
-20,
-15,
-3,
-7,
-14,
-16,
-18,
-7,
4,
11,
19,
21,
26,
22,
15,
11,
4,
2,
-7,
-14,
-9,
-7,
-5,
1,
3,
2,
-2,
-3,
-1,
-1,
0,
6,
11,
15,
13,
-2,
-13,
-9,
-8,
-7,
-9,
-11,
-15,
-11,
-9,
-10,
-12,
-8,
-4,
-9,
-17,
-21,
-28,
-29,
-23,
-16,
-2,
2,
3,
7,
15,
21,
23,
14,
6,
-4,
-4,
0,
-7,
-12,
-16,
-20,
-19,
-9,
2,
13,
12,
-9,
-28,
-27,
-21,
-16,
-9,
-3,
5,
1,
-15,
-22,
-24,
-21,
-14,
-8,
7,
17,
20,
21,
17,
12,
15,
16,
10,
-12,
-12,
-9,
-1,
4,
8,
13,
17,
15,
3,
-1,
13,
16,
13,
5,
7,
9,
7,
1,
-9,
-5,
7,
6,
7,
-3,
-5,
-7,
-11,
-17,
-17,
-21,
-31,
-28,
-24,
-19,
-8,
-4,
-3,
-2,
-7,
-11,
-9,
-6,
-1,
9,
11,
12,
12,
14,
13,
12,
11,
9,
9,
-3,
-7,
-16,
-13,
-7,
-8,
-5,
8,
13,
8,
5,
3,
4,
9,
16,
19,
17,
11,
11,
12,
13,
17,
17,
9,
0,
-9,
-16,
-17,
-13,
0,
6,
13,
13,
15,
19,
23,
30,
29,
22,
9,
-2,
-11,
-16,
-29,
-36,
-40,
-41,
-25,
-16,
-9,
2,
16,
22,
18,
10,
1,
-7,
-8,
-14,
-13,
-13,
-12,
-7,
-3,
8,
19,
23,
23,
16,
8,
6,
2,
-3,
-3,
-3,
0,
1,
-5,
-13,
-15,
-15,
-16,
-15,
-13,
-8,
-5,
-1,
1,
3,
5,
4,
7,
3,
3,
3,
2,
2,
-5,
-9,
-19,
-13,
9,
19,
23,
24,
1,
-8,
-11,
-13,
-9,
-4,
13,
28,
32,
30,
24,
20,
5,
1,
-5,
-5,
-3,
1,
3,
6,
9,
15,
11,
5,
-7,
-11,
-16,
-16,
-13,
-4,
2,
-3,
-3,
-9,
-11,
-21,
-23,
-12,
-1,
-5,
-9,
-17,
-22,
-23,
-29,
-21,
-15,
-14,
-18,
-14,
-14,
-18,
-20,
-14,
-8,
-2,
17,
17,
14,
10,
1,
-10,
-24,
-23,
-21,
-17,
-10,
5,
8,
8,
12,
15,
18,
22,
35,
39,
43,
32,
17,
13,
7,
-1,
-24,
-38,
-46,
-39,
-25,
-15,
-9,
-5,
5,
14,
17,
17,
13,
6,
-2,
-17,
-26,
-29,
-34,
-31,
-23,
0,
13,
22,
25,
19,
13,
13,
17,
18,
11,
8,
-2,
-8,
-14,
-17,
-28,
-36,
-39,
-39,
-18,
-2,
3,
5,
-1,
0,
0,
0,
-6,
-13,
-17,
-14,
-10,
-7,
-7,
-8,
-13,
-15,
-17,
-20,
-15,
1,
19,
22,
23,
22,
20,
16,
10,
5,
2,
-4,
-2,
-8,
-10,
-21,
-27,
-27,
-25,
-27,
-29,
-31,
-36,
-31,
-19,
-12,
-11,
-17,
-20,
-21,
-20,
-11,
-7,
4,
12,
18,
23,
25,
25,
18,
11,
3,
1,
-1,
-9,
-16,
-21,
-31,
-37,
-36,
-25,
-21,
-20,
-11,
-5,
7,
9,
13,
14,
16,
17,
25,
23,
15,
10,
7,
3,
1,
-2,
-7,
-11,
-12,
-10,
-14,
-20,
-21,
-21,
-26,
-34,
-34,
-30,
-16,
-9,
-4,
-4,
-4,
-3,
1,
3,
0,
-12,
-21,
-11,
-1,
8,
24,
29,
23,
13,
-1,
-7,
-32,
-40,
-37,
-31,
-9,
15,
24,
16,
7,
1,
-9,
-12,
-14,
-17,
-21,
-24,
-23,
-33,
-33,
-29,
-16,
-15,
-17,
-17,
-14,
-15,
-10,
4,
14,
22,
27,
31,
35,
37,
31,
19,
10,
-8,
-26,
-32,
-35,
-41,
-42,
-44,
-35,
-27,
-21,
-15,
-8,
-6,
-1,
-2,
-1,
0,
-1,
-2,
-3,
-6,
-5,
-5,
6,
13,
5,
1,
-2,
3,
10,
10,
12,
9,
5,
1,
5,
12,
15,
23,
26,
25,
17,
17,
17,
19,
15,
4,
3,
-3,
-9,
-11,
-4,
1,
1,
0,
-1,
-1,
4,
3,
0,
-6,
-10,
-11,
-7,
-3,
5,
21,
24,
15,
14,
9,
9,
7,
9,
6,
3,
-2,
-5,
-13,
-23,
-29,
-23,
-15,
-3,
-6,
-3,
0,
2,
4,
4,
-2,
-8,
-10,
-8,
-8,
-5,
-3,
-7,
-11,
-12,
-18,
-22,
-26,
-22,
-19,
-18,
-10,
-5,
1,
10,
15,
25,
19,
7,
-1,
-5,
-18,
-24,
-18,
-15,
-5,
-3,
-4,
9,
17,
21,
26,
19,
5,
-8,
-9,
-4,
-1,
8,
9,
3,
1,
-1,
-9,
-20,
-19,
-17,
-17,
-19,
-17,
-14,
-4,
10,
19,
23,
22,
16,
5,
0,
0,
1,
1,
0,
-2,
-2,
-3,
-1,
4,
2,
-2,
-9,
-14,
-8,
-3,
1,
1,
1,
0,
-1,
1,
1,
-2,
-3,
4,
17,
27,
31,
28,
21,
3,
-10,
-16,
-19,
-21,
-26,
-41,
-47,
-36,
-25,
-11,
4,
14,
14,
15,
13,
7,
-9,
-19,
-13,
1,
13,
21,
27,
27,
25,
17,
1,
-7,
-2,
0,
0,
-3,
1,
3,
5,
7,
14,
18,
22,
26,
29,
17,
-4,
-19,
-26,
-23,
-13,
-3,
5,
6,
4,
4,
1,
-5,
-9,
-19,
-25,
-29,
-30,
-31,
-29,
-27,
-23,
-14,
-3,
4,
5,
10,
17,
23,
29,
27,
24,
21,
15,
17,
15,
9,
2,
4,
6,
13,
16,
15,
19,
15,
12,
9,
5,
7,
13,
1,
-6,
-8,
-6,
-5,
-8,
-21,
-22,
-24,
-19,
-14,
-5,
-13,
-24,
-29,
-29,
-17,
-14,
-14,
-14,
-20,
-27,
-28,
-23,
-14,
0,
6,
21,
26,
30,
29,
26,
19,
12,
7,
4,
0,
-1,
-3,
-2,
-7,
-23,
-18,
-2,
10,
20,
9,
-4,
-9,
-13,
-14,
-18,
-15,
-9,
-3,
-2,
0,
-6,
-19,
-26,
-28,
-16,
-9,
-13,
-14,
-11,
-13,
-10,
-4,
-1,
-5,
-10,
-15,
-29,
-36,
-39,
-37,
-23,
-9,
-1,
5,
14,
14,
9,
10,
11,
14,
15,
10,
7,
0,
-1,
-2,
-13,
-18,
-19,
-17,
-11,
-5,
-7,
-6,
1,
3,
3,
2,
7,
9,
6,
-1,
-14,
-19,
-17,
-7,
-7,
-7,
-8,
-13,
-19,
-31,
-29,
-23,
-18,
-15,
-7,
-7,
-5,
-9,
-23,
-17,
-12,
0,
-1,
-5,
-7,
-7,
-11,
-9,
-9,
3,
6,
5,
2,
1,
1,
8,
10,
14,
18,
12,
6,
-7,
-14,
-16,
-13,
-9,
-7,
-5,
-7,
-1,
3,
0,
-5,
-9,
-14,
-19,
-17,
-21,
-14,
-10,
-4,
-2,
-9,
-14,
-15,
-17,
-13,
-10,
-5,
-5,
-3,
-5,
-2,
-1,
-5,
-9,
-8,
-7,
-1,
9,
14,
9,
7,
1,
-18,
-23,
-24,
-18,
-17,
-10,
-4,
3,
4,
1,
-7,
-8,
-14,
-11,
-10,
-10,
-5,
-2,
-5,
-6,
-11,
-16,
-19,
-23,
-23,
-10,
-7,
-4,
-1,
1,
2,
8,
5,
6,
3,
4,
11,
17,
12,
9,
8,
10,
9,
-5,
-9,
-5,
-5,
-11,
-17,
-23,
-21,
-21,
-23,
-17,
-10,
-2,
-3,
-5,
-4,
-5,
-6,
-1,
-2,
-5,
-5,
-7,
-10,
-11,
-10,
1,
11,
18,
24,
30,
32,
30,
26,
19,
11,
7,
-4,
-15,
-18,
-22,
-21,
-18,
-7,
-1,
3,
3,
-1,
-13,
-14,
-11,
-7,
-1,
2,
-2,
-7,
-8,
6,
12,
15,
14,
13,
12,
9,
-2,
-7,
-5,
-8,
-7,
-6,
1,
7,
3,
1,
8,
15,
16,
19,
21,
24,
22,
18,
19,
23,
24,
25,
23,
22,
16,
1,
-13,
-15,
-6,
2,
8,
12,
11,
2,
0,
-5,
-8,
-16,
-17,
-9,
-7,
-7,
-6,
-11,
-16,
-17,
-18,
-15,
-18,
-20,
-22,
-29,
-23,
-15,
-10,
-12,
-13,
-12,
-1,
2,
5,
4,
1,
2,
3,
2,
1,
1,
-1,
-3,
0,
2,
4,
8,
9,
14,
19,
23,
25,
26,
22,
9,
7,
1,
-5,
-7,
-15,
-21,
-22,
-19,
-21,
-21,
-21,
-14,
-6,
0,
7,
11,
10,
-3,
-19,
-21,
-3,
5,
7,
14,
17,
11,
0,
-5,
-10,
-19,
-23,
-28,
-15,
-3,
4,
11,
12,
9,
5,
-3,
-3,
-3,
-5,
-9,
-11,
-10,
-7,
-7,
-14,
-7,
5,
20,
22,
17,
11,
5,
-1,
0,
-4,
-9,
-5,
-5,
-5,
5,
15,
20,
21,
19,
19,
11,
-2,
-15,
